0.00055161,285.34,1
0.00096271,290.11,0
0.0012417,292.18,0
0.0013526,295.87,0
0.0017346,297.77,0
0.0021279,300.76,0
0.0023033,303,0
0.0026133,305.77,0
0.0029794,307.97,0
0.0032659,310.54,0
0.0036671,312.05,0
0.0039171,314.81,0
0.0042137,316.6,0
0.0047199,318.85,0
0.0049768,320.52,0
0.0052161,322.39,0
0.0057019,323.64,0
0.0060532,325.45,0
0.0063568,326.94,0
0.0067423,328.96,0
0.0070779,330.27,0
0.007469,331.3,0
0.0079441,333.25,0
0.0081576,334.22,0
0.0085411,336.05,0
0.0090437,337.02,0
0.0093327,338.42,0
0.0097054,339.64,0
0.010116,341.08,0
0.010442,342.2,0
0.010855,343.64,0
0.011256,344.68,0
0.011542,345.98,0
0.012003,347.14,0
0.012419,348.39,0
0.012686,349.39,0
0.01313,350.75,0
0.01351,351.59,0
0.013841,353.01,0
0.014292,353.77,0
0.01463,355.2,0
0.014991,356.03,0
0.015467,357.41,0
0.01577,358.12,0
0.016144,359.37,0
0.016598,360.34,0
0.016929,361.46,0
0.01731,362.41,0
0.017723,363.67,0
0.018042,364.49,0
0.01844,365.75,0
0.018855,366.61,0
0.01917,367.73,0
0.019561,368.69,0
0.019976,369.75,0
0.020315,370.38,0
0.020697,371.74,0
0.02112,372.4,0
0.021404,373.62,0
0.021847,374.4,0
0.02224,375.66,0
0.022564,376.29,0
0.022989,377.36,0
0.023368,378.22,0
0.023694,379.25,0
0.024127,380.13,0
0.024487,381.08,0
0.024812,381.92,0
0.025246,383,0
0.025618,383.75,0
0.025977,384.71,0
0.026366,385.57,0
0.02672,386.62,0
0.027108,387.28,0
0.02754,388.47,0
0.027872,389.21,0
0.028269,390.18,0
0.02866,390.85,0
0.029002,391.9,0
0.029389,392.56,0
0.029779,393.53,0
0.030117,394.28,0
0.030503,395.25,0
0.030884,396.02,0
0.031224,397.18,0
0.031633,397.75,0
0.032006,398.62,0
0.032367,399.48,0
0.032763,400.46,0
0.033126,401.12,0
0.033504,402.09,0
0.033894,402.66,0
0.034252,403.73,0
0.034639,404.5,0
0.035043,405.28,0
0.035396,406.14,0
0.035774,407.02,0
0.036145,407.58,0
0.036523,408.46,0
0.03692,409.24,0
0.037303,410.22,0
0.037645,410.77,0
0.038019,411.85,0
0.038421,412.43,0
0.038791,413.31,0
0.039141,413.97,0
0.039519,414.75,0
0.039904,415.53,0
0.040258,416.4,0
0.040656,416.98,0
0.041027,417.96,0
0.041416,418.64,0
0.041781,419.52,0
0.042137,420.19,0
0.042535,420.98,0
0.042893,421.54,0
0.043276,422.33,0
0.043657,423.01,0
0.044027,424,0
0.044419,424.58,0
0.044779,425.46,0
0.045168,426.04,0
0.045515,426.81,0
0.045899,427.5,0
0.046263,428.28,0
0.04666,428.97,0
0.047026,429.86,0
0.047398,430.33,0
0.047785,431.22,0
0.048134,431.79,0
0.048508,432.58,0
0.048891,433.16,0
0.049242,434.05,0
0.049638,434.53,0
0.050004,435.32,0
0.050382,436.01,0
0.050729,436.68,0
0.051124,437.38,0
0.051486,438.17,0
0.051876,438.76,0
0.052255,439.55,0
0.052637,440.14,0
0.05302,440.94,0
0.053374,441.51,0
0.05374,442.2,0
0.054127,442.68,0
0.05449,443.58,0
0.054837,444.05,0
0.055207,444.95,0
0.055614,445.45,0
0.055992,446.25,0
0.056364,446.73,0
0.05675,447.43,0
0.057101,448.11,0
0.057472,448.81,0
0.057849,449.4,0
0.05822,450.09,0
0.058631,450.7,0
0.058996,451.39,0
0.059354,451.98,0
0.05974,452.57,0
0.060066,453.25,0
0.060475,453.96,0
0.060872,454.46,0
0.061213,455.25,0
0.061589,455.74,0
0.061953,456.44,0
0.062339,456.93,0
0.062721,457.74,0
0.063099,458.13,0
0.063451,458.82,0
0.063825,459.41,0
0.064204,460.12,0
0.064565,460.6,0
0.064947,461.42,0
0.065316,461.8,0
0.06569,462.61,0
