0.00054932,271.22,1
0.00080738,276.17,0
0.00094315,279.69,0
0.0011287,283.72,0
0.0015572,286.14,0
0.0018273,290.3,0
0.0019842,292.14,0
0.0023273,295.93,0
0.0026973,297.74,0
0.0029543,301.01,0
0.0032547,302.7,0
0.0035397,305.28,0
0.0038545,307.28,0
0.0042533,309.7,0
0.0044731,311.57,0
0.0047708,313.76,0
0.0052473,315.61,0
0.0055547,317.61,0
0.005845,319.21,0
0.006182,321.22,0
0.0065587,322.74,0
0.0069126,324.56,0
0.0073021,325.69,0
0.0075682,327.69,0
0.0079737,328.72,0
0.0084108,330.67,0
0.0087051,331.68,0
0.0090141,333.49,0
0.0094665,334.54,0
0.0097917,336.26,0
0.010168,337.5,0
0.010536,338.43,0
0.010877,340.05,0
0.011311,341.31,0
0.011682,342.65,0
0.011981,343.76,0
0.012402,345.12,0
0.012815,345.97,0
0.013134,347.49,0
0.013519,348.53,0
0.013871,349.77,0
0.014244,350.81,0
0.014674,352.07,0
0.015034,352.91,0
0.015377,354.04,0
0.015779,355.1,0
0.016158,356.45,0
0.01652,357.18,0
0.01689,358.64,0
0.017255,359.38,0
0.017615,360.52,0
0.018024,361.48,0
0.018374,362.52,0
0.018736,363.47,0
0.019144,364.53,0
0.019512,365.27,0
0.019905,366.54,0
0.020292,367.49,0
0.020637,368.54,0
0.021025,369.39,0
0.021402,370.45,0
0.02176,371.09,0
0.022159,372.16,0
0.022495,373,0
0.022859,374.16,0
0.023273,374.92,0
0.023605,376.07,0
0.023965,376.72,0
0.024354,377.68,0
0.024736,378.54,0
0.025119,379.61,0
0.025474,380.36,0
0.025868,381.43,0
0.026268,381.99,0
0.026657,383.17,0
0.026989,383.91,0
0.027365,384.87,0
0.027797,385.76,0
0.028124,386.6,0
0.028475,387.25,0
0.028844,388.22,0
0.02924,388.99,0
0.029609,390.16,0
0.029965,390.71,0
0.030328,391.78,0
0.030746,392.46,0
0.031101,393.32,0
0.031482,394.09,0
0.031844,394.95,0
0.032235,395.73,0
0.0326,396.59,0
0.03296,397.25,0
0.033277,398.2,0
0.033714,399,0
0.034104,399.88,0
0.034448,400.64,0
0.034808,401.5,0
0.035187,402.07,0
0.035586,402.96,0
0.035945,403.62,0
0.036262,404.68,0
0.036653,405.15,0
0.037055,406.24,0
0.037419,406.81,0
0.037794,407.58,0
0.038169,408.36,0
0.038542,409.24,0
0.038907,409.91,0
0.039256,410.67,0
0.039626,411.24,0
0.040037,412.24,0
0.040401,412.91,0
0.040745,413.78,0
0.041146,414.37,0
0.0415,415.24,0
0.041901,415.83,0
0.042249,416.6,0
0.042602,417.27,0
0.04299,418.26,0
0.043388,418.74,0
0.043744,419.62,0
0.044088,420.19,0
0.044511,420.89,0
0.044854,421.66,0
0.045205,422.43,0
0.045583,423.01,0
0.045919,423.78,0
0.046322,424.27,0
0.046681,425.26,0
0.047012,425.82,0
0.047425,426.62,0
0.047787,427.3,0
0.048152,427.98,0
0.048532,428.57,0
0.048909,429.36,0
0.049296,429.95,0
0.049679,430.85,0
0.050025,431.31,0
0.05037,432.09,0
0.050765,432.58,0
0.051138,433.37,0
0.05152,433.96,0
0.051889,434.75,0
0.05224,435.32,0
0.052626,436.13,0
0.052992,436.6,0
0.053357,437.39,0
0.053732,437.98,0
0.054079,438.77,0
0.054451,439.25,0
0.054847,440.06,0
0.055191,440.52,0
0.055595,441.23,0
0.055966,441.82,0
0.056326,442.61,0
0.05669,443.09,0
0.05705,443.89,0
0.057456,444.39,0
0.057838,445.09,0
0.058213,445.78,0
0.058551,446.36,0
0.058955,446.97,0
0.059323,447.66,0
0.059696,448.15,0
0.060046,448.84,0
0.060428,449.43,0
0.060795,450.13,0
0.061223,450.75,0
0.061542,451.32,0
0.061901,451.8,0
0.062304,452.62,0
0.062679,453.22,0
0.063043,453.81,0
0.063422,454.3,0
0.063788,455,0
0.064205,455.51,0
0.064565,456.1,0
0.064911,456.69,0
0.065283,457.39,0
0.065689,457.9,0
0.066048,458.49,0
0.066414,459.09,0
0.066783,459.69,0
0.067181,460.3,0
0.067585,460.91,0
0.067903,461.38,0
0.068284,462.09,0
0.068715,462.51,0
0.069047,463.2,0
0.069384,463.78,0
0.069778,464.29,0
0.070145,464.78,0
0.070552,465.51,0
0.070923,465.9,0
0.071263,466.49,0
0.071662,467.1,0
0.072052,467.82,0
0.072376,468.3,0
0.072775,468.81,0
0.073168,469.32,0
0.073528,469.92,0
0.073923,470.43,0
0.074252,471.02,0
0.074651,471.53,0
0.075072,472.16,0
0.075403,472.53,0
0.075777,473.25,0
0.076162,473.76,0
0.076556,474.27,0
0.076927,474.77,0
0.077313,475.38,0
0.077653,475.76,0
0.078073,476.4,0
0.078477,476.92,0
0.07878,477.49,0
0.079189,477.91,0
0.079585,478.42,0
0.079922,479.02,0
0.080308,479.53,0
0.080694,480.04,0
0.081072,480.66,0
0.081452,481.06,0
0.081819,481.67,0
0.082202,482.07,0
0.082596,482.7,0
0.082944,483.19,0
0.083329,483.71,0
0.083708,484.11,0
0.084074,484.72,0
0.084477,485.14,0
0.08483,485.64,0
0.085191,486.14,0
0.085604,486.78,0
0.085982,487.18,0
0.086356,487.69,0
0.086746,488.21,0
0.087092,488.71,0
0.087466,489.11,0
0.087866,489.63,0
0.088261,490.05,0
0.08862,490.55,0
0.089006,491.07,0
0.089382,491.59,0
0.089747,492.09,0
0.090152,492.62,0
0.090529,493.03,0
0.090889,493.65,0
0.091276,494.06,0
0.091676,494.48,0
0.09205,494.99,0
0.092426,495.4,0
0.092839,495.82,0
0.093221,496.23,0
0.093612,496.76,0
0.093956,497.26,0
0.094341,497.67,0
0.094719,498.08,0
0.095115,498.72,0
0.0955,499.14,0
0.095883,499.66,0
0.096278,500.08,0
0.09668,500.61,0
0.097034,501.01,0
0.09739,501.52,0
0.097784,501.94,0
0.098223,502.49,0
