,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.16492,27.7375,0.000909927,0.001819854,0.00181820007201037
14,40.8075,0.0836426,8.72764,40.8075,0.00271753,0.00543506,0.00542034336119297
15,53.8775,0.1149486,9.35656,53.8775,0.00435491,0.00870982,0.008672108334129958
16,66.9475,0.1462548,9.801120000000001,66.9475,0.00597479,0.01194958,0.011878747489722702
17,80.0175,0.1775608,10.150120000000001,80.0175,0.00762247,0.01524494,0.015129903577759948
18,93.0875,0.208866,10.4378,93.0875,0.0093081,0.0186162,0.018445039524107986
19,106.157,0.240172,10.68168,106.157,0.0110323,0.0220646,0.021824699177229536
20,119.227,0.271478,10.89216,119.227,0.0127944,0.0255888,0.02526688668782263
21,132.297,0.302784,11.075040000000001,132.297,0.014585,0.02917,0.02875265214713746
22,145.367,0.33409,11.236799999999999,145.367,0.0164125,0.032825,0.032297766299162325
23,158.437,0.365396,11.381440000000001,158.437,0.0182812,0.0365624,0.03590985368651354
24,171.507,0.396704,11.511719999999999,171.507,0.020195,0.04039,0.03959564285835441
25,184.577,0.42801,11.62992,184.577,0.0221584,0.0443168,0.043362891705192835
26,197.647,0.459316,11.7376,197.647,0.0241765,0.048353,0.047220361244735824
27,210.717,0.490622,11.836079999999999,210.717,0.0262539,0.0525078,0.05117569747330455
28,223.787,0.521928,11.9264,223.787,0.0283952,0.0567904,0.055236390157466314
29,236.857,0.553234,12.00928,236.857,0.0306064,0.0612128,0.059412405025515626
30,249.927,0.58454,12.08544,249.927,0.0328904,0.0657808,0.0637076760813868
31,262.997,0.615846,12.1556,262.997,0.0352518,0.0705036,0.06812919195647167
32,276.067,0.647152,12.21988,276.067,0.0376982,0.0753964,0.07268933779624367
33,289.137,0.678458,12.27868,289.137,0.0402305,0.080461,0.07738780191264476
34,302.207,0.709764,12.33252,302.207,0.0428684,0.0857368,0.08225883486407207
35,315.277,0.74107,12.3818,315.277,0.0456177,0.0912354,0.08731044892982501
36,328.347,0.772376,12.426680000000001,328.347,0.0484923,0.0969846,0.09256514290832042
37,341.417,0.803682,12.467360000000001,341.417,0.0515015,0.103003,0.09803646012260765
38,354.487,0.834988,12.50372,354.487,0.0546754,0.1093508,0.10377497935920599
39,367.557,0.866294,12.53612,367.557,0.0580206,0.1160412,0.10978778084040673
40,380.627,0.8976,12.56452,380.627,0.0615657,0.1231314,0.11612067692565001
41,393.697,0.928906,12.58892,393.697,0.0653396,0.1306792,0.12281851410577012
42,406.767,0.960212,12.609200000000001,406.767,0.0693791,0.1387582,0.12993837044426074
43,419.837,0.991518,12.62528,419.837,0.0737304,0.1474608,0.1375515011490118
44,432.907,1.022824,12.63688,432.907,0.0784537,0.1569074,0.14575041043643278
45,445.977,1.05413,12.64368,445.977,0.0836284,0.1672568,0.15465638051053962
46,459.047,1.085436,12.64544,459.047,0.0893103,0.1786206,0.16434477163309189
47,472.117,1.116742,12.641,472.117,0.0955336,0.1910672,0.17484971195523918
48,485.187,1.148048,12.63016,485.187,0.102275,0.20455,0.1861060532116464
49,498.257,1.179354,12.61236,498.257,0.109531,0.219062,0.19808171056751128
50,511.327,1.21066,12.587159999999999,511.327,0.11729,0.23458,0.21073083126763292
51,524.397,1.241966,12.55396,524.397,0.125532,0.251064,0.2239943892489351
52,537.467,1.273272,12.5122,537.467,0.134237,0.268474,0.2378146031975541
53,550.537,1.304578,12.46136,550.537,0.143392,0.286784,0.2521460823607631
54,563.607,1.335884,12.40092,563.607,0.152994,0.305988,0.26695984245061716
55,576.677,1.36719,12.33036,576.677,0.163055,0.32611,0.2822498445824173
56,589.747,1.398496,12.249120000000001,589.747,0.173596,0.347192,0.2980224262460135
57,602.817,1.429802,12.15664,602.817,0.184649,0.369298,0.3142981997546776
58,615.887,1.461108,12.052280000000001,615.887,0.196248,0.392496,0.331097820283758
59,628.957,1.492414,11.935360000000001,628.957,0.208425,0.41685,0.34843609765994155
60,642.027,1.52372,11.805200000000001,642.027,0.221207,0.442414,0.3663180989053467
61,653.5,1.5512,11.679440000000001,653.5,0.232927,0.465854,0.38243800778191844
