,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.000292,0.207746,-1.38778e-17,-1.38778e-17,0.0,0.0,0.0,1e-06,-3e-07,-3e-07,0.0,0.0,0.0,0.0,1.0000004999621837e-06,0.0,0.0,-2.9999995498908305e-07,0.0,-2.9999995498908305e-07
1,0.000584,0.415492,-4.16334e-17,-4.16334e-17,0.0,0.0,0.0,2e-06,-5.99999e-07,-5.99999e-07,0.0,0.0,0.0,0.0,2.000002000013268e-06,0.0,0.0,-5.999988199612005e-07,0.0,-5.999988199612005e-07
2,0.001022,0.72711,-1.38778e-17,-4.16334e-17,0.0,0.0,0.0,3.49999e-06,-1.05e-06,-1.05e-06,0.0,0.0,0.0,0.0,3.4999961249226885e-06,0.0,0.0,-1.049999448721195e-06,0.0,-1.049999448721195e-06
3,0.001679,1.19454,-6.93889e-17,-6.93889e-17,0.0,0.0,0.0,5.74998e-06,-1.725e-06,-1.725e-06,0.0,0.0,0.0,0.0,5.749996531134727e-06,0.0,0.0,-1.7249985121425837e-06,0.0,-1.7249985121425837e-06
4,0.0026645,1.89567,3.19189e-16,2.63678e-16,0.0,0.0,0.0,9.12496e-06,-2.73749e-06,-2.73749e-06,0.0,0.0,0.0,0.0,9.125001632526164e-06,0.0,0.0,-2.7374862531237554e-06,0.0,-2.7374862531237554e-06
5,0.0041428,2.94738,-3.46945e-16,-3.46945e-16,0.0,0.0,0.0,1.41874e-05,-4.25622e-06,-4.25622e-06,0.0,0.0,0.0,0.0,1.4187500641638096e-05,0.0,0.0,-4.256210942354954e-06,0.0,-4.256210942354954e-06
6,0.0063601,4.52492,4.85723e-16,5.41234e-16,0.0,0.0,0.0,2.1781e-05,-6.5343e-06,-6.5343e-06,0.0,0.0,0.0,0.0,2.1781237207640913e-05,0.0,0.0,-6.534278651493253e-06,0.0,-6.534278651493253e-06
7,0.0096862,6.89121,2.08167e-16,2.08167e-16,0.0,0.0,-1.68256e-38,3.31713e-05,-9.9514e-06,-9.9514e-06,0.0,0.0,0.0,0.0,3.3171850173596695e-05,0.0,0.0,-9.951350484982413e-06,0.0,-9.951350484982413e-06
8,0.014675,10.4406,-3.23352e-15,-3.1225e-15,0.0,0.0,-3.78574e-38,5.02565e-05,-1.5077e-05,-1.5077e-05,0.0,0.0,0.0,0.0,5.025776287914674e-05,0.0,0.0,-1.5076886342613172e-05,0.0,-1.5076886342613172e-05
9,0.022159,15.7646,-9.89486e-15,-9.78384e-15,0.0,0.0,-8.51783e-38,7.58838e-05,-2.27652e-05,-2.27652e-05,0.0,0.0,0.0,0.0,7.588667924829373e-05,0.0,0.0,-2.276494087483094e-05,0.0,-2.276494087483094e-05
10,0.033384,23.7503,-5.11952e-14,-5.15282e-14,0.0,0.0,-1.91648e-37,0.000114324,-3.42971e-05,-3.42971e-05,0.0,0.0,0.0,0.0,0.0001143305352375723,0.0,0.0,-3.429651186115379e-05,0.0,-3.429651186115379e-05
11,0.050223,35.7282,-2.71463e-13,-2.7002e-13,0.0,0.0,-4.31198e-37,0.00017198,-5.15941e-05,-5.15941e-05,0.0,0.0,0.0,0.0,0.0001719947894081031,0.0,0.0,-5.1592769047315024e-05,0.0,-5.1592769047315024e-05
12,0.07548,53.6939,-1.33994e-12,-1.33939e-12,0.0,0.0,-9.70162e-37,0.000258459,-7.75378e-05,-7.75378e-05,0.0,0.0,0.0,0.0,0.00025849240340503066,0.0,0.0,-7.753479402250463e-05,0.0,-7.753479402250463e-05
13,0.1134,80.6395,-6.79336e-12,-6.79103e-12,0.0,0.0,-2.18275e-36,0.000388164,-0.000116449,-0.000116449,0.0,0.0,0.0,0.0,0.0003882393453940036,0.0,0.0,-0.00011644222007833882,0.0,-0.00011644222007833882
14,0.1702,121.051,-3.44059e-11,-3.44063e-11,0.0,0.0,-4.91079e-36,0.000582689,-0.000174807,-0.000174807,0.0,0.0,0.0,0.0,0.0005828587962131149,0.0,0.0,-0.00017479172214662775,0.0,-0.00017479172214662775
15,0.2554,181.654,-1.74058e-10,-1.74056e-10,0.0,0.0,-1.1048e-35,0.000874405,-0.000262322,-0.000262322,0.0,0.0,0.0,0.0,0.0008747874035024417,0.0,0.0,-0.0002622875965925253,0.0,-0.0002622875965925253
16,0.3833,272.526,-8.8019e-10,-8.80194e-10,0.0,0.0,-2.48535e-35,0.00131182,-0.000393546,-0.000393546,0.0,0.0,0.0,0.0,0.001312680812225242,0.0,0.0,-0.0003934685709305885,0.0,-0.0003934685709305885
17,0.5751,408.758,-4.44829e-09,-4.4483e-09,0.0,0.0,-5.59054e-35,0.00196759,-0.000590276,-0.000590276,0.0,0.0,0.0,0.0,0.0019695269753867706,0.0,0.0,-0.0005901018213947395,0.0,-0.0005901018213947395
