,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.16404,27.7375,0.000910033,0.001820066,0.0018184116868797716
14,40.8075,0.0836426,8.7232,40.8075,0.00272711,0.00545422,0.005439399606796616
15,53.8775,0.1149486,9.35204,53.8775,0.00437651,0.00875302,0.008714934401753104
16,66.9475,0.1462548,9.79632,66.9475,0.00600763,0.01201526,0.01194364980296953
17,80.0175,0.1775608,10.14508,80.0175,0.00766685,0.0153337,0.015217326934145143
18,93.0875,0.208866,10.43252,93.0875,0.00936412,0.01872824,0.018555025835615347
19,106.157,0.240172,10.67624,106.157,0.0111004,0.0222008,0.021957949977445164
20,119.227,0.271478,10.8868,119.227,0.0128766,0.0257532,0.025427172003827506
21,132.297,0.302784,11.06992,132.297,0.0146835,0.029367,0.028944050213435414
22,145.367,0.33409,11.23168,145.367,0.0165266,0.0330532,0.032518689295424105
23,158.437,0.365396,11.37624,158.437,0.0184109,0.0368218,0.03616007262939294
24,171.507,0.396704,11.50648,171.507,0.0203407,0.0406814,0.039875690916200496
25,184.577,0.42801,11.624559999999999,184.577,0.0223206,0.0446412,0.04367347717661708
26,197.647,0.459316,11.73212,197.647,0.024356,0.048712,0.047562744531383615
27,210.717,0.490622,11.83048,210.717,0.0264512,0.0529024,0.05155054129672697
28,223.787,0.521928,11.920639999999999,223.787,0.0286109,0.0572218,0.05564452404239696
29,236.857,0.553234,12.0034,236.857,0.0308401,0.0616802,0.05985274752751876
30,249.927,0.58454,12.07944,249.927,0.0331437,0.0662874,0.06418289541023751
31,262.997,0.615846,12.14932,262.997,0.0355274,0.0710548,0.06864395729013864
32,276.067,0.647152,12.2134,276.067,0.0379961,0.0759922,0.07324321264268603
33,289.137,0.678458,12.27204,289.137,0.0405513,0.0811026,0.0779814462716099
34,302.207,0.709764,12.32568,302.207,0.0432124,0.0864248,0.08289230524952314
35,315.277,0.74107,12.37476,315.277,0.0459861,0.0919722,0.08798541912319827
36,328.347,0.772376,12.41948,328.347,0.0488823,0.0977646,0.09327593030292498
37,341.417,0.803682,12.45984,341.417,0.0519224,0.1038448,0.09879935826250508
38,354.487,0.834988,12.496,354.487,0.0551252,0.1102504,0.10458557546922606
39,367.557,0.866294,12.52816,367.557,0.058501,0.117002,0.11064831059575617
40,380.627,0.8976,12.55636,380.627,0.0620786,0.1241572,0.11703359934357534
41,393.697,0.928906,12.58052,393.697,0.0658872,0.1317744,0.12378666663322632
42,406.767,0.960212,12.6006,406.767,0.0699635,0.139927,0.13096422526835097
43,419.837,0.991518,12.61644,419.837,0.0743543,0.1487086,0.13863835486531897
44,432.907,1.022824,12.62788,432.907,0.0791195,0.158239,0.14690074818340182
45,445.977,1.05413,12.63444,445.977,0.0843389,0.1686778,0.1558730243115115
46,459.047,1.085436,12.636040000000001,459.047,0.0900643,0.1801286,0.16562341559019958
47,472.117,1.116742,12.63148,472.117,0.0963271,0.1926542,0.17618124359687828
48,485.187,1.148048,12.6206,485.187,0.103106,0.206212,0.1874848705841681
49,498.257,1.179354,12.602879999999999,498.257,0.1104,0.2208,0.19950638154805558
50,511.327,1.21066,12.57784,511.327,0.1182,0.2364,0.21220393127582415
51,524.397,1.241966,12.54492,524.397,0.126485,0.25297,0.22551673308939504
52,537.467,1.273272,12.50352,537.467,0.135237,0.270474,0.2393900591845827
53,550.537,1.304578,12.4532,550.537,0.144439,0.288878,0.25377207246455064
54,563.607,1.335884,12.39332,563.607,0.154087,0.308174,0.26863227171056636
55,576.677,1.36719,12.32344,576.677,0.164191,0.328382,0.2839616602931491
56,589.747,1.398496,12.242959999999998,589.747,0.174772,0.349544,0.2997667576127974
57,602.817,1.429802,12.15132,602.817,0.185861,0.371722,0.3160668848659908
58,615.887,1.461108,12.04796,615.887,0.197492,0.394984,0.3328829456735032
59,628.957,1.492414,11.93216,628.957,0.209697,0.419394,0.3502300199615837
60,642.027,1.52372,11.80324,642.027,0.2225,0.445,0.3681093215643955
61,653.5,1.5512,11.67868,653.5,0.234236,0.468472,0.38422240439951183
