,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.165760000000001,27.7375,0.000909752,0.001819504,0.0018178507077411007
14,40.8075,0.0836426,8.73536,40.8075,0.00271013,0.00542026,0.005405623256913913
15,53.8775,0.1149486,9.36536,53.8775,0.00434559,0.00869118,0.008653629112596421
16,66.9475,0.1462548,9.81072,66.9475,0.0059645,0.011929,0.011858410301312274
17,80.0175,0.1775608,10.1604,80.0175,0.00761234,0.01522468,0.015109947603239356
18,93.0875,0.208866,10.4486,93.0875,0.00929841,0.01859682,0.018426013531430294
19,106.157,0.240172,10.692879999999999,106.157,0.0110234,0.0220468,0.021807283296666074
20,119.227,0.271478,10.90368,119.227,0.0127869,0.0255738,0.025252260836122583
21,132.297,0.302784,11.086799999999998,132.297,0.0145787,0.0291574,0.028740409196866098
22,145.367,0.33409,11.248719999999999,145.367,0.0164075,0.032815,0.03228808406992573
23,158.437,0.365396,11.39348,158.437,0.0182773,0.0365546,0.03590232878560353
24,171.507,0.396704,11.52392,171.507,0.0201923,0.0403846,0.039590452483577794
25,184.577,0.42801,11.6422,184.577,0.0221571,0.0443142,0.043360402036122556
26,197.647,0.459316,11.75,197.647,0.0241769,0.0483538,0.04722112434618618
27,210.717,0.490622,11.84864,210.717,0.0262562,0.0525124,0.051180067977682424
28,223.787,0.521928,11.93904,223.787,0.0283995,0.056799,0.055244527972692095
29,236.857,0.553234,12.02208,236.857,0.0306113,0.0612226,0.059421639699984416
30,249.927,0.58454,12.098360000000001,249.927,0.0328968,0.0657936,0.06371968598355121
31,262.997,0.615846,12.168479999999999,262.997,0.0352611,0.0705222,0.06814656680548159
32,276.067,0.647152,12.23284,276.067,0.0377069,0.0754138,0.07270551774554866
33,289.137,0.678458,12.29172,289.137,0.0402398,0.0804796,0.07740501663849186
34,302.207,0.709764,12.34576,302.207,0.0428758,0.0857516,0.08227246606744411
35,315.277,0.74107,12.395040000000002,315.277,0.0456283,0.0912566,0.08732987626335073
36,328.347,0.772376,12.44,328.347,0.0485024,0.0970048,0.09258355685325616
37,341.417,0.803682,12.48068,341.417,0.0515148,0.1030296,0.09806057581337421
38,354.487,0.834988,12.51724,354.487,0.0546821,0.1093642,0.1037870584229884
39,367.557,0.866294,12.5498,367.557,0.0580237,0.1160474,0.10979333617544144
40,380.627,0.8976,12.57832,380.627,0.0615629,0.1231258,0.11611569085370761
41,393.697,0.928906,12.602879999999999,393.697,0.065328,0.130656,0.1227979952547828
42,406.767,0.960212,12.62336,406.767,0.0693546,0.1387092,0.12989534019056093
43,419.837,0.991518,12.63968,419.837,0.0736873,0.1473746,0.137476375935203
44,432.907,1.022824,12.65156,432.907,0.0783837,0.1567674,0.14562939083577786
45,445.977,1.05413,12.65868,445.977,0.08352,0.16704,0.15447062863817843
46,459.047,1.085436,12.66092,459.047,0.0891592,0.1783184,0.1640883373327931
47,472.117,1.116742,12.65708,472.117,0.0953304,0.1906608,0.1745084471223581
48,485.187,1.148048,12.64696,485.187,0.102017,0.204034,0.18567758569056836
49,498.257,1.179354,12.63008,498.257,0.109221,0.218442,0.19757299344264007
50,511.327,1.21066,12.60592,511.327,0.11693,0.23386,0.21014746685900326
51,524.397,1.241966,12.57392,524.397,0.125127,0.250254,0.22334673067188604
52,537.467,1.273272,12.533520000000001,537.467,0.133789,0.267578,0.2371079930513261
53,550.537,1.304578,12.484200000000001,550.537,0.142902,0.285804,0.2513842036243279
54,563.607,1.335884,12.4254,563.607,0.15246,0.30492,0.26614173621357823
55,576.677,1.36719,12.3566,576.677,0.162475,0.32495,0.2813747228771139
56,589.747,1.398496,12.27732,589.747,0.172966,0.345932,0.29708670988691943
57,602.817,1.429802,12.18692,602.817,0.183966,0.367932,0.3133001103625557
58,615.887,1.461108,12.0848,615.887,0.195508,0.391016,0.3300344153913279
59,628.957,1.492414,11.970360000000001,628.957,0.207627,0.415254,0.34730902028640565
60,642.027,1.52372,11.842799999999999,642.027,0.220349,0.440698,0.36512771837026403
61,653.5,1.5512,11.719479999999999,653.5,0.232018,0.464036,0.38119700540072116
