,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,1.506666e-08,1.506665980618036e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,4.33166e-08,4.331659914644469e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,1.06879e-07,1.0687899438309076e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,2.49894e-07,2.498939687138558e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,5.7168e-07,5.716798365965655e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,1.295696e-06,1.2956951606343042e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,2.92474e-06,2.924735722921759e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,6.59008e-06,6.590058285442312e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,1.483714e-05,1.4837029930672899e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,3.33932e-05,3.339264245957362e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,7.51454e-05,7.51425767259532e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.00102175,0.0010212283687563715
13,30.8359,0.0698574,7.8506800000000005,30.8359,0.00186767,0.00373534,0.0037283809417908843
14,45.3659,0.111644,8.73988,45.3659,0.00398196,0.00796392,0.00793237535777512
15,59.8959,0.1534304,9.25948,59.8959,0.00586066,0.01172132,0.011653157448409047
16,74.4259,0.1952168,9.63476,74.4259,0.00767696,0.01535392,0.015237241370813222
17,88.9559,0.237004,9.9312,88.9559,0.00947051,0.01894102,0.0187638722906808
18,103.486,0.27879,10.1778,103.486,0.0112688,0.0225376,0.02228738087486054
19,118.016,0.320576,10.38944,118.016,0.013086,0.026172,0.025835374023877165
20,132.546,0.362362,10.574959999999999,132.546,0.0149326,0.0298652,0.029427919890415304
21,147.076,0.40415,10.73988,147.076,0.0168132,0.0336264,0.03307339551567983
22,161.606,0.445936,10.88788,161.606,0.0187312,0.0374624,0.0367777315021412
23,176.136,0.487722,11.02176,176.136,0.0206896,0.0413792,0.04054598843407937
24,190.666,0.529508,11.143600000000001,190.666,0.0226921,0.0453842,0.04438447335044327
25,205.196,0.571294,11.255040000000001,205.196,0.0247403,0.0494806,0.04829537511484739
26,219.726,0.613082,11.35732,219.726,0.0268376,0.0536752,0.05228424323551881
27,234.256,0.654868,11.45148,234.256,0.0289872,0.0579744,0.056356136546011744
28,248.786,0.696654,11.53836,248.786,0.0311919,0.0623838,0.06051525112979708
29,263.316,0.73844,11.61864,263.316,0.0334558,0.0669116,0.0647681197777861
30,277.846,0.780228,11.69296,277.846,0.0357823,0.0715646,0.06911982342821282
31,292.376,0.822014,11.7618,292.376,0.0381764,0.0763528,0.07357828903924322
32,306.906,0.8638,11.8256,306.906,0.0406425,0.081285,0.07815014868225334
33,321.436,0.905586,11.88464,321.436,0.043186,0.086372,0.08284370429428373
34,335.966,0.947374,11.93936,335.966,0.0458133,0.0916266,0.0876688774554838
35,350.496,0.98916,11.98992,350.496,0.0485311,0.0970622,0.09263587977686157
36,365.026,1.030946,12.03664,365.026,0.0513469,0.1026938,0.09775609520388864
37,379.556,1.072732,12.07964,379.556,0.05427,0.10854,0.10304383422246678
38,394.086,1.114518,12.11912,394.086,0.0573106,0.1146212,0.10851461624874806
39,408.616,1.156306,12.15524,408.616,0.0604805,0.120961,0.11418635311907926
40,423.146,1.198092,12.188120000000001,423.146,0.0637935,0.127587,0.1200799512804008
41,437.676,1.239878,12.217799999999999,437.676,0.0672659,0.1345318,0.1262200548140765
42,452.206,1.281664,12.244399999999999,452.206,0.0709169,0.1418338,0.13263556649208352
43,466.736,1.323452,12.26792,466.736,0.0747699,0.1495398,0.1393616883711672
44,481.266,1.365238,12.2884,481.266,0.0788532,0.1577064,0.1464408064167356
45,495.796,1.407024,12.3058,495.796,0.0832018,0.1664036,0.15392516868724673
46,510.326,1.44881,12.320120000000001,510.326,0.0878598,0.1757196,0.16188038567205248
47,524.856,1.490598,12.3312,524.856,0.0928834,0.1857668,0.1703896539231298
48,539.386,1.532384,12.33884,539.386,0.0983466,0.1966932,0.17956208628821688
49,553.916,1.57417,12.34308,553.916,0.104321,0.208642,0.18949741529303493
50,568.446,1.615956,12.34308,568.446,0.110939,0.221878,0.2003890194315462
51,582.976,1.657742,12.338719999999999,582.976,0.118218,0.236436,0.21223304764262138
52,597.506,1.69953,12.32948,597.506,0.12623,0.25246,0.2251096173391694
53,612.036,1.741316,12.31484,612.036,0.135049,0.270098,0.2390940628477378
54,626.566,1.783102,12.294120000000001,626.566,0.144738,0.289476,0.2542359343009956
55,641.096,1.824888,12.26652,641.096,0.155344,0.310688,0.27055219018831383
56,655.626,1.866676,12.23104,655.626,0.166897,0.333794,0.28802751278039973
57,670.156,1.908462,12.18652,670.156,0.179397,0.358794,0.30659754163366554
58,684.686,1.950248,12.131639999999999,684.686,0.192824,0.385648,0.32616790025834486
59,699.216,1.992034,12.065040000000002,699.216,0.207142,0.414284,0.3466233959632841
60,713.746,2.03382,11.98524,713.746,0.222327,0.444654,0.3678698465257551
61,726.5,2.0705,11.90328,726.5,0.236362,0.472724,0.3871137472152764
