,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.1658,27.7375,0.000909733,0.001819466,0.0018178127767559237
14,40.8075,0.0836426,8.73652,40.8075,0.0027131,0.0054262,0.00541153121668933
15,53.8775,0.1149486,9.366719999999999,53.8775,0.00435294,0.00870588,0.008668202346880984
16,66.9475,0.1462548,9.8122,66.9475,0.00597621,0.01195242,0.011881553949719344
17,80.0175,0.1775608,10.162,80.0175,0.00762878,0.01525756,0.015142333998308626
18,93.0875,0.208866,10.450280000000001,93.0875,0.00931965,0.0186393,0.018467717092042823
19,106.157,0.240172,10.69464,106.157,0.0110495,0.022099,0.021858355974565473
20,119.227,0.271478,10.9056,119.227,0.0128188,0.0256376,0.0253144679787121
21,132.297,0.302784,11.08888,132.297,0.0146169,0.0292338,0.028814641927782634
22,145.367,0.33409,11.250879999999999,145.367,0.0164517,0.0329034,0.032373671728005204
23,158.437,0.365396,11.39568,158.437,0.0183276,0.0366552,0.03599937636861115
24,171.507,0.396704,11.526159999999999,171.507,0.0202487,0.0404974,0.039698868049775585
25,184.577,0.42801,11.64448,184.577,0.0222199,0.0444398,0.04348066512134103
26,197.647,0.459316,11.75232,197.647,0.0242464,0.0484928,0.04735370438347026
27,210.717,0.490622,11.85092,210.717,0.0263325,0.052665,0.05132504388352992
28,223.787,0.521928,11.94128,223.787,0.0284839,0.0569678,0.05540424284791749
29,236.857,0.553234,12.02436,236.857,0.0307016,0.0614032,0.05959180629311239
30,249.927,0.58454,12.10064,249.927,0.0329942,0.0659884,0.06390244388331981
31,262.997,0.615846,12.17072,262.997,0.0353654,0.0707308,0.06834140599604879
32,276.067,0.647152,12.23496,276.067,0.0378163,0.0756326,0.0729089536182055
33,289.137,0.678458,12.29384,289.137,0.0403562,0.0807124,0.07762045330575718
34,302.207,0.709764,12.347760000000001,302.207,0.0430025,0.086005,0.08250582555271056
35,315.277,0.74107,12.39716,315.277,0.0457562,0.0915124,0.08756425745638688
36,328.347,0.772376,12.44208,328.347,0.0486373,0.0972746,0.09282946902046652
37,341.417,0.803682,12.48268,341.417,0.0516614,0.1033228,0.09832635384749598
38,354.487,0.834988,12.51924,354.487,0.0548368,0.1096736,0.10406591802781812
39,367.557,0.866294,12.55176,367.557,0.0581868,0.1163736,0.11008557496223075
40,380.627,0.8976,12.58028,380.627,0.0617341,0.1234682,0.11642050783679507
41,393.697,0.928906,12.6048,393.697,0.0655072,0.1310144,0.12311492914842166
42,406.767,0.960212,12.62532,406.767,0.0695413,0.1390826,0.1302232015897852
43,419.837,0.991518,12.641639999999999,419.837,0.0738805,0.147761,0.13781308806990275
44,432.907,1.022824,12.653559999999999,432.907,0.0785821,0.1571642,0.14597235689742752
45,445.977,1.05413,12.6608,445.977,0.0837209,0.1674418,0.15481485921129104
46,459.047,1.085436,12.663120000000001,459.047,0.0893593,0.1787186,0.16442791622259909
47,472.117,1.116742,12.65948,472.117,0.0955285,0.191057,0.17484114817002594
48,485.187,1.148048,12.6496,485.187,0.102212,0.204424,0.18600144436147617
49,498.257,1.179354,12.63308,498.257,0.109413,0.218826,0.19788810036003882
50,511.327,1.21066,12.60936,511.327,0.117121,0.234242,0.21045701646679937
51,524.397,1.241966,12.577879999999999,524.397,0.125321,0.250642,0.22365701946687236
52,537.467,1.273272,12.538120000000001,537.467,0.133989,0.267978,0.23742350570678977
53,550.537,1.304578,12.48952,550.537,0.143109,0.286218,0.2517061293338089
54,563.607,1.335884,12.43156,563.607,0.152675,0.30535,0.26647120404938807
55,576.677,1.36719,12.36368,576.677,0.162693,0.325386,0.28170373776725083
56,589.747,1.398496,12.28536,589.747,0.173186,0.346372,0.2974135674809486
57,602.817,1.429802,12.19604,602.817,0.184183,0.368366,0.3136173272765317
58,615.887,1.461108,12.09516,615.887,0.195717,0.391434,0.33033487002889156
59,628.957,1.492414,11.982,628.957,0.207824,0.415648,0.3475873767978949
60,642.027,1.52372,11.85584,642.027,0.220529,0.441058,0.3653775660338918
61,653.5,1.5512,11.73388,653.5,0.23218,0.46436,0.38141828694961144
