,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.1582,27.7375,0.000911092,0.001822184,0.0018205258367484218
14,40.8075,0.0836426,8.678040000000001,40.8075,0.00274858,0.00549716,0.005482105761140796
15,53.8775,0.1149486,9.302,53.8775,0.00440148,0.00880296,0.00876443984349081
16,66.9475,0.1462548,9.7422,66.9475,0.00603161,0.01206322,0.011991039269813545
17,80.0175,0.1775608,10.087399999999999,80.0175,0.00768446,0.01536892,0.015252014435561312
18,93.0875,0.208866,10.372,93.0875,0.00937326,0.01874652,0.018572969616180893
19,106.157,0.240172,10.6134,106.157,0.0111002,0.0222004,0.02195755866482021
20,119.227,0.271478,10.82208,119.227,0.0128659,0.0257318,0.02540630906795341
21,132.297,0.302784,11.00396,132.297,0.0146629,0.0293258,0.0289040248147889
22,145.367,0.33409,11.16456,145.367,0.0164946,0.0329892,0.03245673509736862
23,158.437,0.365396,11.30812,158.437,0.018368,0.036736,0.03607731631553578
24,171.507,0.396704,11.43744,171.507,0.020287,0.040574,0.03977248397668176
25,184.577,0.42801,11.554680000000001,184.577,0.0222557,0.0445114,0.04354921626799117
26,197.647,0.459316,11.66144,197.647,0.0242785,0.048557,0.04741493325845455
27,210.717,0.490622,11.759,210.717,0.0263602,0.0527204,0.05137767082775869
28,223.787,0.521928,11.84844,223.787,0.0285058,0.0570116,0.0554456812838893
29,236.857,0.553234,11.93044,236.857,0.0307221,0.0614442,0.05963043365747693
30,249.927,0.58454,12.00588,249.927,0.0330125,0.066025,0.06393677762625374
31,262.997,0.615846,12.07516,262.997,0.0353842,0.0707684,0.06837652158236686
32,276.067,0.647152,12.1388,276.067,0.0378445,0.075689,0.07296138650412362
33,289.137,0.678458,12.1972,289.137,0.0403989,0.0807978,0.07769947213254277
34,302.207,0.709764,12.25048,302.207,0.043064,0.086128,0.08261907828643482
35,315.277,0.74107,12.2992,315.277,0.0458393,0.0916786,0.08771651165706933
36,328.347,0.772376,12.34332,328.347,0.0487435,0.097487,0.09302302079452998
37,341.417,0.803682,12.382959999999999,341.417,0.0517935,0.103587,0.09856578366131283
38,354.487,0.834988,12.418479999999999,354.487,0.0550021,0.1100042,0.10436379910086815
39,367.557,0.866294,12.44992,367.557,0.0583961,0.1167922,0.11046046876089329
40,380.627,0.8976,12.47724,380.627,0.0620023,0.1240046,0.11689784398981529
41,393.697,0.928906,12.500440000000001,393.697,0.0658545,0.131709,0.12372887959576168
42,406.767,0.960212,12.51936,406.767,0.0699955,0.139991,0.1310203676383984
43,419.837,0.991518,12.53384,419.837,0.0744807,0.1489614,0.13885840387237397
44,432.907,1.022824,12.543520000000001,432.907,0.0793836,0.1587672,0.14735668136920851
45,445.977,1.05413,12.54788,445.977,0.0848038,0.1696076,0.15666830794028183
46,459.047,1.085436,12.5466,459.047,0.0907588,0.1815176,0.166799713852116
47,472.117,1.116742,12.5384,472.117,0.0972526,0.1945052,0.17773204106014537
48,485.187,1.148048,12.523,485.187,0.104258,0.208516,0.18939316062692357
49,498.257,1.179354,12.49996,498.257,0.111759,0.223518,0.20173031568448316
50,511.327,1.21066,12.468639999999999,511.327,0.119739,0.239478,0.21469032324321524
51,524.397,1.241966,12.42856,524.397,0.12818,0.25636,0.2282186511809588
52,537.467,1.273272,12.3792,537.467,0.137072,0.274144,0.24227458058989748
53,550.537,1.304578,12.32,550.537,0.146416,0.292832,0.2568351609536039
54,563.607,1.335884,12.25052,563.607,0.156219,0.312438,0.27188647627264967
55,576.677,1.36719,12.17016,576.677,0.166503,0.333006,0.287436542311723
56,589.747,1.398496,12.07836,589.747,0.177292,0.354584,0.30349439612400686
57,602.817,1.429802,11.97448,602.817,0.188621,0.377242,0.3200829486771076
58,615.887,1.461108,11.85784,615.887,0.200522,0.401044,0.33721767300018
59,628.957,1.492414,11.72776,628.957,0.213025,0.42605,0.3549083844910121
60,642.027,1.52372,11.5834,642.027,0.226147,0.452294,0.3731443752452726
61,653.5,1.5512,11.444280000000001,653.5,0.23817,0.47634,0.3895660519547855
