,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,1.506666e-08,1.506665980618036e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,4.33166e-08,4.331659914644469e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,1.06879e-07,1.0687899438309076e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,2.49894e-07,2.498939687138558e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,5.7168e-07,5.716798365965655e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,1.295696e-06,1.2956951606343042e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,2.92474e-06,2.924735722921759e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,6.59008e-06,6.590058285442312e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,1.483714e-05,1.4837029930672899e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,3.33932e-05,3.339264245957362e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,7.51454e-05,7.51425767259532e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.00102175,0.0010212283687563715
13,30.8359,0.0698574,7.841279999999999,30.8359,0.00186833,0.00373666,0.0037296960286264383
14,45.3659,0.111644,8.72772,45.3659,0.00396696,0.00793392,0.007902611944761901
15,59.8959,0.1534304,9.2466,59.8959,0.00583821,0.01167642,0.011608776653551202
16,74.4259,0.1952168,9.62152,74.4259,0.00764801,0.01529602,0.015180215293718395
17,88.9559,0.237004,9.91768,88.9559,0.0094357,0.0188714,0.018695544117445926
18,103.486,0.27879,10.164040000000002,103.486,0.0112283,0.0224566,0.022208163046230654
19,118.016,0.320576,10.375399999999999,118.016,0.0130396,0.0260792,0.025744936751809055
20,132.546,0.362362,10.56064,132.546,0.0148801,0.0297602,0.02932595960182012
21,147.076,0.40415,10.725280000000001,147.076,0.0167547,0.0335094,0.03296019540553238
22,161.606,0.445936,10.873040000000001,161.606,0.0186668,0.0373336,0.036653574717411146
23,176.136,0.487722,11.00672,176.136,0.0206196,0.0412392,0.04041154229626467
24,190.666,0.529508,11.12836,190.666,0.0226158,0.0452316,0.044238487655442714
25,205.196,0.571294,11.239559999999999,205.196,0.0246592,0.0493184,0.04814081052784022
26,219.726,0.613082,11.34164,219.726,0.0267514,0.0535028,0.05212061206588364
27,234.256,0.654868,11.43564,234.256,0.0288961,0.0577922,0.05618390582788772
28,248.786,0.696654,11.52232,248.786,0.0310968,0.0621936,0.06033620375735666
29,263.316,0.73844,11.60248,263.316,0.033357,0.066714,0.06458289515302994
30,277.846,0.780228,11.676639999999999,277.846,0.0356809,0.0713618,0.0689305495449796
31,292.376,0.822014,11.745280000000001,292.376,0.038073,0.076146,0.07338614026718701
32,306.906,0.8638,11.80892,306.906,0.0405386,0.0810772,0.07795795146326776
33,321.436,0.905586,11.867799999999999,321.436,0.0430831,0.0861662,0.08265424847655367
34,335.966,0.947374,11.922360000000001,335.966,0.0457129,0.0914258,0.08748491485287628
35,350.496,0.98916,11.972760000000001,350.496,0.0484357,0.0968714,0.09246194561542552
36,365.026,1.030946,12.01928,365.026,0.0512595,0.102519,0.09759756175045864
37,379.556,1.072732,12.06208,379.556,0.0541937,0.1083874,0.10290616620479415
38,394.086,1.114518,12.1014,394.086,0.0572494,0.1144988,0.10840479712719069
39,408.616,1.156306,12.13728,408.616,0.0604397,0.1208794,0.11411355578699785
40,423.146,1.198092,12.16992,423.146,0.0637798,0.1275596,0.12005565130806077
41,437.676,1.239878,12.19932,437.676,0.0672874,0.1345748,0.12625795519302313
42,452.206,1.281664,12.2256,452.206,0.0709841,0.1419682,0.1327532649617013
43,466.736,1.323452,12.2488,466.736,0.0748963,0.1497926,0.13958157828444703
44,481.266,1.365238,12.26888,481.266,0.0790561,0.1581122,0.14679126564886494
45,495.796,1.407024,12.2858,495.796,0.0835041,0.1670082,0.1544433798435716
46,510.326,1.44881,12.299479999999999,510.326,0.0882921,0.1765842,0.1626154948351926
47,524.856,1.490598,12.3098,524.856,0.0934881,0.1869762,0.17140906487891702
48,539.386,1.532384,12.31648,539.386,0.0991831,0.1983662,0.18095912911070683
49,553.916,1.57417,12.31944,553.916,0.105465,0.21093,0.1913886594320623
50,568.446,1.615956,12.3178,568.446,0.112457,0.224914,0.20287063745063583
51,582.976,1.657742,12.31124,582.976,0.120182,0.240364,0.2154048849271444
52,597.506,1.69953,12.2992,597.506,0.128717,0.257434,0.22907313652490346
53,612.036,1.741316,12.280959999999999,612.036,0.138131,0.276262,0.24393549299905762
54,626.566,1.783102,12.25568,626.566,0.148476,0.296952,0.26001689616836593
55,641.096,1.824888,12.222280000000001,641.096,0.159778,0.319556,0.27729531637897925
56,655.626,1.866676,12.17952,655.626,0.172034,0.344068,0.2957008360591572
57,670.156,1.908462,12.12608,670.156,0.185215,0.37043,0.31512455920672344
58,684.686,1.950248,12.06048,684.686,0.199276,0.398552,0.3354374156643635
59,699.216,1.992034,11.981200000000001,699.216,0.214189,0.428378,0.3565395347713248
60,713.746,2.03382,11.88688,713.746,0.229964,0.459928,0.378387119435724
61,726.5,2.0705,11.7906,726.5,0.24454,0.48908,0.3981584795923914
