,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,3.013332e-08,1.506665980370054e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,8.66332e-08,4.3316598097258554e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,2.13758e-07,1.0687898856050937e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,4.99788e-07,2.49893937601388e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,1.14336e-06,5.716796731877412e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,2.591392e-06,1.2956943212224173e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,5.84948e-06,2.924731445894744e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,1.318016e-05,6.590036571262328e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,2.967428e-05,1.4836919863577385e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,6.67864e-05,3.339208494379426e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,0.0001502908,7.51397537345492e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.0020435,0.0010207074470006434
13,30.8359,0.0698574,7.862760000000001,30.8359,0.00186618,0.00746472,0.003718498427925762
14,45.3659,0.111644,8.75548,45.3659,0.00400108,0.01600432,0.007938800557877226
15,59.8959,0.1534304,9.27592,59.8959,0.00588965,0.0235586,0.011642689499518936
16,74.4259,0.1952168,9.65168,74.4259,0.0077142,0.0308568,0.015195150555359452
17,88.9559,0.237004,9.94852,88.9559,0.00951541,0.03806164,0.018677583205121646
18,103.486,0.27879,10.1954,103.486,0.0113205,0.045282,0.022143352735699704
19,118.016,0.320576,10.407440000000001,118.016,0.0131453,0.0525812,0.025622716621112145
20,132.546,0.362362,10.59336,132.546,0.0149994,0.0599976,0.029133321985234585
21,147.076,0.40415,10.75856,147.076,0.0168872,0.0675488,0.032682589680745354
22,161.606,0.445936,10.90688,161.606,0.0188121,0.0752484,0.03627585232728054
23,176.136,0.487722,11.04108,176.136,0.0207774,0.0831096,0.03991808163389303
24,190.666,0.529508,11.163200000000002,190.666,0.0227861,0.0911444,0.0436135268648647
25,205.196,0.571294,11.27488,205.196,0.0248412,0.0993648,0.04736627923389085
26,219.726,0.613082,11.37744,219.726,0.0269443,0.1077772,0.0511777425363487
27,234.256,0.654868,11.47184,234.256,0.0290989,0.1163956,0.055052640716282124
28,248.786,0.696654,11.558959999999999,248.786,0.0313083,0.1252332,0.058995151531949584
29,263.316,0.73844,11.639479999999999,263.316,0.0335754,0.1343016,0.06300856557172237
30,277.846,0.780228,11.71404,277.846,0.0359045,0.143618,0.06709846055565045
31,292.376,0.822014,11.78308,292.376,0.0382995,0.153198,0.07126947623803112
32,306.906,0.8638,11.84708,306.906,0.0407647,0.1630588,0.07552671557893367
33,321.436,0.905586,11.906360000000001,321.436,0.0433056,0.1732224,0.07987707550882368
34,335.966,0.947374,11.96128,335.966,0.0459276,0.1837104,0.08432695597454144
35,350.496,0.98916,12.01208,350.496,0.0486369,0.1945476,0.08888376814954946
36,365.026,1.030946,12.059040000000001,365.026,0.051441,0.205764,0.09355669546500786
37,379.556,1.072732,12.10228,379.556,0.054348,0.217392,0.09835543283723122
38,394.086,1.114518,12.142040000000001,394.086,0.057367,0.229468,0.1032907777476136
39,408.616,1.156306,12.17848,408.616,0.0605087,0.2420348,0.10837550122121226
40,423.146,1.198092,12.21164,423.146,0.0637851,0.2551404,0.11362371941822237
41,437.676,1.239878,12.24168,437.676,0.0672109,0.2688436,0.11905296724292594
42,452.206,1.281664,12.26868,452.206,0.0708027,0.2832108,0.12468268727677383
43,466.736,1.323452,12.29268,466.736,0.0745806,0.2983224,0.13053648478325652
44,481.266,1.365238,12.31368,481.266,0.0785684,0.3142736,0.13664205878294824
45,495.796,1.407024,12.331719999999999,495.796,0.0827951,0.3311804,0.14303303370936107
46,510.326,1.44881,12.34676,510.326,0.0872964,0.3491856,0.14975057557849952
47,524.856,1.490598,12.35876,524.856,0.0921172,0.3684688,0.15684622527700576
48,539.386,1.532384,12.36756,539.386,0.0973144,0.3892576,0.16438475187028995
49,553.916,1.57417,12.373040000000001,553.916,0.102962,0.411848,0.172449742275649
50,568.446,1.615956,12.37512,568.446,0.10912,0.43648,0.1810978383057151
51,582.976,1.657742,12.37308,582.976,0.11588,0.46352,0.1904222464629586
52,597.506,1.69953,12.366879999999998,597.506,0.123273,0.493092,0.20042456877804274
53,612.036,1.741316,12.35608,612.036,0.131371,0.525484,0.21115586837755668
54,626.566,1.783102,12.340200000000001,626.566,0.140244,0.560976,0.2226556333276664
55,641.096,1.824888,12.318719999999999,641.096,0.149954,0.599816,0.23494431131636428
56,655.626,1.866676,12.29084,655.626,0.160553,0.642212,0.24802205676829386
57,670.156,1.908462,12.25576,670.156,0.172075,0.6883,0.2618610527505054
58,684.686,1.950248,12.21244,684.686,0.184536,0.738144,0.27640893863300753
59,699.216,1.992034,12.15976,699.216,0.197934,0.791736,0.29159249113564983
60,713.746,2.03382,12.09636,713.746,0.212245,0.84898,0.30731706784441726
61,726.5,2.0705,12.03088,726.5,0.225528,0.902112,0.3214824238866645
