,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.16416,27.7375,0.000910098,0.001820196,0.0018185414506925095
14,40.8075,0.0836426,8.71964,40.8075,0.00271638,0.00543276,0.005418055791640028
15,53.8775,0.1149486,9.34744,53.8775,0.00434627,0.00869254,0.00865497739352728
16,66.9475,0.1462548,9.79116,66.9475,0.00595802,0.01191604,0.011845602996657921
17,80.0175,0.1775608,10.13944,80.0175,0.00759598,0.01519196,0.01507771776493097
18,93.0875,0.208866,10.4266,93.0875,0.00927138,0.01854276,0.018372939112236548
19,106.157,0.240172,10.67,106.157,0.0109849,0.0219698,0.02173194144275302
20,119.227,0.271478,10.87992,119.227,0.0127343,0.0254686,0.025149678851379226
21,132.297,0.302784,11.06236,132.297,0.0145113,0.0290226,0.028609419681670516
22,145.367,0.33409,11.223840000000001,145.367,0.0163254,0.0326508,0.03212908845707573
23,158.437,0.365396,11.3682,158.437,0.0181806,0.0363612,0.03571573172212292
24,171.507,0.396704,11.49836,171.507,0.0200809,0.0401618,0.0393762779755237
25,184.577,0.42801,11.6164,184.577,0.0220303,0.0440606,0.04311753375285584
26,197.647,0.459316,11.72396,197.647,0.0240335,0.048067,0.0469475151530421
27,210.717,0.490622,11.82236,210.717,0.0260953,0.0521906,0.05087427661186273
28,223.787,0.521928,11.912600000000001,223.787,0.0282206,0.0564412,0.05490590105898963
29,236.857,0.553234,11.99544,236.857,0.0304142,0.0608284,0.05905011233845117
30,249.927,0.58454,12.07156,249.927,0.032683,0.065366,0.06331840209496975
31,262.997,0.615846,12.141680000000001,262.997,0.035028,0.070056,0.06771098355290871
32,276.067,0.647152,12.206040000000002,276.067,0.0374599,0.0749198,0.07224605414539789
33,289.137,0.678458,12.265,289.137,0.0399805,0.079961,0.07692492937299529
34,302.207,0.709764,12.31884,302.207,0.0426016,0.0852032,0.08176725056349662
35,315.277,0.74107,12.368120000000001,315.277,0.0453338,0.0906676,0.08678998581774601
36,328.347,0.772376,12.41296,328.347,0.0481915,0.096383,0.09201658003624517
37,341.417,0.803682,12.45356,341.417,0.0511886,0.1023772,0.09746893891533791
38,354.487,0.834988,12.49,354.487,0.0543418,0.1086836,0.1031733655879102
39,367.557,0.866294,12.52248,367.557,0.0576642,0.1153284,0.10914889069486941
40,380.627,0.8976,12.55068,380.627,0.0612005,0.122401,0.11547014075368586
41,393.697,0.928906,12.575,393.697,0.0649614,0.1299228,0.12214931180635775
42,406.767,0.960212,12.59516,406.767,0.068991,0.137982,0.12925651835584703
43,419.837,0.991518,12.611040000000001,419.837,0.0733376,0.1466752,0.13686662454997192
44,432.907,1.022824,12.62236,432.907,0.0780641,0.1561282,0.1450766637552529
45,445.977,1.05413,12.62876,445.977,0.0832546,0.1665092,0.15401569928922385
46,459.047,1.085436,12.62992,459.047,0.0889628,0.1779256,0.16375492534011432
47,472.117,1.116742,12.62472,472.117,0.095216,0.190432,0.17431626645581344
48,485.187,1.148048,12.6128,485.187,0.101987,0.203974,0.18562775196907544
49,498.257,1.179354,12.59372,498.257,0.109269,0.218538,0.19765177948113832
50,511.327,1.21066,12.56692,511.327,0.117045,0.23409,0.21033385637310673
51,524.397,1.241966,12.531799999999999,524.397,0.125294,0.250588,0.22361384071081364
52,537.467,1.273272,12.487879999999999,537.467,0.134001,0.268002,0.23744243330085657
53,550.537,1.304578,12.43464,550.537,0.143157,0.286314,0.25178076397395693
54,563.607,1.335884,12.37152,563.607,0.152766,0.305532,0.26661062053798823
55,576.677,1.36719,12.298,576.677,0.162841,0.325682,0.28192704399797003
56,589.747,1.398496,12.21356,589.747,0.173407,0.346814,0.29774180326114963
57,602.817,1.429802,12.1176,602.817,0.184494,0.368988,0.31407178074561526
58,615.887,1.461108,12.00944,615.887,0.196138,0.392276,0.3309398181202361
59,628.957,1.492414,11.888440000000001,628.957,0.208371,0.416742,0.3483598693249856
60,642.027,1.52372,11.75376,642.027,0.221216,0.442432,0.3663305779076923
61,653.5,1.5512,11.62376,653.5,0.232998,0.465996,0.38253487494777694
