,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.16592,27.7375,0.000909704,0.001819408,0.001817754882091704
14,40.8075,0.0836426,8.73832,40.8075,0.00271614,0.00543228,0.0054175783851603074
15,53.8775,0.1149486,9.368799999999998,53.8775,0.00436137,0.00872274,0.008684916692888933
16,66.9475,0.1462548,9.81448,66.9475,0.00599008,0.01198016,0.011908965930015327
17,80.0175,0.1775608,10.16444,80.0175,0.00764868,0.01529736,0.015181535104974601
18,93.0875,0.208866,10.452879999999999,93.0875,0.00934566,0.01869132,0.018518783913991775
19,106.157,0.240172,10.69736,106.157,0.0110819,0.0221638,0.021921752911614436
20,119.227,0.271478,10.908479999999999,119.227,0.0128584,0.0257168,0.02539168525529718
21,132.297,0.302784,11.09188,132.297,0.0146641,0.0293282,0.02890635643535248
22,145.367,0.33409,11.25396,145.367,0.0165063,0.0330126,0.03247938754617181
23,158.437,0.365396,11.3988,158.437,0.0183894,0.0367788,0.03611859887595539
24,171.507,0.396704,11.52928,171.507,0.0203177,0.0406354,0.039831488130725956
25,184.577,0.42801,11.647639999999999,184.577,0.0222966,0.0445932,0.043627527330100585
26,197.647,0.459316,11.75548,197.647,0.0243309,0.0486618,0.04751487514347614
27,210.717,0.490622,11.85408,210.717,0.0264251,0.0528502,0.051500962822968226
28,223.787,0.521928,11.94444,223.787,0.0285847,0.0571694,0.055594958947715635
29,236.857,0.553234,12.027479999999999,236.857,0.0308107,0.0616214,0.05979736208438138
30,249.927,0.58454,12.10376,249.927,0.0331116,0.0662232,0.06412268468957863
31,262.997,0.615846,12.1738,262.997,0.035491,0.070982,0.06857598460168819
32,276.067,0.647152,12.23796,276.067,0.037949,0.075898,0.07315566170717816
33,289.137,0.678458,12.29676,289.137,0.0405,0.081,0.0778865386570712
34,302.207,0.709764,12.350719999999999,302.207,0.0431528,0.0863056,0.08278258155796925
35,315.277,0.74107,12.400120000000001,315.277,0.0459155,0.091831,0.08785610344109208
36,328.347,0.772376,12.44492,328.347,0.0488095,0.097619,0.09314328833528557
37,341.417,0.803682,12.4856,341.417,0.0518392,0.1036784,0.09864860106972426
38,354.487,0.834988,12.522120000000001,354.487,0.0550242,0.1100484,0.10440361797723681
39,367.557,0.866294,12.55464,367.557,0.0583834,0.1167668,0.11043772479039504
40,380.627,0.8976,12.583200000000001,380.627,0.0619397,0.1238794,0.11678645034127355
41,393.697,0.928906,12.60776,393.697,0.0657212,0.1314424,0.12349327891855272
42,406.767,0.960212,12.62828,406.767,0.0697624,0.1395248,0.1306113333983199
43,419.837,0.991518,12.644639999999999,419.837,0.0741069,0.1482138,0.13820751749122764
44,432.907,1.022824,12.65668,432.907,0.0788108,0.1576216,0.1463675554561478
45,445.977,1.05413,12.664040000000002,445.977,0.0839473,0.1678946,0.15520264060815878
46,459.047,1.085436,12.6666,459.047,0.0895777,0.1791554,0.16479841948528115
47,472.117,1.116742,12.66324,472.117,0.0957367,0.1914734,0.1751906925067863
48,485.187,1.148048,12.653799999999999,485.187,0.102407,0.204814,0.18632519818190127
49,498.257,1.179354,12.637799999999999,498.257,0.109595,0.21919,0.19818670381686984
50,511.327,1.21066,12.61472,511.327,0.117292,0.234584,0.21073407123063245
51,524.397,1.241966,12.58408,524.397,0.125484,0.250968,0.22391765162124133
52,537.467,1.273272,12.54528,537.467,0.134149,0.268298,0.2376758441760241
53,550.537,1.304578,12.49776,550.537,0.14327,0.28654,0.2519564443666892
54,563.607,1.335884,12.441040000000001,563.607,0.152836,0.305672,0.26671785076598586
55,576.677,1.36719,12.37452,576.677,0.162853,0.325706,0.2819451477232646
56,589.747,1.398496,12.29768,589.747,0.173339,0.346678,0.2976408191111202
57,602.817,1.429802,12.21,602.817,0.184323,0.368646,0.3138219299607558
58,615.887,1.461108,12.11084,615.887,0.195839,0.391678,0.3305102133141241
59,628.957,1.492414,11.99964,628.957,0.207921,0.415842,0.34772440712489844
60,642.027,1.52372,11.8756,642.027,0.220596,0.441192,0.3654705489466139
61,653.5,1.5512,11.75564,653.5,0.232216,0.464432,0.3814674539782119
