,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.0001,10.3868,10.3868,-2.45315e-12,10.3868,-1.91409e-16,-9.56952e-17,3.49983e-05,3.49983e-05,-2.99985e-05,0.000129993,-1.79665e-21,-1.79665e-21,0.0,3.4998912447736785e-05,0.00013000144945607417,0.0,3.4998912447736785e-05,0.0,-2.999805004955114e-05
1,0.0002,20.7725,20.7725,-3.39107e-12,20.7725,-3.34936e-16,-3.34936e-16,6.9993e-05,6.9993e-05,-5.99941e-05,0.000259974,-1.19687e-21,-5.98869e-21,0.0,6.999544956709514e-05,0.00026000779616897063,0.0,6.999544956709514e-05,0.0,-5.9992300389999365e-05
2,0.0003,31.1572,31.1572,-3.38041e-12,31.1572,-6.22009e-16,-4.30582e-16,0.000104984,0.000104984,-8.99866e-05,0.000389941,-9.58137e-21,2.56234e-24,0.0,0.00010498951101300946,0.00039001703687469025,0.0,0.00010498951101300946,0.0,-8.99825513273056e-05
3,0.0004,41.5409,41.5409,-3.38396e-12,41.5409,-4.7837e-16,-5.74084e-16,0.000139972,0.000139972,-0.000119976,0.000519896,-2.39263e-21,-2.39263e-21,0.0,0.00013998179653751386,0.0005200311693489557,0.0,0.00013998179653751386,0.0,-0.00011996880316755831
4,0.0005,51.9235,51.9235,-3.37863e-12,51.9235,-1.05252e-15,-9.56809e-16,0.000174956,0.000174956,-0.000149963,0.000649837,4.80043e-21,-1.43686e-20,0.0,0.0001749713056935498,0.0006500481898070731,0.0,0.0001749713056935498,0.0,-0.00014995175611143274
5,0.0006,62.3051,62.3051,-3.37863e-12,62.3051,-7.17412e-16,-1.00455e-15,0.000209937,0.000209937,-0.000179946,0.000779766,8.40664e-24,8.40664e-24,0.0,0.00020995903831422247,0.0007800700965436835,0.0,0.00020995903831422247,0.0,-0.00017992981068959413
6,0.0007,72.6857,72.6857,-3.37153e-12,72.6857,-1.24366e-15,-1.5308e-15,0.000244914,0.000244914,-0.000209927,0.000909681,1.43934e-20,-4.31171e-20,0.0,0.00024494399388230725,0.0009100948852525104,0.0,0.00024494399388230725,0.0,-0.0002099049668691233
7,0.0008,83.0652,83.0652,-3.37685e-12,83.0652,-1.19564e-15,-1.29135e-15,0.000279888,0.000279888,-0.000239904,0.00103958,1.61947e-23,-1.91546e-20,0.0,0.0002799271723008534,0.0010401205505872202,0.0,0.0002799271723008534,0.0,-0.00023987522533652772
8,0.0009,93.4437,93.4437,-3.36264e-12,93.4437,-1.05189e-15,-1.62618e-15,0.000314858,0.000314858,-0.000269879,0.00116947,-9.56606e-21,-9.56606e-21,0.0,0.00031490757298269223,0.0011701540966913004,0.0,0.00031490757298269223,0.0,-0.00026984258593854005
9,0.001,103.821,103.821,-3.36797e-12,103.821,-1.43455e-15,-1.62598e-15,0.000349825,0.000349825,-0.00029985,0.00129935,-9.56106e-21,-4.79049e-20,0.0,0.0003498861959010391,0.0013001945209476506,0.0,0.0003498861959010391,0.0,-0.00029980504948168285
