,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.16568,27.7375,0.000909767,0.001819534,0.0018178806532547095
14,40.8075,0.0836426,8.73492,40.8075,0.00271443,0.00542886,0.005414176857395075
15,53.8775,0.1149486,9.36496,53.8775,0.0043543,0.0087086,0.0086708988676278
16,66.9475,0.1462548,9.810319999999999,66.9475,0.00597747,0.01195494,0.01188404418227624
17,80.0175,0.1775608,10.16,80.0175,0.00762965,0.0152593,0.015144047847658377
18,93.0875,0.208866,10.4482,93.0875,0.00932009,0.01864018,0.018468580989223958
19,106.157,0.240172,10.69252,106.157,0.0110496,0.0220992,0.021858551650307576
20,119.227,0.271478,10.903559999999999,119.227,0.012819,0.025638,0.025314857979938665
21,132.297,0.302784,11.08696,132.297,0.0146179,0.0292358,0.028816585118976557
22,145.367,0.33409,11.24904,145.367,0.0164534,0.0329068,0.03237696341472453
23,158.437,0.365396,11.39388,158.437,0.0183301,0.0366602,0.036004199561454876
24,171.507,0.396704,11.52436,171.507,0.020252,0.040504,0.03970521114978513
25,184.577,0.42801,11.642719999999999,184.577,0.0222239,0.0444478,0.043488324700535284
26,197.647,0.459316,11.75056,197.647,0.024251,0.048502,0.0473624788449044
27,210.717,0.490622,11.84916,210.717,0.0263378,0.0526756,0.05133511351311865
28,223.787,0.521928,11.93952,223.787,0.0284886,0.0569772,0.05541313617295669
29,236.857,0.553234,12.02252,236.857,0.0307081,0.0614162,0.05960405415555439
30,249.927,0.58454,12.09876,249.927,0.0330012,0.0660024,0.06391557714824775
31,262.997,0.615846,12.1688,262.997,0.0353728,0.0707456,0.06835522823569638
32,276.067,0.647152,12.233,276.067,0.0378235,0.075647,0.07292234099937175
33,289.137,0.678458,12.291799999999999,289.137,0.0403639,0.0807278,0.07763470306385863
34,302.207,0.709764,12.34568,302.207,0.0430107,0.0860214,0.08252092665829576
35,315.277,0.74107,12.395040000000002,315.277,0.0457651,0.0915302,0.08758056497141233
36,328.347,0.772376,12.439879999999999,328.347,0.048647,0.097294,0.09284714903283933
37,341.417,0.803682,12.4804,341.417,0.0516724,0.1033448,0.09834629341610222
38,354.487,0.834988,12.516879999999999,354.487,0.0548497,0.1096994,0.1040891678375627
39,367.557,0.866294,12.54936,367.557,0.058202,0.116404,0.11011280561879222
40,380.627,0.8976,12.5778,380.627,0.0617525,0.123505,0.11645326301162603
41,393.697,0.928906,12.60228,393.697,0.0655299,0.1310598,0.12315506929944428
42,406.767,0.960212,12.62268,406.767,0.0695697,0.1391394,0.13027306503593894
43,419.837,0.991518,12.638879999999999,419.837,0.0739167,0.1478334,0.13787616541494602
44,432.907,1.022824,12.65068,432.907,0.0786287,0.1572574,0.14605289537844618
45,445.977,1.05413,12.65776,445.977,0.083782,0.167564,0.15491952704561643
46,459.047,1.085436,12.65992,459.047,0.0894389,0.1788778,0.16456296902488693
47,472.117,1.116742,12.65604,472.117,0.0956266,0.1912532,0.1750058622366018
48,485.187,1.148048,12.64588,485.187,0.10233,0.20466,0.18619736945230328
49,498.257,1.179354,12.629040000000002,498.257,0.10955,0.2191,0.19811288158896356
50,511.327,1.21066,12.60492,511.327,0.117277,0.234554,0.21070977125225826
51,524.397,1.241966,12.573,524.397,0.125494,0.250988,0.2239336391126283
52,537.467,1.273272,12.53276,537.467,0.134178,0.268356,0.23772157370792732
53,550.537,1.304578,12.48364,550.537,0.143314,0.286628,0.2520248425435934
54,563.607,1.335884,12.42508,563.607,0.152896,0.305792,0.2668097532391462
55,576.677,1.36719,12.35656,576.677,0.162932,0.325864,0.28206432240104934
56,589.747,1.398496,12.27756,589.747,0.173443,0.346886,0.2977952613299897
57,602.817,1.429802,12.187520000000001,602.817,0.18446,0.36892,0.31402210778362116
58,615.887,1.461108,12.085840000000001,615.887,0.196016,0.392032,0.33076455015374334
59,628.957,1.492414,11.97184,628.957,0.208145,0.41629,0.3480407765622952
60,642.027,1.52372,11.8448,642.027,0.220874,0.441748,0.3658562663093709
61,653.5,1.5512,11.722,653.5,0.232545,0.46509,0.3819166740291727
