,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,3.013332e-08,1.506665980370054e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,8.66332e-08,4.3316598097258554e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,2.13758e-07,1.0687898856050937e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,4.99788e-07,2.49893937601388e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,1.14336e-06,5.716796731877412e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,2.591392e-06,1.2956943212224173e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,5.84948e-06,2.924731445894744e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,1.318016e-05,6.590036571262328e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,2.967428e-05,1.4836919863577385e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,6.67864e-05,3.339208494379426e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,0.0001502908,7.51397537345492e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.0020435,0.0010207074470006434
13,30.8359,0.0698574,7.8628,30.8359,0.00186626,0.00746504,0.003718657242394835
14,45.3659,0.111644,8.75552,45.3659,0.00400141,0.01600564,0.007939450160992349
15,59.8959,0.1534304,9.276,59.8959,0.00589019,0.02356076,0.011643744640729642
16,74.4259,0.1952168,9.6518,74.4259,0.00771506,0.03086024,0.015196819067542854
17,88.9559,0.237004,9.94864,88.9559,0.00951665,0.0380666,0.01867997226756225
18,103.486,0.27879,10.1956,103.486,0.0113221,0.0452884,0.022146414101152874
19,118.016,0.320576,10.407639999999999,118.016,0.0131473,0.0525892,0.025626516788547438
20,132.546,0.362362,10.59356,132.546,0.0150018,0.0600072,0.029137850276868698
21,147.076,0.40415,10.75876,147.076,0.0168899,0.0675596,0.03268764797193103
22,161.606,0.445936,10.90708,161.606,0.0188152,0.0752608,0.036281618403519615
23,176.136,0.487722,11.04128,176.136,0.0207808,0.0831232,0.03992435981415146
24,190.666,0.529508,11.1634,190.666,0.0227898,0.0911592,0.04362030868935521
25,205.196,0.571294,11.275079999999999,205.196,0.0248452,0.0993808,0.04737355611030634
26,219.726,0.613082,11.37764,219.726,0.0269487,0.1077948,0.05118568630888258
27,234.256,0.654868,11.472040000000002,234.256,0.0291037,0.1164148,0.055061239744663835
28,248.786,0.696654,11.55916,248.786,0.0313134,0.1252536,0.05900421623741708
29,263.316,0.73844,11.63968,263.316,0.0335809,0.1343236,0.06301826307486254
30,277.846,0.780228,11.7142,277.846,0.0359104,0.1436416,0.06710877857989257
31,292.376,0.822014,11.78324,292.376,0.0383057,0.1532228,0.0712802288292326
32,306.906,0.8638,11.84724,306.906,0.0407714,0.1630856,0.07553823678974127
33,321.436,0.905586,11.90652,321.436,0.0433127,0.1732508,0.07988917877938365
34,335.966,0.947374,11.96144,335.966,0.0459351,0.1837404,0.08433962783239023
35,350.496,0.98916,12.01224,350.496,0.0486447,0.1945788,0.08889682731628161
36,365.026,1.030946,12.05916,365.026,0.0514492,0.2057968,0.0935702966149361
37,379.556,1.072732,12.10244,379.556,0.0543565,0.217426,0.09836939691996853
38,394.086,1.114518,12.1422,394.086,0.0573759,0.2295036,0.10330525534467182
39,408.616,1.156306,12.178600000000001,408.616,0.0605179,0.2420716,0.10839031540147558
40,423.146,1.198092,12.21176,423.146,0.0637946,0.2551784,0.11363885693780877
41,437.676,1.239878,12.2418,437.676,0.0672204,0.2688816,0.11906794128345752
42,452.206,1.281664,12.268799999999999,452.206,0.0708123,0.2832492,0.12469764952048808
43,466.736,1.323452,12.29276,466.736,0.0745901,0.2983604,0.13055111883867626
44,481.266,1.365238,12.313799999999999,481.266,0.0785776,0.3143104,0.13665605871599304
45,495.796,1.407024,12.33184,495.796,0.0828037,0.3312148,0.1430459544057332
46,510.326,1.44881,12.346879999999999,510.326,0.0873041,0.3492164,0.14976198974140087
47,524.856,1.490598,12.35888,524.856,0.0921232,0.3684928,0.15685499412491383
48,539.386,1.532384,12.36768,539.386,0.0973181,0.3892724,0.16439007842785822
49,553.916,1.57417,12.37316,553.916,0.102962,0.411848,0.172449742275649
50,568.446,1.615956,12.37524,568.446,0.109115,0.43646,0.1810908767959028
51,582.976,1.657742,12.37324,582.976,0.115867,0.463468,0.19040448075978342
52,597.506,1.69953,12.36708,597.506,0.123249,0.492996,0.20039241969200344
53,612.036,1.741316,12.35632,612.036,0.131333,0.525332,0.2111060456415655
54,626.566,1.783102,12.34056,626.566,0.140188,0.560752,0.2225838781970514
55,641.096,1.824888,12.31916,641.096,0.149874,0.599496,0.23484428981140723
56,655.626,1.866676,12.29152,655.626,0.160443,0.641772,0.24788807316708483
57,670.156,1.908462,12.25672,670.156,0.17193,0.68772,0.26168925281872
58,684.686,1.950248,12.213799999999999,684.686,0.184351,0.737404,0.2761960225659061
59,699.216,1.992034,12.16168,699.216,0.197706,0.790824,0.29133792456322666
60,713.746,2.03382,12.09908,713.746,0.211975,0.8479,0.30702492960062144
61,726.5,2.0705,12.03452,726.5,0.225225,0.9009,0.32116372911498536
