,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.1658,27.7375,0.000909738,0.001819476,0.0018178227585944195
14,40.8075,0.0836426,8.73652,40.8075,0.00271621,0.00543242,0.005417717628740482
15,53.8775,0.1149486,9.366760000000001,53.8775,0.00435955,0.0087191,0.008681308162592877
16,66.9475,0.1462548,9.812280000000001,66.9475,0.00598621,0.01197242,0.011901317529478126
17,80.0175,0.1775608,10.16208,80.0175,0.00764231,0.01528462,0.01516898697825478
18,93.0875,0.208866,10.4504,93.0875,0.00933673,0.01867346,0.018501251462095268
19,106.157,0.240172,10.694799999999999,106.157,0.0110703,0.0221406,0.021899055704680873
20,119.227,0.271478,10.90592,119.227,0.0128441,0.0256882,0.025363801926552344
21,132.297,0.302784,11.089360000000001,132.297,0.0146476,0.0292952,0.028874296176052236
22,145.367,0.33409,11.251479999999999,145.367,0.0164877,0.0329754,0.03244337572034903
23,158.437,0.365396,11.396360000000001,158.437,0.0183688,0.0367376,0.03607885961948701
24,171.507,0.396704,11.526879999999998,171.507,0.0202952,0.0405904,0.039788244384653726
25,184.577,0.42801,11.64524,184.577,0.0222719,0.0445438,0.04358023507496443
26,197.647,0.459316,11.75308,197.647,0.024304,0.048608,0.04746357034710526
27,210.717,0.490622,11.85168,210.717,0.0263959,0.0527918,0.05144549280478387
28,223.787,0.521928,11.94204,223.787,0.0285531,0.0571062,0.055535174877919945
29,236.857,0.553234,12.025079999999999,236.857,0.0307768,0.0615536,0.05973349546950235
30,249.927,0.58454,12.10132,249.927,0.0330751,0.0661502,0.06405421638095264
31,262.997,0.615846,12.17136,262.997,0.0354518,0.0709036,0.06850277807746015
32,276.067,0.647152,12.235479999999999,276.067,0.0379066,0.0758132,0.0730768407203804
33,289.137,0.678458,12.29424,289.137,0.0404549,0.0809098,0.07780309391756136
34,302.207,0.709764,12.34816,302.207,0.0431048,0.0862096,0.08269420473090507
35,315.277,0.74107,12.39752,315.277,0.0458646,0.0917292,0.08776286122127723
36,328.347,0.772376,12.44232,328.347,0.0487559,0.0975118,0.09304561761781835
37,341.417,0.803682,12.48292,341.417,0.0517832,0.1035664,0.09854711708381021
38,354.487,0.834988,12.5194,354.487,0.0549661,0.1099322,0.10429893237763652
39,367.557,0.866294,12.551879999999999,367.557,0.0583239,0.1166478,0.11033116150374633
40,380.627,0.8976,12.58036,380.627,0.0618794,0.1237588,0.11667913769627956
41,393.697,0.928906,12.60484,393.697,0.0656612,0.1313224,0.12338721398408617
42,406.767,0.960212,12.62532,406.767,0.0697043,0.1394086,0.13050935586786566
43,419.837,0.991518,12.64156,419.837,0.074053,0.148106,0.1381136281295812
44,432.907,1.022824,12.65348,432.907,0.0787644,0.1575288,0.14628738787822307
45,445.977,1.05413,12.660680000000001,445.977,0.0839131,0.1678262,0.15514407196415003
46,459.047,1.085436,12.663,459.047,0.089561,0.179122,0.16477009372512913
47,472.117,1.116742,12.659360000000001,472.117,0.0957386,0.1914772,0.17519388183014029
48,485.187,1.148048,12.64956,485.187,0.10243,0.20486,0.18636337762028635
49,498.257,1.179354,12.633120000000002,498.257,0.109638,0.219276,0.19825723996544495
50,511.327,1.21066,12.60952,511.327,0.117355,0.23471,0.21083612469215582
51,524.397,1.241966,12.57824,524.397,0.125565,0.25113,0.22404714295229738
52,537.467,1.273272,12.53872,537.467,0.134246,0.268492,0.2378287933759013
53,550.537,1.304578,12.490440000000001,550.537,0.143381,0.286762,0.2521289853281082
54,563.607,1.335884,12.432799999999999,563.607,0.152961,0.305922,0.26690930472151164
55,576.677,1.36719,12.36532,576.677,0.162993,0.325986,0.28215633363855225
56,589.747,1.398496,12.28744,589.747,0.173498,0.346996,0.29787692786182823
57,602.817,1.429802,12.19864,602.817,0.184504,0.369008,0.31408638997075694
58,615.887,1.461108,12.09828,615.887,0.196045,0.39209,0.3308062149945862
59,628.957,1.492414,11.985719999999999,628.957,0.208154,0.416308,0.3480534857430544
60,642.027,1.52372,11.860280000000001,642.027,0.220858,0.441716,0.3658340707834331
61,653.5,1.5512,11.739,653.5,0.232505,0.46501,0.3818620683843005
