,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.1656,27.7375,0.000909782,0.001819564,0.0018179105987674216
14,40.8075,0.0836426,8.73412,40.8075,0.00271353,0.00542706,0.00541238657497627
15,53.8775,0.1149486,9.364040000000001,53.8775,0.00435167,0.00870334,0.0086656842657949
16,66.9475,0.1462548,9.80932,66.9475,0.0059731,0.0119462,0.011875407396785593
17,80.0175,0.1775608,10.158959999999999,80.0175,0.00762332,0.01524664,0.015131578049121098
18,93.0875,0.208866,10.44708,93.0875,0.00931178,0.01862356,0.01845226498685856
19,106.157,0.240172,10.691360000000001,106.157,0.0110392,0.0220784,0.021838201168039646
20,119.227,0.271478,10.90236,119.227,0.0128064,0.0256128,0.02529028760560772
21,132.297,0.302784,11.085719999999998,132.297,0.0146031,0.0292062,0.02878782550369276
22,145.367,0.33409,11.2478,145.367,0.0164363,0.0328726,0.032343852425232515
23,158.437,0.365396,11.39264,158.437,0.0183108,0.0366216,0.03596696390925886
24,171.507,0.396704,11.52312,171.507,0.0202304,0.0404608,0.03966369194676321
25,184.577,0.42801,11.641440000000001,184.577,0.0222,0.0444,0.043442557842836724
26,197.647,0.459316,11.74928,197.647,0.0242246,0.0484492,0.04731212001918531
27,210.717,0.490622,11.84788,210.717,0.0263088,0.0526176,0.051280014299370597
28,223.787,0.521928,11.93824,223.787,0.028457,0.056914,0.055353341231742244
29,236.857,0.553234,12.02124,236.857,0.0306738,0.0613476,0.0595394214347364
30,249.927,0.58454,12.09748,249.927,0.0329642,0.0659284,0.06384615650848811
31,262.997,0.615846,12.16752,262.997,0.0353332,0.0706664,0.06828125835037195
32,276.067,0.647152,12.23172,276.067,0.0377819,0.0755638,0.07284498921214436
33,289.137,0.678458,12.29056,289.137,0.0403195,0.080639,0.07755253283708353
34,302.207,0.709764,12.3444,302.207,0.0429635,0.085927,0.08243400009958075
35,315.277,0.74107,12.39376,315.277,0.0457151,0.0914302,0.08748894626859945
36,328.347,0.772376,12.43864,328.347,0.0485943,0.0971886,0.092751089943484
37,341.417,0.803682,12.47916,341.417,0.0516169,0.1032338,0.09824568517119892
38,354.487,0.834988,12.51564,354.487,0.0547913,0.1095826,0.10398390856892728
39,367.557,0.866294,12.54808,367.557,0.0581408,0.1162816,0.11000316187842628
40,380.627,0.8976,12.57652,380.627,0.0616888,0.1233776,0.11633986144793372
41,393.697,0.928906,12.600959999999999,393.697,0.0654639,0.1309278,0.12303835778418235
42,406.767,0.960212,12.621360000000001,406.767,0.0695019,0.1390038,0.13015402071935686
43,419.837,0.991518,12.63752,419.837,0.0738479,0.1476958,0.13775628020489075
44,432.907,1.022824,12.649280000000001,432.907,0.0785601,0.1571202,0.1459343321844707
45,445.977,1.05413,12.65628,445.977,0.0837155,0.167431,0.15480560817200534
46,459.047,1.085436,12.65836,459.047,0.0893702,0.1787404,0.16444641071179314
47,472.117,1.116742,12.65436,472.117,0.0955629,0.1911258,0.1748989103199492
48,485.187,1.148048,12.64408,485.187,0.102271,0.204542,0.18609941170521987
49,498.257,1.179354,12.627,498.257,0.109497,0.218994,0.19802592841975272
50,511.327,1.21066,12.60264,511.327,0.117227,0.234454,0.21062876705943695
51,524.397,1.241966,12.570440000000001,524.397,0.125446,0.250892,0.2238568968227925
52,537.467,1.273272,12.52984,537.467,0.13413,0.26826,0.23764588231431794
53,550.537,1.304578,12.480319999999999,550.537,0.143266,0.286532,0.25195022611861834
54,563.607,1.335884,12.42132,563.607,0.152848,0.305696,0.2667362319363155
55,576.677,1.36719,12.352319999999999,576.677,0.162885,0.32577,0.28199342272180294
56,589.747,1.398496,12.2728,589.747,0.1734,0.3468,0.2977314083047824
57,602.817,1.429802,12.18216,602.817,0.184421,0.368842,0.31396512693574513
58,615.887,1.461108,12.07984,615.887,0.195984,0.391968,0.33071857314224096
59,628.957,1.492414,11.96512,628.957,0.208122,0.416244,0.348008296810946
60,642.027,1.52372,11.83736,642.027,0.220862,0.441724,0.36583961971110285
61,653.5,1.5512,11.71384,653.5,0.232543,0.465086,0.381913943817745
