,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.1658800000000005,27.7375,0.000909719,0.001819438,0.0018177848276081823
14,40.8075,0.0836426,8.7374,40.8075,0.00271535,0.0054307,0.005416006920554653
15,53.8775,0.1149486,9.367719999999998,53.8775,0.00435855,0.0087171,0.008679325448096074
16,66.9475,0.1462548,9.81332,66.9475,0.00598515,0.0119703,0.011899222608530961
17,80.0175,0.1775608,10.163200000000002,80.0175,0.00764135,0.0152827,0.01516709588114001
18,93.0875,0.208866,10.451559999999999,93.0875,0.00933588,0.01867176,0.018499582623664336
19,106.157,0.240172,10.696,106.157,0.0110696,0.0221392,0.021897686029160007
20,119.227,0.271478,10.90704,119.227,0.0128432,0.0256864,0.025362047005730044
21,132.297,0.302784,11.090440000000001,132.297,0.014646,0.029292,0.02887118724775435
22,145.367,0.33409,11.25248,145.367,0.0164855,0.032971,0.03243911617131144
23,158.437,0.365396,11.39736,158.437,0.018366,0.036732,0.036073458045236824
24,171.507,0.396704,11.52784,171.507,0.0202918,0.0405836,0.03978170961149204
25,184.577,0.42801,11.6462,184.577,0.0222679,0.0445358,0.04357257619973531
26,197.647,0.459316,11.754040000000002,197.647,0.0242995,0.048599,0.04745498750335165
27,210.717,0.490622,11.85268,210.717,0.0263908,0.0527816,0.05143580423254027
28,223.787,0.521928,11.94308,223.787,0.0285463,0.0570926,0.055522309484182956
29,236.857,0.553234,12.02608,236.857,0.0307706,0.0615412,0.05972181440843972
30,249.927,0.58454,12.102360000000001,249.927,0.0330684,0.0661368,0.06404164771641524
31,262.997,0.615846,12.1724,262.997,0.0354448,0.0708896,0.06848970491988345
32,276.067,0.647152,12.236559999999999,276.067,0.0378995,0.075799,0.07306364131576623
33,289.137,0.678458,12.29536,289.137,0.0404473,0.0808946,0.07778903159073823
34,302.207,0.709764,12.34932,302.207,0.0430967,0.0861934,0.08267929037109205
35,315.277,0.74107,12.398719999999999,315.277,0.0458559,0.0917118,0.08774692307593643
36,328.347,0.772376,12.443520000000001,328.347,0.0487465,0.097493,0.0930284878147306
37,341.417,0.803682,12.48416,341.417,0.0517728,0.1035456,0.09852826892386113
38,354.487,0.834988,12.520719999999999,354.487,0.0549544,0.1099088,0.10427784978658519
39,367.557,0.866294,12.5532,367.557,0.0583105,0.116621,0.11030716081023272
40,380.627,0.8976,12.581760000000001,380.627,0.061864,0.123728,0.1166517293039349
41,393.697,0.928906,12.60628,393.697,0.065643,0.131286,0.12335503873007131
42,406.767,0.960212,12.62676,406.767,0.0696826,0.1393652,0.13047126520699792
43,419.837,0.991518,12.643120000000001,419.837,0.0740265,0.148053,0.13806746407908688
44,432.907,1.022824,12.65508,432.907,0.0787316,0.1574632,0.1462307138162674
45,445.977,1.05413,12.662360000000001,445.977,0.0838718,0.1677436,0.15507333975992793
46,459.047,1.085436,12.6648,459.047,0.0895089,0.1790178,0.16468171898155554
47,472.117,1.116742,12.661280000000001,472.117,0.0956756,0.1913512,0.1750881251586842
48,485.187,1.148048,12.651639999999999,485.187,0.102355,0.20471,0.18623887407799966
49,498.257,1.179354,12.63536,498.257,0.109552,0.219104,0.1981161626925955
50,511.327,1.21066,12.612,511.327,0.117258,0.234516,0.210678990431947
51,524.397,1.241966,12.58096,524.397,0.125457,0.250914,0.22387448411773125
52,537.467,1.273272,12.54168,537.467,0.134128,0.268256,0.23764272838191625
53,550.537,1.304578,12.49368,550.537,0.143253,0.286506,0.25193001654534275
54,563.607,1.335884,12.43636,563.607,0.152823,0.305646,0.2666979374501806
55,576.677,1.36719,12.36924,576.677,0.162845,0.32569,0.28193307860948436
56,589.747,1.398496,12.29172,589.747,0.173339,0.346678,0.2976408191111202
57,602.817,1.429802,12.20332,602.817,0.184332,0.368664,0.3138350815584924
58,615.887,1.461108,12.10336,615.887,0.195861,0.391722,0.3305418293233242
59,628.957,1.492414,11.991280000000001,628.957,0.207957,0.415914,0.34777525896383893
60,642.027,1.52372,11.866280000000001,642.027,0.220648,0.441296,0.36554270883074524
61,653.5,1.5512,11.74544,653.5,0.232284,0.464568,0.3815603184371382
