,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001543,2.3462e-07,4.4019999999999995e-05,0.001543,7.32057e-09,2.928228e-08,1.4641139752712414e-08
2,0.00443613,6.74532e-07,0.0001265576,0.00443613,2.10466e-08,8.41864e-08,4.209319826483733e-08
3,0.0109457,1.664336e-06,0.00031226759999999996,0.0109457,5.19303e-08,2.077212e-07,1.0386058922219741e-07
4,0.0255921,3.8914e-06,0.000730116,0.0255921,1.21419e-07,4.85676e-07,2.428379410716032e-07
5,0.0585466,8.90228e-06,0.001670272,0.0585466,2.77767e-07,1.111068e-06,5.555336914062639e-07
6,0.132694,2.01768e-05,0.0037856200000000004,0.132694,6.29552e-07,2.518208e-06,1.2591024146107732e-06
7,0.299526,4.55444e-05,0.00854516,0.299526,1.42107e-06,5.68428e-06,2.8421319222853123e-06
8,0.674899,0.0001026214,0.01925404,0.674899,3.20198e-06,1.280792e-05,6.403918989603067e-06
9,1.51949,0.000231044,0.0433488,1.51949,7.20906e-06,2.883624e-05,1.4417912121837898e-05
10,3.41981,0.000519998,0.0975616,3.41981,1.62251e-05,6.49004e-05,3.2449147030056716e-05
11,7.69554,0.00117014,0.2195368,7.69554,3.65117e-05,0.0001460468,7.301806810222235e-05
12,17.3159,0.01590444,2.98246,17.3159,0.000496457,0.001985828,0.0009919294250374914
13,32.7459,0.0395798,7.361479999999999,32.7459,0.00141631,0.00566524,0.0028246264400160325
14,48.1759,0.063255,10.9932,48.1759,0.00350763,0.01403052,0.006966501667683195
15,63.6059,0.0869304,12.00724,63.6059,0.00630495,0.0252198,0.012453514313000229
16,79.0359,0.1106056,12.61364,79.0359,0.00901603,0.03606412,0.017714516906979564
17,94.4659,0.1342808,13.08012,94.4659,0.0116992,0.0467968,0.02286741736687957
18,109.896,0.1579562,13.465200000000001,109.896,0.0143949,0.0575796,0.02799145048656168
19,125.326,0.1816314,13.79448,125.326,0.01712,0.06848,0.03311853888657637
20,140.756,0.205306,14.08276,140.756,0.0198847,0.0795388,0.03826695644640457
21,156.186,0.228982,14.33944,156.186,0.0226946,0.0907784,0.04344578490651831
22,171.616,0.252658,14.57084,171.616,0.0255521,0.1022084,0.04865790177967549
23,187.046,0.276332,14.7814,187.046,0.0284594,0.1138376,0.053905674954267326
24,202.476,0.300008,14.97408,202.476,0.0314098,0.1256392,0.05917552604114121
25,217.906,0.323684,15.14876,217.906,0.0343518,0.1374072,0.06437564304867978
26,233.336,0.347358,15.3094,233.336,0.0373096,0.1492384,0.06954973105699773
27,248.766,0.371034,15.45892,248.766,0.0403065,0.161226,0.0747381717740269
28,264.196,0.39471,15.59904,264.196,0.0433519,0.1734076,0.07995599719668436
29,279.626,0.418384,15.73068,279.626,0.0464473,0.1857892,0.08520427223715629
30,295.056,0.44206,15.85492,295.056,0.0496003,0.1984012,0.09049416755771504
31,310.486,0.465734,15.97244,310.486,0.0528127,0.2112508,0.09582677234866849
32,325.916,0.48941,16.0838,325.916,0.0560852,0.2243408,0.10120128835393115
33,341.346,0.513086,16.1896,341.346,0.059425,0.2377,0.10662740928191981
34,356.776,0.53676,16.29028,356.776,0.0628343,0.2513372,0.1121063697643634
35,372.206,0.560436,16.386200000000002,372.206,0.0663139,0.2652556,0.1176370785525109
36,387.636,0.584112,16.4776,387.636,0.0698675,0.27947,0.12322296484198901
37,403.066,0.607786,16.564919999999997,403.066,0.0734985,0.293994,0.12886677964139834
38,418.496,0.631462,16.648400000000002,418.496,0.0772119,0.3088476,0.13457352769907827
39,433.926,0.655138,16.7282,433.926,0.0810108,0.3240432,0.14034504269065667
40,449.356,0.678812,16.804560000000002,449.356,0.0848985,0.339594,0.14618329148947098
41,464.786,0.702488,16.87768,464.786,0.0888784,0.3555136,0.15209021155216645
42,480.216,0.726164,16.947680000000002,480.216,0.092954,0.371816,0.15806770476143286
43,495.646,0.749838,17.01472,495.646,0.0971294,0.3885176,0.1641183516167685
44,511.076,0.773514,17.078919999999997,511.076,0.10141,0.40564,0.17024635754200967
45,526.506,0.79719,17.140400000000003,526.506,0.105799,0.423196,0.17645252339890197
46,541.936,0.820864,17.199240000000003,541.936,0.110303,0.441212,0.18274221312590394
47,557.366,0.84454,17.255599999999998,557.366,0.114929,0.459716,0.18912094812536212
48,572.796,0.868214,17.30952,572.796,0.119682,0.478728,0.1955911293847637
49,588.226,0.89189,17.36104,588.226,0.124568,0.498272,0.20215622202305789
50,603.656,0.915566,17.41028,603.656,0.129596,0.518384,0.20882330570510488
51,619.086,0.93924,17.457279999999997,619.086,0.134772,0.539088,0.21559501660451677
52,634.516,0.962916,17.50204,634.516,0.140104,0.560416,0.22247622618943824
53,649.946,0.986592,17.54464,649.946,0.145603,0.582412,0.22947513263757513
54,665.376,1.010266,17.58508,665.376,0.151277,0.605108,0.23659552201887685
55,680.806,1.033942,17.6234,680.806,0.157136,0.628544,0.24384318204902172
56,696.236,1.057618,17.659560000000003,696.236,0.163192,0.652768,0.25122572905579404
57,711.666,1.081292,17.6936,711.666,0.169457,0.677828,0.2587500499057436
58,727.096,1.104968,17.72552,727.096,0.175944,0.703776,0.2664234821835223
59,742.526,1.128644,17.75524,742.526,0.182665,0.73066,0.2742514193230683
60,757.956,1.152318,17.78276,757.956,0.189634,0.758536,0.2822408223577638
61,771.5,1.1731,17.8052,771.5,0.195953,0.783812,0.28937632371945654
