,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,1.506666e-08,1.506665980618036e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,4.33166e-08,4.331659914644469e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,1.06879e-07,1.0687899438309076e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,2.49894e-07,2.498939687138558e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,5.7168e-07,5.716798365965655e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,1.295696e-06,1.2956951606343042e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,2.92474e-06,2.924735722921759e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,6.59008e-06,6.590058285442312e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,1.483714e-05,1.4837029930672899e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,3.33932e-05,3.339264245957362e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,7.51454e-05,7.51425767259532e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.00102175,0.0010212283687563715
13,30.8359,0.0698574,7.83608,30.8359,0.00186851,0.00373702,0.0037300546883723856
14,45.3659,0.111644,8.72092,45.3659,0.00395861,0.00791722,0.007886043261024307
15,59.8959,0.1534304,9.23944,59.8959,0.00582579,0.01165158,0.011584223046819074
16,74.4259,0.1952168,9.61416,74.4259,0.00763198,0.01526396,0.015148637797541428
17,88.9559,0.237004,9.91016,88.9559,0.00941644,0.01883288,0.018657736865056253
18,103.486,0.27879,10.156360000000001,103.486,0.0112059,0.0224118,0.022164346045579538
19,118.016,0.320576,10.36756,118.016,0.0130138,0.0260276,0.0256946469715588
20,132.546,0.362362,10.55264,132.546,0.0148508,0.0297016,0.02926905152999707
21,147.076,0.40415,10.717120000000001,147.076,0.016722,0.033444,0.032896913862734356
22,161.606,0.445936,10.864799999999999,161.606,0.0186307,0.0372614,0.03658397077058864
23,176.136,0.487722,10.99836,176.136,0.0205802,0.0411604,0.04033586037619761
24,190.666,0.529508,11.11984,190.666,0.0225737,0.0451474,0.04415792810136625
25,205.196,0.571294,11.23096,205.196,0.0246134,0.0492268,0.048053511955421443
26,219.726,0.613082,11.33296,219.726,0.0267026,0.0534052,0.052027964451398595
27,234.256,0.654868,11.42684,234.256,0.0288444,0.0576888,0.05608615028190804
28,248.786,0.696654,11.513440000000001,248.786,0.0310425,0.062085,0.06023395728168748
29,263.316,0.73844,11.59348,263.316,0.0333004,0.0666008,0.06447676923096145
30,277.846,0.780228,11.66752,277.846,0.0356226,0.0712452,0.06882171017302269
31,292.376,0.822014,11.736120000000001,292.376,0.0380132,0.0760264,0.07327499675459181
32,306.906,0.8638,11.79964,306.906,0.040478,0.080956,0.07784583477595057
33,321.436,0.905586,11.85848,321.436,0.0430226,0.0860452,0.08254284127178052
34,335.966,0.947374,11.91292,335.966,0.0456535,0.091307,0.08737606048451987
35,350.496,0.98916,11.963239999999999,350.496,0.0483783,0.0967566,0.09235727882588347
36,365.026,1.030946,12.00964,365.026,0.0512059,0.1024118,0.09750032513869338
37,379.556,1.072732,12.05236,379.556,0.0541458,0.1082916,0.10281973059543471
38,394.086,1.114518,12.09156,394.086,0.0572094,0.1144188,0.10833301340576965
39,408.616,1.156306,12.12732,408.616,0.0604105,0.120821,0.1140614524818344
40,423.146,1.198092,12.15984,423.146,0.0637649,0.1275298,0.12002922220063664
41,437.676,1.239878,12.18912,437.676,0.0672917,0.1345834,0.12626553509644278
42,452.206,1.281664,12.21524,452.206,0.0710137,0.1420274,0.13280510394073716
43,466.736,1.323452,12.2382,466.736,0.0749588,0.1499176,0.139690287634106
44,481.266,1.365238,12.258040000000001,481.266,0.0791619,0.1583238,0.14697396009895003
45,495.796,1.407024,12.27468,495.796,0.0836671,0.1673342,0.1547226876281703
46,510.326,1.44881,12.28804,510.326,0.088531,0.177062,0.16302150318645933
47,524.856,1.490598,12.29788,524.856,0.0938291,0.1876582,0.17198346910615442
48,539.386,1.532384,12.304,539.386,0.099664,0.199328,0.18176139993539134
49,553.916,1.57417,12.306239999999999,553.916,0.106128,0.212256,0.19248308646519438
50,568.446,1.615956,12.30352,568.446,0.113338,0.226676,0.20430807217943597
51,582.976,1.657742,12.295639999999999,582.976,0.121323,0.242646,0.21724297711565246
52,597.506,1.69953,12.28184,597.506,0.13016,0.26032,0.23136565697287723
53,612.036,1.741316,12.26136,612.036,0.139912,0.279824,0.2467225684775342
54,626.566,1.783102,12.2332,626.566,0.150618,0.301236,0.26331458200347757
55,641.096,1.824888,12.19612,641.096,0.162289,0.324578,0.28109391814325607
56,655.626,1.866676,12.14884,655.626,0.174904,0.349808,0.2999623601135765
57,670.156,1.908462,12.089879999999999,670.156,0.188416,0.376832,0.31978520794608234
58,684.686,1.950248,12.01776,684.686,0.20278,0.40556,0.3404357998876465
59,699.216,1.992034,11.930959999999999,699.216,0.21799,0.43598,0.3618475429524412
60,713.746,2.03382,11.82816,713.746,0.234077,0.468154,0.3840058293223702
61,726.5,2.0705,11.72368,726.5,0.248946,0.497892,0.40405878636780607
