,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.000309,0.019383,0.00139163,-3.46945e-18,0.00519365,0.0,0.0,9.12916e-08,-2.12916e-08,-3e-08,6.5e-08,1.09796e-33,2.94198e-34,0.0,9.129160427612248e-08,6.500000204745504e-08,0.0,-2.1291599816564144e-08,0.0,-2.9999999595631266e-08
1,0.000618,0.0387659,0.00278327,1.73472e-18,0.0103873,9.34705e-20,1.61896e-19,1.82583e-07,-4.25816e-08,-6.00018e-08,1.29999e-07,1.71264e-24,-6.39167e-24,0.0,1.8258301670570631e-07,1.299990084469016e-07,0.0,-4.258159913561599e-08,0.0,-6.000179819665163e-08
2,0.0010815,0.0678404,0.00487072,-1.73472e-18,0.0181778,2.80411e-19,4.85687e-19,3.19521e-07,-7.45208e-08,-1.05e-07,2.275e-07,3.19598e-24,8.5636e-25,0.0,3.1952105095101047e-07,2.2750002592886176e-07,0.0,-7.452079719971749e-08,0.0,-1.0499999447688424e-07
3,0.0017767,0.111452,0.0080019,-2.94903e-17,0.0298635,4.85687e-19,-2.80412e-19,5.24927e-07,-1.22424e-07,-1.72503e-07,3.73748e-07,1.32426e-23,-2.38541e-23,0.0,5.249271377572029e-07,3.7374806982626296e-07,0.0,-1.2242399249906555e-07,0.0,-1.725029851185056e-07
4,0.0028196,0.176869,0.0126987,8.67362e-18,0.047392,3.67171e-19,-8.59569e-19,8.33036e-07,-1.94286e-07,-2.7375e-07,5.93125e-07,-1.89567e-30,-5.07942e-31,0.0,8.330363470143709e-07,5.93125175862852e-07,0.0,-1.9428598108106598e-07,0.0,-2.737499624760886e-07
5,0.0043839,0.274996,0.0197438,8.67362e-18,0.0736849,1.35197e-18,1.59391e-18,1.2952e-06,-3.02072e-07,-4.25628e-07,9.22185e-07,3.24186e-23,-1.87165e-23,0.0,1.2952008388023017e-06,9.221854251340034e-07,0.0,-3.0207195433895606e-07,0.0,-4.2562790947275886e-07
6,0.0067304,0.422185,0.0303115,3.64292e-17,0.113124,3.305e-19,1.32021e-18,1.98844e-06,-4.63758e-07,-6.53437e-07,1.41578e-06,2.55678e-23,6.85088e-24,0.0,1.9884419768523287e-06,1.4157810022119577e-06,0.0,-4.6375789242159016e-07,0.0,-6.53436786457462e-07
7,0.01025,0.642968,0.046163,-5.20417e-18,0.172283,1.1516e-18,-1.74418e-18,3.02831e-06,-7.06276e-07,-9.95162e-07,2.15616e-06,1.05943e-22,-1.9084e-22,0.0,3.0283145853182702e-06,2.156162324462585e-06,0.0,-7.062757505504891e-07,0.0,-9.95161504868669e-07
8,0.01553,0.974143,0.0699403,5.0307e-17,0.261021,7.82778e-18,-2.14491e-18,4.58811e-06,-1.07006e-06,-1.50774e-06,3.26674e-06,1.29674e-22,-7.48672e-23,0.0,4.588120525284012e-06,3.2667453357948517e-06,0.0,-1.0700594275103725e-06,0.0,-1.5077388633155664e-06
9,0.023449,1.4709,0.105606,1.33574e-16,0.394128,5.67815e-20,2.34167e-18,6.9278e-06,-1.61575e-06,-2.27659e-06,4.93262e-06,1.02272e-22,2.74036e-23,0.0,6.9278239973602496e-06,4.93263216538864e-06,0.0,-1.6157486947276922e-06,0.0,-2.276587408589492e-06
10,0.035328,2.21604,0.159105,-1.99493e-16,0.593787,-7.44653e-19,-1.10107e-17,1.04373e-05,-2.43425e-06,-3.4299e-06,7.4314e-06,5.48076e-23,-2.04542e-22,0.0,1.0437354468706417e-05,7.431427612836217e-06,0.0,-2.4342470371641056e-06,0.0,-3.4298941179455866e-06
11,0.053146,3.33375,0.239352,3.00107e-16,0.893275,2.07793e-17,-9.62259e-18,1.57016e-05,-3.66201e-06,-5.15983e-06,1.11796e-05,9.49253e-23,4.63891e-22,0.0,1.5701723270700185e-05,1.1179662491977993e-05,0.0,-3.6620032948242454e-06,0.0,-5.159816688138363e-06
12,0.079874,5.01029,0.359723,5.22152e-16,1.3425,-8.11496e-18,1.52058e-19,2.35979e-05,-5.50363e-06,-7.75472e-06,1.68018e-05,3.1682e-27,8.48917e-28,0.0,2.359817843267109e-05,1.680194115105671e-05,0.0,-5.5036148550735575e-06,0.0,-7.754689932193415e-06
13,0.12,7.52508,0.540276,-1.03216e-15,2.01634,3.77091e-17,-4.012e-17,3.54423e-05,-8.26606e-06,-1.1647e-05,2.5235e-05,1.63635e-21,4.38458e-22,0.0,3.544292808577154e-05,2.5235318405369966e-05,0.0,-8.266025836256574e-06,0.0,-1.1646932173925428e-05
14,0.1801,11.2972,0.811102,-4.36283e-15,3.02708,3.77085e-17,-4.01201e-17,5.32086e-05,-1.24096e-05,-1.74853e-05,3.78847e-05,4.38439e-22,-1.63637e-21,0.0,5.321001560276706e-05,3.78854176343868e-05,0.0,-1.2409523001188916e-05,0.0,-1.7485147133067258e-05
15,0.2703,16.9552,1.21733,-1.54651e-14,4.54314,-2.76637e-17,-5.76366e-17,7.98573e-05,-1.86248e-05,-2.62425e-05,5.68587e-05,-4.3841e-22,1.6364e-21,0.0,7.986048867913986e-05,5.68603164865511e-05,0.0,-1.8624626559438084e-05,0.0,-2.6242155668598777e-05
16,0.4056,25.442,1.82665,-9.05161e-14,6.81716,-1.40885e-16,-1.58041e-16,0.000119829,-2.79473e-05,-3.93779e-05,8.53187e-05,3.65114e-25,9.78321e-26,0.0,0.00011983617978139627,8.532233974389847e-05,0.0,-2.7946909477827298e-05,0.0,-3.9377124700701316e-05
17,0.6086,38.1714,2.74059,-4.50228e-13,10.228,1.20603e-16,-8.79761e-17,0.000179783,-4.19302e-05,-5.90799e-05,0.000128006,-8.77253e-22,3.27279e-21,0.0,0.00017979916193211487,0.00012801419311769813,0.0,-4.192932094149171e-05,0.0,-5.9078154817093775e-05
18,0.913,57.264,4.11137,-2.25856e-12,15.3438,3.77088e-17,-4.012e-17,0.000269707,-6.29029e-05,-8.86305e-05,0.000192033,-1.20905e-25,-3.23965e-26,0.0,0.00026974337420293537,0.00019205143951683823,0.0,-6.290092165406325e-05,0.0,-8.862657243324801e-05
19,1.37,85.8994,6.1673,-1.14352e-11,23.0167,2.99149e-16,2.99326e-17,0.000404577,-9.4358e-05,-0.000132951,0.00028806,-2.06682e-24,-5.53804e-25,0.0,0.00040465885231255605,0.00028810149326585766,0.0,-9.435354842390886e-05,0.0,-0.0001329421624074456
20,2.055,128.844,9.25062,-5.78976e-11,34.5238,1.07714e-16,-3.01632e-16,0.000606843,-0.000141532,-0.000199419,0.000432075,1.00548e-20,-1.13392e-20,0.0,0.0006070271664648796,0.00043216835784809504,0.0,-0.00014152198481898193,0.0,-0.00019939911735289417
21,3.082,193.244,13.8743,-2.92895e-10,51.7796,1.7777e-16,-5.6313e-16,0.000910159,-0.000212273,-0.000299094,0.000648037,-4.08009e-25,-1.09326e-25,0.0,0.0009105733203922384,0.0006482470213413638,0.0,-0.00021225047168083044,0.0,-0.0002990492758485619
22,4.623,508.314,37.9623,0.00093653,138.94,-0.24624,-0.0649736,0.0054445,-0.00174697,-0.0026457,0.00410815,-7.79222e-06,-2.11432e-06,0.00337517,0.005459348224948091,0.004116600015559246,-7.79218964075401e-06,-0.001745444936119056,-2.1143177648674794e-06,-0.0026422032202448875
23,6.935,577.96,43.3009,0.0828166,158.462,-0.488152,-0.129328,0.0122318,-0.00435276,-0.00668267,0.00938269,-2.82169e-05,-7.7437e-06,0.010522,0.012306914414687453,0.00942684542666572,-2.821650190698577e-05,-0.004343300470189271,-7.743670017656967e-06,-0.006660390617048928
24,10.03,632.59,47.6289,-0.000287088,173.628,-0.670869,-0.177836,0.0212241,-0.00782825,-0.012086,0.0163813,-6.00934e-05,-1.65591e-05,0.0201884,0.021450933144515627,0.016516209150546857,-6.0091594427769124e-05,-0.007797689049218737,-1.65589628988716e-05,-0.012013257651591114
