,Time,U2,RF2
0,0.0,0.0,0.0
1,0.00277196,1.5817699999999998e-06,7.559678597665379e-06
2,0.0159915,9.125249999999999e-06,4.361194210053021e-05
3,0.0829154,4.73141e-05,0.00022612638466242718
4,0.421718,0.000240645,0.0011501091795999196
5,2.1369,0.00121938,0.005827804384912039
6,10.82,0.0372956,0.17829838908975032
7,25.2824,0.120573,0.5663748540608948
8,34.924,0.176091,0.7849804509986218
9,44.5656,0.231609,0.951709158934598
10,50.5916,0.266308,1.0111909813680102
11,57.8228,0.307947,1.0609005880854245
12,65.054,0.349585,1.1009228319005833
13,72.2852,0.391224,1.1360448257221192
14,82.2281,0.448477,1.179249050052617
15,93.0749,0.510935,1.221456253821642
16,103.922,0.573393,1.2599652891250612
17,114.769,0.6358509999999999,1.2956105419646753
18,125.615,0.698309,1.328646570781711
19,136.462,0.760767,1.359653203136741
20,147.309,0.8232250000000001,1.388920352810052
21,158.156,0.885683,1.416525801547575
22,169.003,0.948141,1.442999879435199
23,185.273,1.04183,1.4802714778715422
24,201.543,1.13551,1.5150187050990491
25,217.813,1.2292,1.5478850282886
26,234.083,1.32289,1.578255264540562
27,250.354,1.4165800000000002,1.6057192919218477
28,266.624,1.5102600000000002,1.6315145472995327
29,282.894,1.60395,1.6559380155217163
30,299.164,1.6976400000000003,1.679230112894001
31,315.434,1.79132,1.701574687179496
32,332.458,1.8893499999999999,1.7235162105997144
33,351.741,2.00038,1.7467305262260688
34,371.024,2.11142,1.7686296232394163
35,390.307,2.22246,1.7895246286234787
36,409.591,2.3334900000000003,1.809634745480424
37,428.874,2.44453,1.8288185524540155
38,448.157,2.55556,1.8465598615939856
39,467.44,2.6666,1.8635516375458983
40,482.08,2.7509,1.8760037879625935
