,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001453,4.141e-07,5.2740799999999995e-05,0.001453,7.53333e-09,1.506666e-08,1.506665980618036e-08
2,0.00417738,1.190538e-06,0.0001516304,0.00417738,2.16583e-08,4.33166e-08,4.331659914644469e-08
3,0.0103072,2.93752e-06,0.0003741312,0.0103072,5.34395e-08,1.06879e-07,1.0687899438309076e-07
4,0.0240994,6.86824e-06,0.000874756,0.0240994,1.24947e-07,2.49894e-07,2.498939687138558e-07
5,0.0551317,1.571234e-05,0.002001168,0.0551317,2.8584e-07,5.7168e-07,5.716798365965655e-07
6,0.124954,3.56116e-05,0.0045356,0.124954,6.47848e-07,1.295696e-06,1.2956951606343042e-06
7,0.282056,8.03848e-05,0.010237999999999999,0.282056,1.46237e-06,2.92474e-06,2.924735722921759e-06
8,0.635533,0.0001811248,0.02306844,0.635533,3.29504e-06,6.59008e-06,6.590058285442312e-06
9,1.43086,0.00040779,0.0519364,1.43086,7.41857e-06,1.483714e-05,1.4837029930672899e-05
10,3.22034,0.000917786,0.116888,3.22034,1.66966e-05,3.33932e-05,3.339264245957362e-05
11,7.24667,0.00206528,0.2630204,7.24667,3.75727e-05,7.51454e-05,7.51425767259532e-05
12,16.3059,0.028071,3.571732,16.3059,0.000510875,0.00102175,0.0010212283687563715
13,30.8359,0.0698574,7.85912,30.8359,0.00186446,0.00372892,0.0037219848129750373
14,45.3659,0.111644,8.75092,45.3659,0.0039855,0.007971,0.007939399394047161
15,59.8959,0.1534304,9.27036,59.8959,0.00586347,0.01172694,0.011658712322344944
16,74.4259,0.1952168,9.64532,74.4259,0.00767685,0.0153537,0.01523702469757299
17,88.9559,0.237004,9.941600000000001,88.9559,0.00946715,0.0189343,0.018757277186521003
18,103.486,0.27879,10.18824,103.486,0.0112623,0.0225246,0.022274667325120866
19,118.016,0.320576,10.40004,118.016,0.0130771,0.0261542,0.025818027853467585
20,132.546,0.362362,10.585840000000001,132.546,0.0149213,0.0298426,0.029405975030080474
21,147.076,0.40415,10.75096,147.076,0.0167993,0.0335986,0.03304649955611887
22,161.606,0.445936,10.899239999999999,161.606,0.0187146,0.0374292,0.03674572983034043
23,176.136,0.487722,11.0334,176.136,0.0206702,0.0413404,0.040508729457878735
24,190.666,0.529508,11.155479999999999,190.666,0.0226694,0.0453388,0.0443410433982141
25,205.196,0.571294,11.2672,205.196,0.0247142,0.0494284,0.048245634987942584
26,219.726,0.613082,11.36972,219.726,0.0268074,0.0536148,0.05222691842496449
27,234.256,0.654868,11.46416,234.256,0.0289524,0.0579048,0.05629034829115759
28,248.786,0.696654,11.55128,248.786,0.0311523,0.0623046,0.06044069902132156
29,263.316,0.73844,11.63184,263.316,0.0334102,0.0668204,0.06468263575256128
30,277.846,0.780228,11.7064,277.846,0.0357304,0.0714608,0.06902295103455743
31,292.376,0.822014,11.77552,292.376,0.0381171,0.0762342,0.07346809604809353
32,306.906,0.8638,11.83952,306.906,0.0405746,0.0811492,0.07802454948466522
33,321.436,0.905586,11.89884,321.436,0.0431086,0.0862172,0.08270120151441006
34,335.966,0.947374,11.9538,335.966,0.0457248,0.0914496,0.08750672095321609
35,350.496,0.98916,12.00464,350.496,0.0484295,0.096859,0.09245064067111693
36,365.026,1.030946,12.0516,365.026,0.0512307,0.1024614,0.09754531638808425
37,379.556,1.072732,12.09488,379.556,0.0541368,0.1082736,0.10280348925049212
38,394.086,1.114518,12.13464,394.086,0.0571577,0.1143154,0.10824022531100791
39,408.616,1.156306,12.171040000000001,408.616,0.0603045,0.120609,0.11387228752853916
40,423.146,1.198092,12.2042,423.146,0.0635902,0.1271804,0.1197192932325619
41,437.676,1.239878,12.234200000000001,437.676,0.0670305,0.134061,0.12580499574595386
42,452.206,1.281664,12.26112,452.206,0.0706438,0.1412876,0.13215709871510045
43,466.736,1.323452,12.285,466.736,0.0744518,0.1489036,0.13880809630425123
44,481.266,1.365238,12.305879999999998,481.266,0.0784812,0.1569624,0.14579794984423392
45,495.796,1.407024,12.32372,495.796,0.0827645,0.165529,0.1531750612090044
46,510.326,1.44881,12.338479999999999,510.326,0.0873426,0.1746852,0.16100019680689878
47,524.856,1.490598,12.35008,524.856,0.0922674,0.1845348,0.16935012367014923
48,539.386,1.532384,12.3584,539.386,0.0976066,0.1952132,0.17832457951213615
49,553.916,1.57417,12.36316,553.916,0.103451,0.206902,0.1880567457784645
50,568.446,1.615956,12.36424,568.446,0.109865,0.21973,0.19862952277675697
51,582.976,1.657742,12.36092,582.976,0.116944,0.233888,0.21017015961369404
52,597.506,1.69953,12.35292,597.506,0.124736,0.249472,0.22272106207819994
53,612.036,1.741316,12.33976,612.036,0.13332,0.26664,0.23636772521104168
54,626.566,1.783102,12.32076,626.566,0.142767,0.285534,0.25117419622662884
55,641.096,1.824888,12.29508,641.096,0.153132,0.306264,0.26717115437689926
56,655.626,1.866676,12.26176,655.626,0.164449,0.328898,0.2843500273500538
57,670.156,1.908462,12.21964,670.156,0.176725,0.35345,0.3026568881264824
58,684.686,1.950248,12.16736,684.686,0.189939,0.379878,0.321995089463989
59,699.216,1.992034,12.10352,699.216,0.204047,0.408094,0.34223701687104635
60,713.746,2.03382,12.02672,713.746,0.219017,0.438034,0.3632769029692716
61,726.5,2.0705,11.94744,726.5,0.232854,0.465708,0.38233840217908915
