,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.0002825,-4.33681e-19,0.0207746,1.73472e-18,0.0,0.0,0.0,-3e-08,1e-07,-3e-08,0.0,0.0,0.0,0.0,-2.9999999595631266e-08,0.0,0.0,1.0000000494336803e-07,0.0,-2.9999999595631266e-08
1,0.000565,0.0,0.0415492,-1.73472e-18,0.0,0.0,0.0,-6e-08,2e-07,-6e-08,0.0,0.0,0.0,0.0,-5.999999819206181e-08,0.0,0.0,2.0000002010078788e-07,0.0,-5.999999819206181e-08
2,0.00098875,3.46945e-18,0.0727111,1.73472e-18,0.0,0.0,0.0,-1.05e-07,3.5e-07,-1.05e-07,0.0,0.0,0.0,0.0,-1.0499999447688424e-07,0.0,0.0,3.5000006115559756e-07,0.0,-1.0499999447688424e-07
3,0.0016244,-2.60209e-17,0.119454,-2.94903e-17,0.0,0.0,0.0,-1.725e-07,5.75e-07,-1.725e-07,0.0,0.0,0.0,0.0,-1.7249998507384845e-07,0.0,0.0,5.750001652593539e-07,0.0,-1.7249998507384845e-07
4,0.0025778,2.77556e-17,0.189568,2.25514e-17,0.0,0.0,0.0,-2.7375e-07,9.125e-07,-2.7375e-07,0.0,0.0,0.0,0.0,-2.737499624760886e-07,0.0,0.0,9.125004163390571e-07,0.0,-2.737499624760886e-07
5,0.004008,1.38778e-17,0.294739,8.67362e-18,0.0,0.0,0.0,-4.25625e-07,1.41875e-06,-4.25625e-07,0.0,0.0,0.0,0.0,-4.256249094281017e-07,0.0,0.0,1.4187510064544995e-06,0.0,-4.256249094281017e-07
6,0.0061532,5.20417e-17,0.452496,5.0307e-17,0.0,0.0,0.0,-6.53437e-07,2.17812e-06,-6.53437e-07,0.0,0.0,0.0,0.0,-6.53436786457462e-07,0.0,0.0,2.178122372020752e-06,0.0,-6.53436786457462e-07
7,0.0093711,-2.42861e-17,0.689131,-1.9082e-17,0.0,0.0,0.0,-9.95155e-07,3.31718e-06,-9.95155e-07,0.0,0.0,0.0,0.0,-9.951545048014765e-07,0.0,0.0,3.317185501838793e-06,0.0,-9.951545048014765e-07
8,0.014198,1.49186e-16,1.04408,1.47451e-16,0.0,0.0,0.0,-1.50773e-06,5.02577e-06,-1.50773e-06,0.0,0.0,0.0,0.0,-1.5077288634257613e-06,0.0,0.0,5.025782629175524e-06,0.0,-1.5077288634257613e-06
9,0.021438,1.49186e-16,1.57651,1.47451e-16,0.0,0.0,0.0,-2.27659e-06,7.58864e-06,-2.27659e-06,0.0,0.0,0.0,0.0,-2.276587408589492e-06,0.0,0.0,7.5886687938009345e-06,0.0,-2.276587408589492e-06
10,0.032298,-4.51028e-17,2.37515,-1.30104e-16,0.0,0.0,0.0,-3.42988e-06,1.14329e-05,-3.42988e-06,0.0,0.0,0.0,0.0,-3.429874117943932e-06,0.0,0.0,1.1432965355773206e-05,0.0,-3.429874117943932e-06
11,0.048589,4.26742e-16,3.5731,3.69496e-16,0.0,0.0,0.0,-5.15981e-06,1.71994e-05,-5.15981e-06,0.0,0.0,0.0,0.0,-5.159796688247731e-06,0.0,0.0,1.7199547910573543e-05,0.0,-5.159796688247731e-06
12,0.073024,9.26342e-16,5.37001,1.03563e-15,0.0,0.0,0.0,-7.75468e-06,2.58489e-05,-7.75468e-06,0.0,0.0,0.0,0.0,-7.754649932523172e-06,0.0,0.0,2.5849234085661976e-05,0.0,-7.754649932523172e-06
13,0.1097,-1.12757e-15,8.06535,-1.18482e-15,0.0,2.18306e-38,0.0,-1.16469e-05,3.88231e-05,-1.16469e-05,0.0,0.0,0.0,0.0,-1.16468321751384e-05,0.0,0.0,3.8823853626190896e-05,0.0,-1.16468321751384e-05
14,0.1647,-3.34802e-15,12.1083,-3.62731e-15,0.0,4.91184e-38,0.0,-1.74852e-05,5.82842e-05,-1.74852e-05,0.0,0.0,0.0,0.0,-1.748504713483534e-05,0.0,0.0,5.828589855694233e-05,0.0,-1.748504713483534e-05
15,0.2471,-1.64486e-14,18.1726,-1.65059e-14,0.0,1.10515e-37,0.0,-2.62425e-05,8.7475e-05,-2.62425e-05,0.0,0.0,0.0,0.0,-2.6242155668598777e-05,0.0,0.0,8.747882604942525e-05,0.0,-2.6242155668598777e-05
16,0.3708,-9.17218e-14,27.2686,-9.1557e-14,0.0,2.48655e-37,0.0,-3.93779e-05,0.00013126,-3.93779e-05,0.0,0.0,0.0,0.0,-3.9377124700701316e-05,0.0,0.0,0.0001312686149708142,0.0,-3.9377124700701316e-05
17,0.5564,-4.52322e-13,40.912,-4.52157e-13,0.0,5.59458e-37,0.0,-5.90799e-05,0.000196933,-5.90799e-05,0.0,0.0,0.0,0.0,-5.9078154817093775e-05,0.0,0.0,0.00019695239257622177,0.0,-5.9078154817093775e-05
18,0.8347,-2.25888e-12,61.3754,-2.25871e-12,0.0,1.25873e-36,0.0,-8.86304e-05,0.000295435,-8.86304e-05,0.0,0.0,0.0,0.0,-8.862647244212152e-05,0.0,0.0,0.00029547864521761724,0.0,-8.862647244212152e-05
19,1.252,-1.14373e-11,92.0667,-1.14371e-11,0.0,2.83197e-36,0.0,-0.000132951,0.000443169,-0.000132951,0.0,0.0,0.0,0.0,-0.0001329421624074456,0.0,0.0,0.0004432672138892091,0.0,-0.0001329421624074456
20,1.878,-5.79015e-11,138.095,-5.78995e-11,0.0,6.37136e-36,0.0,-0.000199419,0.00066473,-0.000199419,0.0,0.0,0.0,0.0,-0.00019939911735278315,0.0,0.0,0.0006649509819480759,0.0,-0.00019939911735278315
21,2.818,-2.92908e-10,207.119,-2.92904e-10,0.0,1.43336e-35,0.0,-0.000299094,0.00099698,-0.000299094,0.0,0.0,0.0,0.0,-0.0002990492758485619,0.0,0.0,0.0009974771497625046,0.0,-0.0002990492758485619
22,4.227,0.000145605,569.864,0.00016497,0.0,-1.02731e-14,0.0,-0.00234202,0.0059898,-0.00255053,0.0,0.0,0.0,0.0034,-0.0023392796109259484,0.0,0.0,0.0060077747224300815,0.0,-0.002547280161883103
23,6.341,-0.0687415,650.17,0.0233731,-1.05304e-14,6.17117e-15,-2.10684e-15,-0.00577754,0.0134665,-0.00643719,0.0,0.0,0.0,0.0108248,-0.005760882111752408,0.0,0.0,0.013557581702480226,0.0,-0.006416515677752366
24,9.166,1.16959e-06,712.603,-0.000210359,5.05888e-15,5.07499e-15,1.02768e-14,-0.010362,0.0233732,-0.0116391,0.0,0.0,0.0,0.0208845,-0.010308499428430706,0.0,0.0,0.02364849388802326,0.0,-0.011571627701573384
25,11.99,-0.000730944,755.488,-0.000465772,1.13259e-15,5.05683e-15,5.83753e-15,-0.014917,0.0331827,-0.0168109,0.0,0.0,0.0,0.030941,-0.014806292712638336,0.0,0.0,0.0337393861754669,0.0,-0.016670385315193603
26,14.82,-0.00100925,788.535,-0.000553831,2.84812e-16,-2.90387e-15,4.99451e-15,-0.0194355,0.042897,-0.021943,0.0,0.0,0.0,0.0409472,-0.01924784833759463,0.0,0.0,0.043830374784821435,0.0,-0.021704003666210614
27,17.64,-0.00112239,815.574,-0.000559496,4.09166e-15,-7.33673e-16,9.00897e-16,-0.0239151,0.0525177,-0.027032,0.0,0.0,0.0,0.0508858,-0.023631400066693953,0.0,0.0,0.05392121631897573,0.0,-0.02666990553703641
28,20.47,-0.00116551,838.53,-0.000545234,-3.15193e-15,-8.81743e-15,-5.6621e-17,-0.0283551,0.0620468,-0.0320769,0.0,0.0,0.0,0.060749,-0.027956867007913666,0.0,0.0,0.06401213933095162,0.0,-0.031567893213352516
29,23.29,-0.00117663,858.518,-0.000523694,3.45989e-15,2.16333e-15,3.91568e-15,-0.0327554,0.071486,-0.0370772,0.0,0.0,0.0,0.070533,-0.03222475153342286,0.0,0.0,0.0741031131524672,0.0,-0.036398257576991666
30,26.12,-0.00117136,876.242,-0.000499565,2.98982e-15,5.73016e-16,6.42549e-16,-0.0371162,0.0808368,-0.042033,0.0,0.0,0.0,0.080236,-0.03643583731213651,0.0,0.0,0.08419394167635241,0.0,-0.041161861608175476
31,28.94,-0.00115708,892.179,-0.000474826,7.06715e-16,1.01989e-16,8.58956e-15,-0.041438,0.0901011,-0.0469448,0.0,0.0,0.0,0.0898572,-0.04059118315582888,0.0,0.0,0.09428491031737396,0.0,-0.045859935331683865
32,31.77,-0.00113766,906.666,-0.000450382,2.35691e-15,1.88059e-14,1.76883e-15,-0.0457211,0.0992803,-0.0518129,0.0,0.0,0.0,0.0993967,-0.04469163945850729,0.0,0.0,0.10437581271889118,0.0,-0.05049349710878992
33,34.59,-0.00111525,919.951,-0.000426664,-1.73752e-15,4.13993e-16,4.53369e-15,-0.0499662,0.108376,-0.056638,0.0,0.0,0.0,0.108855,-0.04873842340137047,0.0,0.0,0.11446670609841081,0.0,-0.05506392568120422
34,37.42,-0.00109116,932.223,-0.000403873,1.77756e-15,-9.57231e-15,6.76188e-16,-0.0541737,0.11739,-0.0614205,0.0,0.0,0.0,0.118232,-0.05273244816311473,0.0,0.0,0.12455792176851355,0.0,-0.0595722932296735
35,40.24,-0.0010662,943.628,-0.000382093,3.9399e-16,2.25959e-15,4.32186e-15,-0.0583442,0.126323,-0.0661612,0.0,0.0,0.0,0.12753,-0.05667480098270006,0.0,0.0,0.1346486005990135,0.0,-0.06402002784147232
36,43.07,-0.00104087,954.283,-0.000361345,-3.08996e-14,2.11555e-14,2.96048e-15,-0.0624783,0.135177,-0.0708606,0.0,0.0,0.0,0.136748,-0.06056655170187941,0.0,0.0,0.14473938529179886,0.0,-0.06840825303397335
37,45.89,-0.00101541,964.28,-0.000342362,3.65765e-15,-3.95938e-15,2.58992e-15,-0.0665766,0.143953,-0.0755194,0.0,0.0,0.0,0.145888,-0.0644087531780646,0.0,0.0,0.15482983024736252,0.0,-0.0727382585182792
38,48.72,-0.000990407,973.698,-0.000322803,1.20266e-15,-1.14109e-14,2.491e-15,-0.0706397,0.152653,-0.0801383,0.0,0.0,0.0,0.154952,-0.06820244168604206,0.0,0.0,0.16492068132473814,0.0,-0.07701131177630394
39,51.54,-0.00096562,982.6,-0.000305045,-1.96749e-15,-8.59683e-15,2.46686e-15,-0.074668,0.161279,-0.0847177,0.0,0.0,0.0,0.163939,-0.07194845169852804,0.0,0.0,0.1750127516437492,0.0,-0.08122838297757895
40,54.37,-0.000941298,991.039,-0.00028819,-3.85039e-16,-2.59967e-15,2.4629e-15,-0.0786622,0.16983,-0.0892585,0.0,0.0,0.0,0.172851,-0.07564788214193685,0.0,0.0,0.18510336662232563,0.0,-0.08539088344293078
41,57.19,-0.000917503,999.062,-0.000272198,5.14417e-15,-6.15111e-15,4.99763e-15,-0.0826228,0.178309,-0.0937611,0.0,0.0,0.0,0.18169,-0.07930163084520392,0.0,0.0,0.19519457930649642,0.0,-0.08949974522888549
42,60.02,-0.00089428,1006.71,-0.000257025,4.23042e-15,1.41466e-14,3.19124e-15,-0.0865504,0.186716,-0.0982263,0.0,0.0,0.0,0.190456,-0.08291067368213723,0.0,0.0,0.2052849355169053,0.0,-0.09355624767923842
43,62.84,-0.000871654,1014.01,-0.000242628,1.37672e-15,-6.44006e-15,2.65277e-15,-0.0904455,0.195053,-0.102654,0.0,0.0,0.0,0.19915,-0.08647588039120113,0.0,0.0,0.21537539967894914,0.0,-0.09756083657991388
44,65.67,-0.000849639,1021.0,-0.000228966,5.1753e-16,-7.59173e-15,-2.74604e-15,-0.0943085,0.203322,-0.107046,0.0,0.0,0.0,0.207773,-0.08999801667900897,0.0,0.0,0.22546700509929907,0.0,-0.1015156582400264
45,68.49,-0.00082824,1027.69,-0.000216,2.56529e-16,-1.07458e-14,3.53276e-15,-0.0981401,0.211522,-0.111402,0.0,0.0,0.0,0.216327,-0.09347810886005359,0.0,0.0,0.23555714758694424,0.0,-0.10542094414488667
