,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.16592,27.7375,0.000909708,0.001819416,0.0018177628675628379
14,40.8075,0.0836426,8.73812,40.8075,0.00271716,0.00543432,0.005419607361125235
15,53.8775,0.1149486,9.368559999999999,53.8775,0.00436308,0.00872616,0.008688307113335141
16,66.9475,0.1462548,9.814200000000001,66.9475,0.00599238,0.01198476,0.011913511463344066
17,80.0175,0.1775608,10.164200000000001,80.0175,0.0076515,0.015303,0.015187090112361828
18,93.0875,0.208866,10.4526,93.0875,0.009349,0.018698,0.018525341325414803
19,106.157,0.240172,10.69708,106.157,0.0110857,0.0221714,0.021929188091520384
20,119.227,0.271478,10.90824,119.227,0.0128629,0.0257258,0.0254004595685536
21,132.297,0.302784,11.09168,132.297,0.0146695,0.029339,0.028916848660613746
22,145.367,0.33409,11.2538,145.367,0.0165127,0.0330254,0.03249177841216779
23,158.437,0.365396,11.39868,158.437,0.018397,0.036794,0.036133259562091194
24,171.507,0.396704,11.529200000000001,171.507,0.0203266,0.0406532,0.039848592918596694
25,184.577,0.42801,11.64756,184.577,0.0223067,0.0446134,0.043646864814484036
26,197.647,0.459316,11.75544,197.647,0.0243423,0.0486846,0.04753661690249209
27,210.717,0.490622,11.854040000000001,210.717,0.0264378,0.0528756,0.05152508752144624
28,223.787,0.521928,11.9444,223.787,0.0285988,0.0571976,0.055621633597860765
29,236.857,0.553234,12.027479999999999,236.857,0.0308262,0.0616524,0.05982656227514557
30,249.927,0.58454,12.10372,249.927,0.0331283,0.0662566,0.06415400972253106
31,262.997,0.615846,12.17376,262.997,0.0355086,0.0710172,0.06860885109389143
32,276.067,0.647152,12.237879999999999,276.067,0.0379665,0.075933,0.07318819214288905
33,289.137,0.678458,12.29664,289.137,0.0405187,0.0810374,0.0779211356534079
34,302.207,0.709764,12.35056,302.207,0.0431725,0.086345,0.08281885062028829
35,315.277,0.74107,12.399959999999998,315.277,0.0459362,0.0918724,0.08789402067839175
36,328.347,0.772376,12.44476,328.347,0.0488313,0.0976626,0.09318300989083077
37,341.417,0.803682,12.48536,341.417,0.0518624,0.1037248,0.09869064141831742
38,354.487,0.834988,12.52192,354.487,0.055049,0.110098,0.10444829971534954
39,367.557,0.866294,12.5544,367.557,0.0584099,0.1168198,0.11048518209517115
40,380.627,0.8976,12.58292,380.627,0.0619683,0.1239366,0.11683734418668813
41,393.697,0.928906,12.60744,393.697,0.065752,0.131504,0.12354772121556445
42,406.767,0.960212,12.62796,406.767,0.0697958,0.1395916,0.1306699526070791
43,419.837,0.991518,12.64432,419.837,0.0741434,0.1482868,0.13827109248008207
44,432.907,1.022824,12.65632,432.907,0.078851,0.157702,0.1464370057913255
45,445.977,1.05413,12.66364,445.977,0.083992,0.167984,0.15527918568207116
46,459.047,1.085436,12.66616,459.047,0.0896276,0.1792552,0.16488305275487355
47,472.117,1.116742,12.66276,472.117,0.0957918,0.1915836,0.17528317875455837
48,485.187,1.148048,12.65328,485.187,0.102468,0.204936,0.18642645349892933
49,498.257,1.179354,12.63724,498.257,0.10966,0.21932,0.19829332630365326
50,511.327,1.21066,12.614120000000002,511.327,0.117363,0.234726,0.21084908311667075
51,524.397,1.241966,12.583440000000001,524.397,0.125561,0.251122,0.22404074871222882
52,537.467,1.273272,12.5446,537.467,0.134232,0.268464,0.23780671967813038
53,550.537,1.304578,12.49708,550.537,0.143361,0.286722,0.2520978990652806
54,563.607,1.335884,12.44036,563.607,0.152934,0.305868,0.26686795377062533
55,576.677,1.36719,12.37384,576.677,0.162959,0.325918,0.28210504973082795
56,589.747,1.398496,12.297,589.747,0.173453,0.346906,0.2978101102864052
57,602.817,1.429802,12.20932,602.817,0.184444,0.368888,0.3139987314182942
58,615.887,1.461108,12.11024,615.887,0.195967,0.391934,0.33069414699505506
59,628.957,1.492414,11.999,628.957,0.208055,0.41611,0.3479136758701314
60,642.027,1.52372,11.87504,642.027,0.220734,0.441468,0.3656620387517545
61,653.5,1.5512,11.755120000000002,653.5,0.232357,0.464714,0.3816600015677628
