,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001314,3.0318e-07,4.2867599999999996e-05,0.001314,5.19474e-09,1.038948e-08,1.0389479889058654e-08
2,0.00377775,8.71642e-07,0.000123244,0.00377775,1.49349e-08,2.98698e-08,2.986979952067272e-08
3,0.00932119,2.15068e-06,0.00030409079999999997,0.00932119,3.68502e-08,7.37004e-08,7.370039728922013e-08
4,0.0217939,5.02852e-06,0.000710996,0.0217939,8.61597e-08,1.723194e-07,1.723193852354574e-07
5,0.0498576,1.150366e-05,0.001626536,0.0498576,1.97106e-07,3.94212e-07,3.942119222307513e-07
6,0.113001,2.60728e-05,0.003686492,0.113001,4.46735e-07,8.9347e-07,8.934696008411031e-07
7,0.255073,5.88532e-05,0.008321400000000001,0.255073,1.0084e-06,2.0168e-06,2.016797966154852e-06
8,0.574736,0.000132609,0.01874988,0.574736,2.27216e-06,4.54432e-06,4.544309674686356e-06
9,1.29398,0.00029856,0.042214,1.29398,5.11562e-06,1.023124e-05,1.0231187661323583e-05
10,2.91227,0.00067195,0.0950068,2.91227,1.15135e-05,2.3027e-05,2.3026734882603168e-05
11,6.55342,0.001512076,0.2137864,6.55342,2.59091e-05,5.18182e-05,5.181685748344986e-05
12,14.746,0.020552,2.904032,14.746,0.000352325,0.00070465,0.0007044018507542356
13,27.886,0.0511456,7.08588,27.886,0.000883561,0.001767122,0.0017655624768932751
14,41.026,0.0817392,8.98152,41.026,0.00245756,0.00491512,0.004903080232842889
15,54.166,0.1123328,9.66736,54.166,0.00395048,0.00790096,0.007869910853685524
16,67.306,0.1429264,10.14152,67.306,0.00539859,0.01079718,0.010739306658600008
17,80.446,0.17352,10.511239999999999,80.446,0.00685869,0.01371738,0.013624148371207106
18,93.586,0.204114,10.814639999999999,93.586,0.00834174,0.01668348,0.01654583951938224
19,106.726,0.234708,11.068280000000001,106.726,0.00983551,0.01967102,0.019480045860617936
20,119.866,0.2653,11.28636,119.866,0.0113467,0.0226934,0.02243973530357937
21,133.006,0.295894,11.4776,133.006,0.0128814,0.0257628,0.025436530936441364
22,146.146,0.326488,11.64776,146.146,0.014445,0.02889,0.02848055123489252
23,159.286,0.357082,11.80072,159.286,0.0160412,0.0320824,0.031578508833172
24,172.426,0.387676,11.93932,172.426,0.0176732,0.0353464,0.03473605671280784
25,185.566,0.41827,12.06568,185.566,0.0193438,0.0386876,0.03795799318094787
26,198.706,0.448862,12.1814,198.706,0.021056,0.042112,0.04124942315961794
27,211.846,0.479456,12.28776,211.846,0.0228128,0.0456256,0.04461536657827262
28,224.986,0.51005,12.38584,224.986,0.0246174,0.0492348,0.048061136588628976
29,238.126,0.540644,12.4764,238.126,0.0264741,0.0529482,0.051594039159307624
30,251.266,0.571238,12.56024,251.266,0.0283854,0.0567708,0.05521784326135518
31,264.406,0.60183,12.63792,264.406,0.0303558,0.0607116,0.05894000364371262
32,277.546,0.632424,12.70984,277.546,0.0323899,0.0647798,0.06276801722009603
33,290.686,0.663018,12.77648,290.686,0.0344929,0.0689858,0.06671034851221297
34,303.826,0.693612,12.83816,303.826,0.0366704,0.0733408,0.07077602738574988
35,316.966,0.724206,12.89516,316.966,0.0389287,0.0778574,0.07497518173305899
36,330.106,0.754798,12.94776,330.106,0.0412755,0.082551,0.07932029294868993
37,343.246,0.785392,12.996120000000001,343.246,0.043719,0.087438,0.08382447086123214
38,356.386,0.815986,13.0404,356.386,0.0462692,0.0925384,0.08850379611132442
39,369.526,0.84658,13.0808,369.526,0.0489383,0.0978766,0.09337795061489311
40,382.666,0.877174,13.117360000000001,382.666,0.0517397,0.1034794,0.09846827866546363
41,395.806,0.907766,13.150120000000001,395.806,0.0546901,0.1093802,0.10380148099460168
42,408.946,0.93836,13.17916,408.946,0.05781,0.11562,0.10941030418310654
43,422.086,0.968954,13.2044,422.086,0.0611246,0.1222492,0.11533488582600808
44,435.226,0.999548,13.2258,435.226,0.0646656,0.1293312,0.1216255990998432
45,448.366,1.030142,13.24316,448.366,0.0684736,0.1369472,0.128346775695399
46,461.506,1.060734,13.25628,461.506,0.0726017,0.1452034,0.13558226315114258
47,474.646,1.091328,13.26476,474.646,0.0771214,0.1542428,0.14344454456874187
48,487.786,1.121922,13.268,487.786,0.0821312,0.1642624,0.1520877534570869
49,500.926,1.152516,13.26568,500.926,0.0876312,0.1752624,0.16149144181304914
50,514.066,1.18311,13.25632,514.066,0.0936294,0.1872588,0.17164712050637987
51,527.206,1.213704,13.23976,527.206,0.100101,0.200202,0.18248987596082217
52,540.346,1.244296,13.215440000000001,540.346,0.107034,0.214068,0.19397670424819854
53,553.486,1.27489,13.18272,553.486,0.114421,0.228842,0.20607226251465846
54,566.626,1.305484,13.14108,566.626,0.122255,0.24451,0.21874187814879084
55,579.766,1.336078,13.09,579.766,0.130537,0.261074,0.23196373884542512
56,592.906,1.366672,13.02892,592.906,0.139273,0.278546,0.24572349476552002
57,606.046,1.397264,12.95732,606.046,0.14847,0.29694,0.2600076436628644
58,619.186,1.427858,12.874600000000001,619.186,0.158137,0.316274,0.27480501791805134
59,632.326,1.458452,12.78016,632.326,0.168293,0.336586,0.2901186017021043
60,645.466,1.489046,12.67332,645.466,0.178964,0.357928,0.30596000858513717
61,657.0,1.5159,12.5688,657.0,0.188773,0.377546,0.320303655316772
