,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001314,3.0318e-07,4.2867599999999996e-05,0.001314,5.19474e-09,1.038948e-08,1.0389479889058654e-08
2,0.00377775,8.71642e-07,0.000123244,0.00377775,1.49349e-08,2.98698e-08,2.986979952067272e-08
3,0.00932119,2.15068e-06,0.00030409079999999997,0.00932119,3.68502e-08,7.37004e-08,7.370039728922013e-08
4,0.0217939,5.02852e-06,0.000710996,0.0217939,8.61597e-08,1.723194e-07,1.723193852354574e-07
5,0.0498576,1.150366e-05,0.001626536,0.0498576,1.97106e-07,3.94212e-07,3.942119222307513e-07
6,0.113001,2.60728e-05,0.003686492,0.113001,4.46735e-07,8.9347e-07,8.934696008411031e-07
7,0.255073,5.88532e-05,0.008321400000000001,0.255073,1.0084e-06,2.0168e-06,2.016797966154852e-06
8,0.574736,0.000132609,0.01874988,0.574736,2.27216e-06,4.54432e-06,4.544309674686356e-06
9,1.29398,0.00029856,0.042214,1.29398,5.11562e-06,1.023124e-05,1.0231187661323583e-05
10,2.91227,0.00067195,0.0950068,2.91227,1.15135e-05,2.3027e-05,2.3026734882603168e-05
11,6.55342,0.001512076,0.2137864,6.55342,2.59091e-05,5.18182e-05,5.181685748344986e-05
12,14.746,0.020552,2.904032,14.746,0.000352325,0.00070465,0.0007044018507542356
13,27.886,0.0511456,7.08728,27.886,0.000883337,0.001766674,0.0017651152670674357
14,41.026,0.0817392,9.010639999999999,41.026,0.00245959,0.00491918,0.004907120366897699
15,54.166,0.1123328,9.6996,54.166,0.00396823,0.00793646,0.007905131948057061
16,67.306,0.1429264,10.176680000000001,67.306,0.00543552,0.01087104,0.010812375027882635
17,80.446,0.17352,10.54892,80.446,0.00691906,0.01383812,0.013743247453962456
18,93.586,0.204114,10.854719999999999,93.586,0.00842978,0.01685956,0.016719015102073798
19,106.726,0.234708,11.111040000000001,106.726,0.00995659,0.01991318,0.019717506026408482
20,119.866,0.2653,11.330680000000001,119.866,0.0114992,0.0229984,0.02273792294089594
21,133.006,0.295894,11.52324,133.006,0.0130672,0.0261344,0.025798732321639723
22,146.146,0.326488,11.6944,146.146,0.014665,0.02933,0.02890810514720777
23,159.286,0.357082,11.84816,159.286,0.0162961,0.0325922,0.03207233968706102
24,172.426,0.387676,11.98736,172.426,0.0179635,0.035927,0.03529667803417165
25,185.566,0.41827,12.11424,185.566,0.0196705,0.039341,0.038586858463681185
26,198.706,0.448862,12.230319999999999,198.706,0.0214211,0.0428422,0.041949870229251035
27,211.846,0.479456,12.33712,211.846,0.023217,0.046434,0.04538819354767222
28,224.986,0.51005,12.43544,224.986,0.025064,0.050128,0.04891206150155504
29,238.126,0.540644,12.52632,238.126,0.0269636,0.0539272,0.052523377524985176
30,251.266,0.571238,12.6104,251.266,0.0289191,0.0578382,0.05622739168440334
31,264.406,0.60183,12.68816,264.406,0.0309376,0.0618752,0.06003640179012763
32,277.546,0.632424,12.760200000000001,277.546,0.0330208,0.0660416,0.06395234937246491
33,290.686,0.663018,12.82692,290.686,0.0351743,0.0703486,0.06798438980686906
34,303.826,0.693612,12.88868,303.826,0.0374042,0.0748084,0.07214241313617664
35,316.966,0.724206,12.94572,316.966,0.0397166,0.0794332,0.07643608855781624
36,330.106,0.754798,12.99832,330.106,0.042119,0.084238,0.08087743611387276
37,343.246,0.785392,13.04668,343.246,0.0446197,0.0892394,0.08547965450145802
38,356.386,0.815986,13.091,356.386,0.0472283,0.0944566,0.09025798438508509
39,369.526,0.84658,13.13136,369.526,0.0499562,0.0999124,0.09523054026954494
40,382.666,0.877174,13.167959999999999,382.666,0.0528167,0.1056334,0.10041838341577085
41,395.806,0.907766,13.20076,395.806,0.0558255,0.111651,0.10584629764664745
42,408.946,0.93836,13.22988,408.946,0.0590003,0.1180006,0.1115419114053931
43,422.086,0.968954,13.25528,422.086,0.0623656,0.1247312,0.11754407377393362
44,435.226,0.999548,13.27692,435.226,0.0659509,0.1319018,0.12389922690146124
45,448.366,1.030142,13.29472,448.366,0.0697926,0.1395852,0.13066433654429713
46,461.506,1.060734,13.30848,461.506,0.0739381,0.1478762,0.13791345236099953
47,474.646,1.091328,13.31792,474.646,0.0784494,0.1568988,0.14574297679743572
48,487.786,1.121922,13.3226,487.786,0.0834102,0.1668204,0.15428244257473764
49,500.926,1.152516,13.322280000000001,500.926,0.0888536,0.1777072,0.16356949745795388
50,514.066,1.18311,13.315760000000001,514.066,0.0948037,0.1896074,0.17362333672280628
51,527.206,1.213704,13.30284,527.206,0.101254,0.202508,0.1844093757823021
52,540.346,1.244296,13.28296,540.346,0.108202,0.216404,0.19589896520764213
53,553.486,1.27489,13.25552,553.486,0.115635,0.23127,0.20804615702705725
54,566.626,1.305484,13.219959999999999,566.626,0.123531,0.247062,0.22079038478831806
55,579.766,1.336078,13.17564,579.766,0.131871,0.263742,0.23407716096653292
56,592.906,1.366672,13.12204,592.906,0.140642,0.281284,0.24786270013785805
57,606.046,1.397264,13.0586,606.046,0.149845,0.29969,0.2621257744925561
58,619.186,1.427858,12.98476,619.186,0.159488,0.318976,0.2768556779669062
59,632.326,1.458452,12.9,632.326,0.169591,0.339182,0.29205897980252965
60,645.466,1.489046,12.80368,645.466,0.180183,0.360366,0.3077537811893611
61,657.0,1.5159,12.70916,657.0,0.189903,0.379806,0.3219429095767147
