,Time,U2,RF2,Time,U2_ext,Strain_eng,Strain_ext
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001307,3.1024e-07,4.37952e-05,0.001307,5.31572e-09,1.063144e-08,1.0631439894100906e-08
2,0.00375762,8.9194e-07,0.00012591160000000002,0.00375762,1.52827e-08,3.05654e-08,3.0565399521680426e-08
3,0.00927153,2.20076e-06,0.0003106728,0.00927153,3.77084e-08,7.54168e-08,7.541679707233696e-08
4,0.0216778,5.14562e-06,0.000726388,0.0216778,8.81662e-08,1.763324e-07,1.763323844682445e-07
5,0.049592,1.177154e-05,0.00166174,0.049592,2.01696e-07,4.03392e-07,4.033919186631731e-07
6,0.112399,2.66798e-05,0.003766288,0.112399,4.57139e-07,9.14278e-07,9.142775820230237e-07
7,0.253714,6.02236e-05,0.008501519999999999,0.253714,1.03189e-06,2.06378e-06,2.0637778704146074e-06
8,0.571674,0.000135697,0.019155719999999998,0.571674,2.32507e-06,4.65014e-06,4.650129188083517e-06
9,1.28708,0.000305512,0.0431276,1.28708,5.23475e-06,1.04695e-05,1.0469445195221704e-05
10,2.89675,0.000687596,0.09706319999999999,2.89675,1.17816e-05,2.35632e-05,2.3562922392240034e-05
11,6.51851,0.001547286,0.2184136,6.51851,2.65125e-05,5.3025e-05,5.302359422431028e-05
12,14.6675,0.0210306,2.966844,14.6675,0.000360535,0.00072107,0.0007208101539315071
13,27.7375,0.0523366,7.1658,27.7375,0.000909741,0.001819482,0.0018178287476972028
14,40.8075,0.0836426,8.736040000000001,40.8075,0.00271191,0.00542382,0.00540916405854596
15,53.8775,0.1149486,9.36616,53.8775,0.00434999,0.00869998,0.008662353251151769
16,66.9475,0.1462548,9.8116,66.9475,0.0059715,0.011943,0.011872245168339617
17,80.0175,0.1775608,10.16136,80.0175,0.00762217,0.01524434,0.015129312587198178
18,93.0875,0.208866,10.4496,93.0875,0.00931111,0.01862222,0.01845094948529932
19,106.157,0.240172,10.69392,106.157,0.011039,0.022078,0.02183780980855266
20,119.227,0.271478,10.90484,119.227,0.012806,0.025612,0.02528950758383729
21,132.297,0.302784,11.088040000000001,132.297,0.0146015,0.029203,0.028784716306551713
22,145.367,0.33409,11.25,145.367,0.0164339,0.0328678,0.03233920518107741
23,158.437,0.365396,11.3948,158.437,0.0183074,0.0366148,0.03596040411704221
24,171.507,0.396704,11.52524,171.507,0.020226,0.040452,0.03965523411998634
25,184.577,0.42801,11.643559999999999,184.577,0.0221947,0.0443894,0.04343240842327335
26,197.647,0.459316,11.7514,197.647,0.0242185,0.048437,0.04730048371770156
27,210.717,0.490622,11.85,210.717,0.0263019,0.0526038,0.05126690403932834
28,223.787,0.521928,11.94036,223.787,0.0284504,0.0569008,0.05534085196352432
29,236.857,0.553234,12.023399999999999,236.857,0.0306667,0.0613334,0.059526042128095355
30,249.927,0.58454,12.09972,249.927,0.0329551,0.0659102,0.06382908204515829
31,262.997,0.615846,12.16984,262.997,0.0353235,0.070647,0.06826313863001665
32,276.067,0.647152,12.23412,276.067,0.0377725,0.075545,0.07282750985452137
33,289.137,0.678458,12.29292,289.137,0.0403119,0.0806238,0.07753846698632236
34,302.207,0.709764,12.34692,302.207,0.0429527,0.0859054,0.08241410906194739
35,315.277,0.74107,12.396360000000001,315.277,0.0457035,0.091407,0.0874676895298918
36,328.347,0.772376,12.44128,328.347,0.0485817,0.0971634,0.09272812188730961
37,341.417,0.803682,12.481879999999999,341.417,0.0516025,0.103205,0.09821957975644499
38,354.487,0.834988,12.51844,354.487,0.0547747,0.1095494,0.10395398695993553
39,367.557,0.866294,12.55096,367.557,0.0581214,0.1162428,0.10996840301979618
40,380.627,0.8976,12.57948,380.627,0.0616655,0.123331,0.11629837854266814
41,393.697,0.928906,12.604040000000001,393.697,0.0654354,0.1308708,0.12298795541854993
42,406.767,0.960212,12.62452,406.767,0.0694665,0.138933,0.13009185920546162
43,419.837,0.991518,12.64084,419.837,0.0738031,0.1476062,0.13767820768977473
44,432.907,1.022824,12.65276,432.907,0.0785027,0.1570054,0.14583511544351752
45,445.977,1.05413,12.65996,445.977,0.0836406,0.1672812,0.1546772840040794
46,459.047,1.085436,12.66224,459.047,0.0892794,0.1785588,0.16429233608235352
47,472.117,1.116742,12.658520000000001,472.117,0.0954496,0.1908992,0.17470865203073435
48,485.187,1.148048,12.64856,485.187,0.102135,0.20427,0.18587357423749212
49,498.257,1.179354,12.631879999999999,498.257,0.109337,0.218674,0.19776338241115926
50,511.327,1.21066,12.607959999999999,511.327,0.117046,0.234092,0.2103354769991384
51,524.397,1.241966,12.57628,524.397,0.125244,0.250488,0.2235338751279579
52,537.467,1.273272,12.536280000000001,537.467,0.13391,0.26782,0.23729889010238867
53,550.537,1.304578,12.48736,550.537,0.143027,0.286054,0.2515786156025845
54,563.607,1.335884,12.42904,563.607,0.15259,0.30518,0.26634096229752896
55,576.677,1.36719,12.3608,576.677,0.162607,0.325214,0.2815739558309032
56,589.747,1.398496,12.28208,589.747,0.173099,0.346198,0.2972843229300234
57,602.817,1.429802,12.19232,602.817,0.184097,0.368194,0.3134916220113619
58,615.887,1.461108,12.090959999999999,615.887,0.195635,0.39127,0.3302169990658355
59,628.957,1.492414,11.97724,628.957,0.207746,0.415492,0.3474771738406707
60,642.027,1.52372,11.85056,642.027,0.220458,0.440916,0.3652790224661047
61,653.5,1.5512,11.72804,653.5,0.232116,0.464232,0.38133087292943957
