,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,-1.66533e-16,2.08407,-2.22045e-16,-1.69736e-17,0.0,-3.59433e-39,-2.99999e-06,9.99995e-06,-2.99999e-06,0.0,0.0,0.0,0.0,-2.999985500018454e-06,0.0,0.0,9.999999999621423e-06,0.0,-2.999985500018454e-06
1,2e-05,3.33067e-16,4.16811,4.44089e-16,2.20659e-22,0.0,-3.59433e-39,-5.99994e-06,1.99998e-05,-5.99994e-06,0.0,0.0,0.0,0.0,-5.999922000343716e-06,0.0,0.0,1.9999999997244444e-05,0.0,-5.999922000343716e-06
2,3.5e-05,-1.11022e-16,7.29414,-2.22045e-16,2.20659e-22,1.37033e-38,-3.59433e-39,-1.04998e-05,3.49994e-05,-1.04998e-05,0.0,0.0,0.0,0.0,-1.0499744877323636e-05,0.0,0.0,3.5000012486241516e-05,0.0,-1.0499744877323636e-05
3,5.75e-05,-4.21885e-15,11.9831,-4.44089e-15,-1.69731e-17,3.39477e-17,-1.0783e-38,-1.72495e-05,5.74983e-05,-1.72495e-05,0.0,0.0,0.0,0.0,-1.7249351228265652e-05,0.0,0.0,5.749995305892597e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,-2.88658e-14,19.0163,-2.93099e-14,-1.69724e-17,0.0,-3.39462e-17,-2.73738e-05,9.12458e-05,-2.73738e-05,0.0,0.0,0.0,0.0,-2.737342534098186e-05,0.0,0.0,9.124996302456445e-05,0.0,-2.737342534098186e-05
5,0.00014188,-1.57208e-13,29.5657,-1.57208e-13,1.69742e-17,1.35791e-16,1.48934e-21,-4.25595e-05,0.000141865,-4.25595e-05,0.0,0.0,0.0,0.0,-4.255859435731146e-05,0.0,0.0,0.00014187506331508892,0.0,-4.255859435731146e-05
6,0.00021781,-8.01581e-13,45.3888,-8.01137e-13,8.48612e-17,6.78954e-17,-6.78872e-17,-6.53366e-05,0.000217789,-6.53366e-05,0.0,0.0,0.0,0.0,-6.533446561085565e-05,0.0,0.0,0.0002178127177461242,0.0,-6.533446561085565e-05
7,0.00033172,-4.04787e-12,69.1212,-4.05009e-12,-1.86693e-16,4.75268e-16,-6.78772e-17,-9.94991e-05,0.000331664,-9.94991e-05,0.0,0.0,0.0,0.0,-9.949415012866503e-05,0.0,0.0,0.0003317190065854625,0.0,-9.949415012866503e-05
8,0.00050258,-2.05174e-11,104.715,-2.05169e-11,-1.86651e-16,3.39477e-16,2.03659e-16,-0.000150736,0.000502452,-0.000150736,0.0,0.0,0.0,0.0,-0.00015072463989995732,0.0,0.0,0.0005025782501502096,0.0,-0.00015072463989995732
9,0.00075887,-1.03756e-10,158.094,-1.03753e-10,-1.86589e-16,6.78954e-17,2.03591e-16,-0.000227574,0.000758579,-0.000227574,0.0,0.0,0.0,0.0,-0.0002275481070015406,0.0,0.0,0.0007588667938165372,0.0,-0.0002275481070015406
10,0.0011433,-5.24726e-10,238.136,-5.24729e-10,3.56396e-16,6.11059e-16,2.0349e-16,-0.000342794,0.00114265,-0.000342794,0.0,0.0,0.0,0.0,-0.00034273525284966855,0.0,0.0,0.0011433030732321825,0.0,-0.00034273525284966855
11,0.00172,-2.65266e-09,358.143,-2.65265e-09,-1.86627e-16,-4.75268e-16,2.03337e-16,-0.000515542,0.00171847,-0.000515542,0.0,0.0,0.0,0.0,-0.0005154091310572984,0.0,0.0,0.001719947415747436,0.0,-0.0005154091310572984
12,0.0025849,0.154165,383.057,0.252857,-0.045816,0.113419,-0.0829794,-0.000936952,0.00258159,-0.000909378,-6.95012e-07,-2.1597e-06,2.23439e-06,0.000774973,-0.0009365131975311858,-6.950117584780813e-07,-2.1596976678139868e-06,0.0025849251728629064,2.234392496358595e-06,-0.0009089646411358787
13,0.0034499,-0.174367,396.149,-0.293872,0.0516848,0.0638999,-0.225553,-0.00137015,0.00344396,-0.00131572,8.83286e-07,-6.06078e-06,1.85988e-06,0.0016056,-0.001369211773041612,8.832863900298804e-07,-6.060761633563949e-06,0.0034498972441614484,1.8598817295156778e-06,-0.0013148548199273247
14,0.0043149,0.225346,408.531,0.358998,-0.0849887,0.128954,-0.0922327,-0.00180345,0.0043056,-0.00171871,-1.19193e-06,-6.96373e-06,5.21213e-06,0.00244121,-0.0018018247612078264,-1.1919292896012124e-06,-6.963705753260108e-06,0.0043148824130179175,5.212143583177564e-06,-0.0017172338637724271
15,0.0051799,0.157664,419.064,0.264417,-0.0616205,0.131001,-0.11793,-0.0022383,0.00516648,-0.0021252,-1.15797e-06,-8.01295e-06,5.8122e-06,0.00328302,-0.002235796874485274,-1.1579693295349358e-06,-8.012917896427219e-06,0.005179849271904402,5.812216890888067e-06,-0.00212294336136587
16,0.0061799,-0.16444,429.72,-0.192224,0.0290263,0.068419,-0.208438,-0.00274283,0.00616084,-0.00259647,1.93244e-07,-1.07795e-05,5.02144e-06,0.00426196,-0.0027390718785434975,1.9324401856479767e-07,-1.0779441901420661e-05,0.006179857008276057,5.021452607500976e-06,-0.0025931020872949073
17,0.0071799,-0.207262,439.619,-0.306223,0.0508211,0.0708681,-0.236095,-0.00324691,0.0071542,-0.00306738,7.92653e-07,-1.21594e-05,4.292e-06,0.00524424,-0.003241644488148676,7.926533140967251e-07,-1.2159326074789867e-05,0.007179852426528299,4.292009210704606e-06,-0.0030626803963526017
