,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.00032112,0.00521019,0.0156306,0.0,0.00902431,1.81146e-19,4.8538e-20,2.5e-09,6.75e-08,-3e-08,1.12583e-07,1.65436e-24,2.86544e-24,0.0,2.4999999848063226e-09,1.1258300625094364e-07,0.0,6.750000225430597e-08,0.0,-2.9999999595631266e-08
1,0.00064224,0.0104204,0.0312611,1.73472e-18,0.0180486,1.77661e-20,2.95988e-19,5e-09,1.35e-07,-6e-08,2.25167e-07,3.30872e-24,5.73087e-24,0.0,4.999999969612645e-09,2.2516702524733034e-07,0.0,1.3500000917154864e-07,0.0,-5.999999819206181e-08
2,0.0011239,0.0182357,0.054707,1.73472e-18,0.0315851,3.62292e-19,9.70759e-20,8.75e-09,2.3625e-07,-1.05e-07,3.94041e-07,4.96308e-24,8.59631e-24,0.0,8.750000057844431e-09,3.9404107754492657e-07,0.0,2.3625002798510764e-07,0.0,-1.0499999447688424e-07
3,0.0018464,0.0299586,0.0898757,-2.60209e-17,0.0518898,9.70759e-20,-3.62292e-19,1.43789e-08,3.88126e-07,-1.72505e-07,6.47349e-07,1.47705e-23,-8.86509e-25,0.0,1.4378900070610712e-08,6.473492095704358e-07,0.0,3.8812607527916043e-07,0.0,-1.7250498507426215e-07
4,0.0029302,0.047543,0.142629,2.25514e-17,0.0823468,9.52042e-21,2.13822e-18,2.2816e-08,6.15938e-07,-2.73755e-07,1.02732e-06,-2.59954e-23,6.08555e-23,0.0,2.2816000200265307e-08,1.0273205277577802e-06,0.0,6.159381897852256e-07,0.0,-2.7375496247650233e-07
5,0.0045559,0.0739195,0.221759,1.56125e-17,0.128032,-9.80281e-19,1.4847e-18,3.54738e-08,9.57657e-07,-4.25631e-07,1.59727e-06,-9.15381e-30,-1.58549e-29,0.0,3.547380056367899e-08,1.5972712756884277e-06,0.0,9.576574584446718e-07,0.0,-4.256309094063937e-07
6,0.0069944,0.113484,0.340453,7.11237e-17,0.196561,-6.15448e-20,9.54267e-19,5.44531e-08,1.47023e-06,-6.53437e-07,2.4522e-06,-1.40539e-29,-2.43421e-29,0.0,5.4453101583362695e-08,2.452203006653164e-06,0.0,1.470231080880069e-06,0.0,-6.53436786457462e-07
7,0.010652,0.172831,0.518494,1.56125e-17,0.299353,7.15064e-19,-1.94407e-18,8.2935e-08,2.2391e-06,-9.95162e-07,3.73459e-06,2.22149e-22,-2.50517e-22,0.0,8.29350035314036e-08,3.734596973670179e-06,0.0,2.239102506740309e-06,0.0,-9.95161504868669e-07
8,0.016139,0.261852,0.785556,1.82146e-16,0.453541,1.28357e-18,7.52754e-18,1.25644e-07,3.39239e-06,-1.50773e-06,5.65818e-06,2.64695e-23,4.58466e-23,0.0,1.2564400786452268e-07,5.658196007507499e-06,0.0,3.3923957540871186e-06,0.0,-1.5077288634257613e-06
9,0.024369,0.395383,1.18615,2.65413e-16,0.684823,9.99309e-19,2.79172e-18,1.89726e-07,5.12234e-06,-2.27661e-06,8.54353e-06,3.66779e-22,-2.1176e-22,0.0,1.8972601800726352e-07,8.543566496044264e-06,0.0,5.1223531192245986e-06,0.0,-2.2766074084801247e-06
10,0.036714,0.595678,1.78703,4.33681e-17,1.03174,-6.35059e-18,7.03517e-18,2.85843e-07,7.71724e-06,-3.42991e-06,1.28716e-05,1.83388e-22,-1.0588e-22,0.0,2.8584304079259937e-07,1.2871682839366017e-05,0.0,7.717269777884894e-06,0.0,-3.4299041178353917e-06
11,0.055231,0.896119,2.68836,2.65413e-16,1.55212,-5.5394e-19,8.58834e-18,4.29993e-07,1.16096e-05,-5.15982e-06,1.93636e-05,-9.98734e-28,-1.72986e-27,0.0,4.2999309246560813e-07,1.936378747569023e-05,0.0,1.1609667391665468e-05,0.0,-5.159806688137536e-06
12,0.083007,1.34678,4.04033,4.87457e-16,2.33269,9.90239e-18,-7.24847e-18,6.46239e-07,1.7448e-05,-7.7547e-06,2.91016e-05,7.33561e-22,-4.23521e-22,0.0,6.462392088124602e-07,2.9102023455740422e-05,0.0,1.7448152217269808e-05,0.0,-7.754669932413805e-06
13,0.1247,2.02276,6.06828,-6.22766e-16,3.50352,2.6876e-17,2.21506e-17,9.70579e-07,2.62056e-05,-1.16469e-05,4.37084e-05,-1.027e-26,-1.77881e-26,0.0,9.705794710157534e-07,4.3709355226129176e-05,0.0,2.6205943369772555e-05,0.0,-1.16468321751384e-05
14,0.1872,3.03671,9.11014,-3.95343e-15,5.25974,2.06625e-17,4.53363e-17,1.45712e-06,3.93418e-05,-1.74853e-05,6.56182e-05,-2.34404e-26,-4.06e-26,0.0,1.457121061587685e-06,6.562035292123625e-05,0.0,3.93425738987041e-05,0.0,-1.7485147133067258e-05
15,0.2809,4.55761,13.6728,-1.6832e-14,7.89401,9.64339e-17,4.07854e-17,2.18687e-06,5.90456e-05,-2.62425e-05,9.84822e-05,-5.92609e-26,-1.02643e-25,0.0,2.1868723911744326e-06,9.84870495310819e-05,0.0,5.9047343225815396e-05,0.0,-2.6242155668598777e-05
