,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.00033711,0.00139607,0.0194447,-3.46945e-18,0.00521019,7.56701e-43,-2.03188e-43,-2.12916e-08,9.12916e-08,-3e-08,6.5e-08,0.0,0.0,0.0,-2.1291599816564144e-08,6.500000204745504e-08,0.0,9.129160427612248e-08,0.0,-2.9999999595631266e-08
1,0.00067422,0.00279213,0.0388894,0.0,0.0104204,1.5134e-42,-4.04975e-43,-4.25816e-08,1.82583e-07,-6.00018e-08,1.29999e-07,0.0,0.0,0.0,-4.258159913561599e-08,1.299990084469016e-07,0.0,1.8258301670570631e-07,0.0,-6.000179819665163e-08
2,0.0011799,0.00488623,0.0680564,-1.73472e-18,0.0182357,1.87536e-19,-3.24822e-19,-7.45208e-08,3.19521e-07,-1.05e-07,2.275e-07,3.89661e-31,1.45424e-30,0.0,-7.452079719971749e-08,2.2750002592886176e-07,0.0,3.1952105095101047e-07,0.0,-1.0499999447688424e-07
3,0.0019384,0.00802738,0.111807,-2.94903e-17,0.0299586,8.37181e-19,5.02502e-20,-1.22424e-07,5.24927e-07,-1.72503e-07,3.73748e-07,-9.35799e-24,1.62093e-23,0.0,-1.2242399249906555e-07,3.7374806982626296e-07,0.0,5.249271377572029e-07,0.0,-1.725029851185056e-07
4,0.0030761,0.0127391,0.177433,1.21431e-17,0.047543,4.43716e-19,-3.93465e-19,-1.94286e-07,8.33036e-07,-2.7375e-07,5.93125e-07,6.85089e-24,2.55679e-23,0.0,-1.9428598108106598e-07,5.93125175862852e-07,0.0,8.330363470143709e-07,0.0,-2.737499624760886e-07
5,0.0047827,0.0198067,0.275871,3.98986e-17,0.0739195,9.56075e-19,-5.30751e-19,-3.02072e-07,1.2952e-06,-4.25628e-07,9.22185e-07,-2.55672e-23,6.85072e-24,0.0,-3.0207195433895606e-07,9.221854251340034e-07,0.0,1.2952008388023017e-06,0.0,-4.2562790947275886e-07
6,0.0073427,0.030408,0.423529,6.76542e-17,0.113484,9.56075e-19,-5.30751e-19,-4.63758e-07,1.98844e-06,-6.53437e-07,1.41578e-06,2.42481e-30,9.0495e-30,0.0,-4.6375789242159016e-07,1.4157810022119577e-06,0.0,1.9884419768523287e-06,0.0,-6.53436786457462e-07
7,0.011183,0.04631,0.645016,-8.50015e-17,0.172831,-1.09336e-18,1.83937e-20,-7.06276e-07,3.02831e-06,-9.95162e-07,2.15616e-06,3.69292e-30,1.37822e-29,0.0,-7.062757505504891e-07,2.156162324462585e-06,0.0,3.0283145853182702e-06,0.0,-9.95161504868669e-07
8,0.016942,0.070163,0.977245,8.1532e-17,0.261852,1.35808e-18,-7.22819e-18,-1.07006e-06,4.58811e-06,-1.50774e-06,3.26674e-06,-1.29674e-22,-7.48678e-23,0.0,-1.0700594275103725e-06,3.2667453357948517e-06,0.0,4.588120525284012e-06,0.0,-1.5077388633155664e-06
9,0.025582,0.105942,1.47559,1.09288e-16,0.395383,-3.14279e-18,5.67553e-19,-1.61575e-06,6.9278e-06,-2.27659e-06,4.93262e-06,8.44821e-30,3.15292e-29,0.0,-1.6157486947276922e-06,4.93263216538864e-06,0.0,6.9278239973602496e-06,0.0,-2.276587408589492e-06
10,0.038542,0.159611,2.2231,1.64799e-16,0.595678,-6.14338e-18,5.76469e-18,-2.43425e-06,1.04373e-05,-3.4299e-06,7.4314e-06,-1.49735e-22,2.5935e-22,0.0,-2.4342470371641056e-06,7.431427612836217e-06,0.0,1.0437354468706417e-05,0.0,-3.4298941179455866e-06
11,0.057981,0.240114,3.34436,1.09288e-16,0.896119,-1.65377e-17,-2.36437e-19,-3.66201e-06,1.57016e-05,-5.15983e-06,1.11796e-05,-8.18173e-22,2.1923e-22,0.0,-3.6620032948242454e-06,1.1179662491977993e-05,0.0,1.5701723270700185e-05,0.0,-5.159816688138363e-06
12,0.08714,0.360868,5.02625,7.75421e-16,1.34678,5.85899e-18,-1.50238e-17,-5.50363e-06,2.35979e-05,-7.75472e-06,1.68018e-05,-1.09614e-22,-4.09084e-22,0.0,-5.5036148550735575e-06,1.680194115105671e-05,0.0,2.359817843267109e-05,0.0,-7.754689932193415e-06
13,0.1309,0.541997,7.54904,-1.00094e-15,2.02276,1.46597e-18,-3.14188e-17,-8.26606e-06,3.54423e-05,-1.1647e-05,2.5235e-05,-8.18172e-22,2.19248e-22,0.0,-8.266025836256574e-06,2.5235318405369966e-05,0.0,3.544292808577154e-05,0.0,-1.1646932173925428e-05
14,0.1965,0.813685,11.3332,-3.22138e-15,3.03671,1.46617e-18,-3.1418e-17,-1.24096e-05,5.32086e-05,-1.74853e-05,3.78847e-05,1.63637e-21,-4.38436e-22,0.0,-1.2409523001188916e-05,3.78854176343868e-05,0.0,5.321001560276706e-05,0.0,-1.7485147133067258e-05
