,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,0.00034715,0.0156306,0.00521019,-3.46945e-18,0.00902431,8.40703e-20,-4.1083e-19,6.75e-08,2.5e-09,-3e-08,1.12583e-07,-2.86544e-24,-1.65436e-24,0.0,6.750000225430597e-08,1.1258300625094364e-07,0.0,2.4999999848063226e-09,0.0,-2.9999999595631266e-08
1,0.0006943,0.0312611,0.0104204,-3.46945e-18,0.0180486,-3.44526e-19,-1.98912e-19,1.35e-07,5.00134e-09,-6.00018e-08,2.25165e-07,-9.48272e-24,9.80712e-24,0.0,1.3500000917154864e-07,2.2516502529157378e-07,0.0,5.001340008803368e-09,0.0,-6.000179819665163e-08
2,0.001215,0.054707,0.0182357,6.93889e-18,0.0315851,-1.26326e-18,-7.29345e-19,2.3625e-07,8.75125e-09,-1.05002e-07,3.9404e-07,-3.37357e-23,1.87272e-23,0.0,2.3625002798510764e-07,3.940400776780706e-07,0.0,8.751249946925554e-09,0.0,-1.050019944326408e-07
3,0.0019961,0.0898757,0.0299586,-2.08167e-17,0.0518898,-9.0097e-19,-8.26421e-19,3.88125e-07,1.4375e-08,-1.725e-07,6.47354e-07,-1.71926e-23,-9.92616e-24,0.0,3.8812507541230445e-07,6.473542095708495e-07,0.0,1.4375000079169808e-08,0.0,-1.7249998507384845e-07
4,0.0031677,0.142629,0.047543,2.42861e-17,0.0823468,-1.6871e-18,-1.58654e-18,6.15939e-07,2.2817e-08,-2.73756e-07,1.02732e-06,-6.08546e-23,2.59938e-23,0.0,6.159391896520816e-07,1.0273205277577802e-06,0.0,2.281700028916589e-08,0.0,-2.737559625654029e-07
5,0.0049252,0.221759,0.0739195,1.04083e-17,0.128032,-3.25935e-18,-3.10677e-18,9.57656e-07,3.54687e-08,-4.25625e-07,1.59727e-06,-4.58469e-23,-2.64697e-23,0.0,9.576564585778158e-07,1.5972712756884277e-06,0.0,3.5468700643193074e-08,0.0,-4.256249094281017e-07
6,0.0075614,0.340453,0.113484,6.59195e-17,0.196561,-5.16788e-18,-2.98368e-18,1.47023e-06,5.44575e-08,-6.53443e-07,2.4522e-06,-1.25256e-22,1.11071e-22,0.0,1.470231080880069e-06,2.452203006653164e-06,0.0,5.4457501397209285e-08,0.0,-6.534427865467762e-07
7,0.011516,0.518494,0.172831,-1.73472e-17,0.299353,-8.45452e-18,-3.65624e-18,2.2391e-06,8.29373e-08,-9.95165e-07,3.73458e-06,-1.97572e-22,1.30448e-22,0.0,2.239102506740309e-06,3.734586973447307e-06,0.0,8.293730346942141e-08,0.0,-9.95164504802304e-07
8,0.017447,0.785556,0.261852,1.49186e-16,0.453541,-1.42512e-17,-2.103e-18,3.3924e-06,1.25654e-07,-1.50774e-06,5.65817e-06,-2.36327e-22,-1.41859e-23,0.0,3.392405754087946e-06,5.6581860075066714e-06,0.0,1.2565400786535008e-07,0.0,-1.5077388633155664e-06
9,0.026344,1.18615,0.395383,1.21431e-16,0.684823,-1.68652e-17,-6.06218e-18,5.12233e-06,1.89716e-07,-2.27659e-06,8.54354e-06,-2.75081e-22,-1.58818e-22,0.0,5.122343119223771e-06,8.543576496045091e-06,0.0,1.8971601800643612e-07,0.0,-2.276587408589492e-06
10,0.03969,1.78703,0.595678,1.21431e-16,1.03174,-3.73615e-17,-1.29958e-17,7.71724e-06,2.85824e-07,-3.42988e-06,1.28716e-05,-4.58465e-22,-2.64695e-22,0.0,7.717269777884894e-06,1.2871682839366017e-05,0.0,2.8582404087984514e-07,0.0,-3.429874117943932e-06
11,0.059708,2.68836,0.896119,2.87964e-16,1.55212,-5.57358e-17,-2.36042e-17,1.16096e-05,4.29999e-07,-5.15983e-06,1.93636e-05,-7.9028e-22,5.21801e-22,0.0,1.1609667391665468e-05,1.936378747569023e-05,0.0,4.299990925549224e-07,0.0,-5.159816688138363e-06
12,0.089736,4.04033,1.34678,8.43076e-16,2.33269,-9.98341e-17,-4.90644e-17,1.7448e-05,6.46245e-07,-7.75471e-06,2.91016e-05,-3.10001e-22,-1.15705e-21,0.0,1.7448152217269808e-05,2.9102023455740422e-05,0.0,6.462452089017745e-07,0.0,-7.75467993230361e-06
13,0.1348,6.06828,2.02276,-1.37737e-15,3.50352,-9.13456e-17,-6.37632e-17,2.62056e-05,9.70579e-07,-1.16469e-05,4.37084e-05,-1.46706e-21,-8.47008e-22,0.0,2.6205943369772555e-05,4.3709355226129176e-05,0.0,9.705794710157534e-07,0.0,-1.16468321751384e-05
14,0.2023,9.11014,3.03671,-4.48599e-15,5.25974,-2.02726e-16,-1.08469e-16,3.93418e-05,1.45713e-06,-1.74853e-05,6.56182e-05,-1.46694e-21,-8.46939e-22,0.0,3.93425738987041e-05,6.562035292123625e-05,0.0,1.4571310615885125e-06,0.0,-1.7485147133067258e-05
15,0.3037,13.6728,4.55761,-1.60323e-14,7.89401,-2.32117e-16,-1.25438e-16,5.90456e-05,2.1869e-06,-2.62425e-05,9.84822e-05,-3.78101e-21,-2.26786e-22,0.0,5.9047343225815396e-05,9.84870495310819e-05,0.0,2.1869023911769148e-06,0.0,-2.6242155668598777e-05
16,0.4557,20.5166,6.83887,-9.37479e-14,11.8453,-3.49695e-16,-1.93322e-16,8.86002e-05,3.28152e-06,-3.93779e-05,0.000147776,-9.48314e-21,6.26219e-21,0.0,8.860412511357829e-05,0.00014778691941086386,0.0,3.2815253840912106e-06,0.0,-3.9377124700701316e-05
17,0.6837,30.7817,10.2606,-4.51684e-13,17.7718,-8.78813e-16,-4.98808e-16,0.00013293,4.92337e-06,-5.90799e-05,0.000221713,-1.68172e-20,2.02808e-21,0.0,0.00013293883558396224,0.00022173758014365497,0.0,4.923382119770281e-06,0.0,-5.9078154817093775e-05
18,1.026,46.1781,15.3927,-2.27067e-12,26.661,-6.77482e-16,-3.04171e-16,0.000199418,7.38587e-06,-8.86304e-05,0.00033261,-2.9314e-21,-1.69245e-21,0.0,0.00019943788509113602,0.00033266532083930933,0.0,7.385897275558051e-06,0.0,-8.862647244212152e-05
19,1.539,69.2699,23.09,-1.14775e-11,39.993,-1.24702e-15,-9.46591e-16,0.000299139,1.10793e-05,-0.000132951,0.000498935,-1.85059e-20,4.9668e-21,0.0,0.0002991837465322611,0.0004990594887701594,0.0,1.1079361375676555e-05,0.0,-0.0001329421624074456
20,2.308,103.901,34.6337,-5.80891e-11,59.9873,-8.75716e-16,-1.04581e-15,0.000448693,1.66184e-05,-0.000199419,0.000748375,-4.94959e-21,-1.85099e-20,0.0,0.0004487936777612944,0.0007486551024398214,0.0,1.661853808632152e-05,0.0,-0.00019939911735289417
21,3.463,155.834,51.9445,-2.93837e-10,89.9706,-1.34543e-15,-1.317e-15,0.000672961,2.49247e-05,-0.000299094,0.00112243,3.65802e-21,-6.05032e-20,0.0,0.0006731874890570921,0.0011230601603007262,0.0,2.4925010623011445e-05,0.0,-0.0002990492758485619
22,5.194,326.265,112.704,0.000116598,191.789,-0.216981,-0.126983,0.00391195,-0.000326217,-0.0027432,0.00724549,-9.5624e-06,-5.4751e-06,0.00406231,0.003919611663825373,0.0072718020722339904,-9.562354280401308e-06,-0.00032616379701988496,-5.475085011696912e-06,-0.0027394408650186497
23,7.792,369.415,127.836,0.00962806,217.38,-0.391805,-0.228413,0.0087422,-0.00104894,-0.00673883,0.0165633,-3.20199e-05,-1.82035e-05,0.0115907,0.008780524629536934,0.0167012319371751,-3.201938736852039e-05,-0.0010483900547415548,-1.8203334317345998e-05,-0.006716175003071645
24,11.26,406.254,140.74,-0.000335612,239.161,-0.531982,-0.30974,0.015138,-0.00202143,-0.0120667,0.0289255,-6.74531e-05,-3.8237e-05,0.0217042,0.01525315988498721,0.029347905199553326,-6.745082509085343e-05,-0.002019388286336299,-3.823626897525578e-05,-0.011994189323455084
25,14.73,432.699,150.022,-0.000558409,254.832,-0.620978,-0.361427,0.0214675,-0.00299101,-0.0173579,0.0411765,-0.000105355,-5.96477e-05,0.0317863,0.02169958456129284,0.042036008671081815,-0.00010534945035689525,-0.002986541385923358,-5.964592111129541e-05,-0.017208119530710442
26,18.21,453.573,157.359,-0.000632587,267.211,-0.686063,-0.399224,0.0277331,-0.00395408,-0.0226062,0.0533145,-0.000144702,-8.18643e-05,0.0418065,0.028121242239191435,0.054761315395162935,-0.0001446915311705821,-0.003946272919007399,-8.186094920958897e-05,-0.022352594474494447
27,21.68,470.917,163.467,-0.000667468,277.506,-0.737316,-0.428976,0.0339364,-0.00490926,-0.0278093,0.0653399,-0.000184934,-0.000104574,0.0517529,0.03451880923951234,0.06752181338907937,-0.00018491690076194445,-0.004897229278491011,-0.00010456853232987395,-0.027426181054904242
28,25.15,485.805,168.72,-0.000698126,286.352,-0.779568,-0.453487,0.0400789,-0.00585593,-0.0329664,0.077254,-0.000225715,-0.000127588,0.06162,0.04089289740219004,0.0803164419229514,-0.00022568952828583289,-0.005838817461487622,-0.00012757986099731777,-0.032428930569203485
29,28.62,498.877,173.342,-0.000730101,294.127,-0.81553,-0.474332,0.0461619,-0.00679379,-0.0380775,0.0890584,-0.000266832,-0.000150786,0.0714054,0.047243946027564654,0.09314449410070447,-0.00026679640350801836,-0.0067707643819635566,-0.00015077463236246036,-0.03736166647064687
30,32.09,510.546,177.477,-0.000766289,301.074,-0.846881,-0.492488,0.0521866,-0.00772275,-0.0431429,0.100755,-0.000308142,-0.000174088,0.081108,0.05357232076709839,0.10600563718560796,-0.00030809452912994306,-0.007693006183489337,-0.00017407284756343344,-0.042225485690604136
31,35.56,521.094,181.222,-0.000807659,307.361,-0.87474,-0.508605,0.0581542,-0.0086428,-0.048163,0.112345,-0.000349547,-0.000197439,0.0907276,0.0598784163620345,0.11889881415512016,-0.0003494859155649399,-0.008605558371957311,-0.00019741951020335602,-0.04702156106857103
