,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,1.04203,1.04203,-2.22045e-16,1.04203,-6.00101e-18,-1.80033e-17,3.49998e-06,3.49998e-06,-2.99999e-06,1.29999e-05,-2.99404e-22,-6.38851e-26,0.0,3.499986124921861e-06,1.2999984499106887e-05,0.0,3.499986124921861e-06,0.0,-2.999985500018454e-06
1,2e-05,2.08405,2.08405,2.22045e-16,2.08405,-5.40095e-17,-6.60119e-17,6.99994e-06,6.99994e-06,-5.99996e-06,2.59997e-05,-1.19787e-21,-5.98928e-22,0.0,6.999964499598832e-06,2.600003799502204e-05,0.0,6.999964499598832e-06,0.0,-5.9999420002343484e-06
2,3.5e-05,3.64707,3.64707,-6.66134e-16,3.64707,-4.20065e-17,-3.00042e-17,1.22498e-05,1.22498e-05,-1.04998e-05,4.54992e-05,-5.98929e-22,-5.98929e-22,0.0,1.2249875029013424e-05,4.550023510430101e-05,0.0,1.2249875029013424e-05,0.0,-1.0499744877323636e-05
3,5.75e-05,5.99155,5.99155,-3.9968e-15,5.99155,-4.20047e-17,-7.80117e-17,2.01244e-05,2.01244e-05,-1.72495e-05,7.47478e-05,1.19796e-21,-1.19785e-21,0.0,2.0124602497118005e-05,7.475059368644565e-05,0.0,2.0124602497118005e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,9.50816,9.50816,-2.79776e-14,9.50816,-9.00093e-17,-1.26016e-16,3.19361e-05,3.19361e-05,-2.73738e-05,0.00011862,-3.5936e-21,1.19808e-21,0.0,3.193660996259062e-05,0.0001186270356303698,0.0,3.193660996259062e-05,0.0,-2.737342534098186e-05
5,0.00014188,14.7829,14.7829,-1.57652e-13,14.7829,-1.38005e-16,-2.70031e-16,4.96528e-05,4.96528e-05,-4.25595e-05,0.000184424,4.71863e-25,-4.79128e-21,0.0,4.965403272061408e-05,0.00018444100715142575,0.0,4.965403272061408e-05,0.0,-4.255859435731146e-05
6,0.00021781,22.6944,22.6944,-8.00693e-13,22.6944,-5.22036e-16,-3.66006e-16,7.62261e-05,7.62261e-05,-6.53367e-05,0.000283125,-1.4374e-20,4.79342e-21,0.0,7.622900528292398e-05,0.0002831650836656596,0.0,7.622900528292398e-05,0.0,-6.533456560431361e-05
7,0.00033172,34.5606,34.5606,-4.05498e-12,34.5606,-8.09983e-16,-6.53953e-16,0.000116082,0.000116082,-9.94992e-05,0.000431163,-2.15601e-20,7.19196e-21,0.0,0.00011608873777602113,0.00043125596412663114,0.0,0.00011608873777602113,0.0,-9.949425011879232e-05
8,0.00050258,52.3574,52.3574,-2.05111e-11,52.3574,-9.05775e-16,-1.13382e-15,0.000175858,0.000175858,-0.000150736,0.000653187,-2.87453e-20,9.59285e-21,0.0,0.0001758734639245585,0.0006534003730833682,0.0,0.0001758734639245585,0.0,-0.00015072463989995732
9,0.00075887,79.0468,79.0468,-1.03758e-10,79.0468,-7.13335e-16,-1.70953e-15,0.000265503,0.000265503,-0.000227574,0.000986153,-3.35335e-20,4.80753e-21,0.0,0.00026553824904107515,0.0009866394087476582,0.0,0.00026553824904107515,0.0,-0.0002275481070015406
10,0.0011433,119.068,119.068,-5.24726e-10,119.068,-1.48088e-15,-9.40773e-16,0.000399927,0.000399927,-0.000342794,0.00148544,-5.74957e-20,1.91952e-20,0.0,0.00040000698146447355,0.0014865438124782582,0.0,0.00040000698146447355,0.0,-0.00034273525284966855
11,0.00172,179.071,179.071,-2.65263e-09,179.071,-3.78269e-15,-3.24259e-15,0.000601466,0.000601466,-0.000515542,0.00223402,-3.82541e-20,-3.82541e-20,0.0,0.0006016469169445315,0.0022365172819931445,0.0,0.0006016469169445315,0.0,-0.0005154091310572984
12,0.0025849,194.579,198.092,0.180305,195.948,-0.104012,-0.238323,0.000871121,0.000848802,-0.000965604,0.00344326,-2.62717e-06,-1.03652e-06,0.000745654,0.0008715005360975248,0.0034491948294790298,-2.6271665489741025e-06,0.0008491623343611643,-1.0365194628159102e-06,-0.0009651379544748373
13,0.0027471,195.754,199.22,0.0263439,197.397,-0.174744,-0.263895,0.000919749,0.000890871,-0.00105217,0.00367607,-3.81685e-06,-1.72477e-06,0.000903708,0.0009201720988165629,0.003682835032359888,-3.816842715886892e-06,0.0008912679434356363,-1.7247685125676426e-06,-0.0010516166632307256
14,0.0029093,197.068,200.561,0.0158663,198.777,-0.198982,-0.270192,0.000968525,0.000933559,-0.00113856,0.00390805,-4.46583e-06,-2.18102e-06,0.00106178,0.0009689941717938577,0.003915696384974687,-4.465820028221046e-06,0.00093399490183943,-2.181017621616377e-06,-0.0011379120864826175
15,0.0031526,198.983,202.569,-0.0109071,200.76,-0.214439,-0.294592,0.00104215,0.000997813,-0.00126894,0.00425526,-5.23081e-06,-3.0649e-06,0.00129952,0.0010426932270029,0.004264326474340718,-5.230796319311004e-06,0.0009983109810083324,-3.0648953032175186e-06,-0.0012681352360732756
16,0.0035175,201.739,205.476,-0.0194096,203.598,-0.233143,-0.325036,0.00115368,0.00109409,-0.00146587,0.00477484,-6.42713e-06,-4.29133e-06,0.00165742,0.0011543457447653616,0.004786257713865094,-6.4271093460632756e-06,0.001094688734800675,-4.291320792271236e-06,-0.0014647961373499552
17,0.0040648,205.581,209.576,-0.0750537,207.563,-0.244887,-0.395511,0.00132342,0.00123838,-0.00176468,0.00555142,-8.16764e-06,-6.4418e-06,0.002197,0.0013242961066912695,0.005566857685813664,-8.167606644904346e-06,0.0012391471091370843,-6.441779251686874e-06,-0.0017631238677419114
18,0.0048859,210.832,215.202,-0.141423,212.994,-0.252835,-0.515595,0.00158366,0.0014541,-0.00221971,0.00671024,-1.09354e-05,-9.7807e-06,0.00301146,0.0015849146517243895,0.0067328041023746454,-1.0935340208684252e-05,0.0014551577160177853,-9.78065216905577e-06,-0.0022172482655403725
19,0.0058859,216.499,221.364,-0.0704021,218.992,-0.332888,-0.575956,0.0019036,0.00171594,-0.00277843,0.00811776,-1.62794e-05,-1.27297e-05,0.00400959,0.0019054129967044364,0.008150798352337674,-1.6279267491259297e-05,0.0017174130674864063,-1.2729618977691537e-05,-0.002774573735647823
20,0.0068859,221.605,227.06,0.00146826,224.359,-0.433769,-0.579383,0.00222163,0.00197841,-0.00333787,0.00952459,-2.29433e-05,-1.54676e-05,0.00501255,0.002224099648471478,0.009570093259225088,-2.2943036804501382e-05,0.001980368344320471,-1.5467480377284737e-05,-0.003332305504840427
21,0.0078859,226.214,231.998,-0.0955846,229.235,-0.53149,-0.609955,0.00253903,0.00223963,-0.00389819,0.0109313,-3.05638e-05,-1.91381e-05,0.00601959,0.0025422560664525307,0.010991264958979619,-3.056333293183222e-05,0.0022421398446264007,-1.913791686769528e-05,-0.0038906019204892894
22,0.0088859,230.744,237.084,0.12335,233.67,-0.520291,-0.626242,0.00285496,0.00250267,-0.00445814,0.0123357,-3.65425e-05,-2.29822e-05,0.0070288,0.0028590392794369812,0.012412098567317287,-3.654183233092745e-05,0.0025058042927190716,-2.298193591121489e-05,-0.004448217245023756
23,0.0091359,231.567,237.732,0.0185217,234.82,-0.643532,-0.609938,0.00292872,0.00256656,-0.00459316,0.0126936,-3.96106e-05,-2.4004e-05,0.00728187,0.0029330128902873565,0.012774505706283579,-3.960981551054399e-05,0.0025698564346792185,-2.4003711906250835e-05,-0.004582627572485842
24,0.0095109,233.219,239.617,0.0207116,236.302,-0.539008,-0.66321,0.00304083,0.00266591,-0.00479782,0.0132252,-4.02739e-05,-2.66382e-05,0.00766086,0.003045458013356095,0.013313039763186874,-4.027308901732862e-05,0.0026694666979740767,-2.6637845206289867e-05,-0.0047863288464645715
25,0.010073,235.481,242.068,0.0788693,238.551,-0.524501,-0.676915,0.0032113,0.00281352,-0.00510671,0.0140213,-4.30812e-05,-2.97207e-05,0.00823013,0.003216461747672872,0.014120059465712487,-4.308027201838094e-05,0.0028174816619288556,-2.9720258344356765e-05,-0.005093692924058257
26,0.010917,238.417,244.821,-0.261376,241.804,-0.574164,-0.779087,0.00347396,0.00303142,-0.00557692,0.0152107,-4.89217e-05,-3.57218e-05,0.00908627,0.0034800011926356955,0.015326971472729545,-4.8920503353144795e-05,0.0030360194000049745,-3.5721161984136884e-05,-0.00556139785032439
27,0.011167,239.444,246.191,0.123978,242.77,-0.618158,-0.656893,0.0035467,0.0030979,-0.0057108,0.015566,-5.08878e-05,-3.54779e-05,0.00933913,0.0035529969827470254,0.01568778123975334,-5.08865052378793e-05,0.0031027034511279528,-3.547727066677275e-05,-0.005694524378691557
28,0.011542,240.621,247.251,-0.209268,244.094,-0.647805,-0.74586,0.00365866,0.00319497,-0.00591617,0.0160986,-5.35508e-05,-3.87673e-05,0.00972018,0.003665361066313322,0.016228880634019394,-5.354936618151562e-05,0.0032000793566151486,-3.87665485579447e-05,-0.005898703927325277
29,0.012105,242.935,249.943,0.219898,246.037,-0.529202,-0.695082,0.00382832,0.00334356,-0.00622396,0.0168922,-5.49831e-05,-4.10821e-05,0.0102903,0.0038356573772992952,0.017035679969323203,-5.498158845707035e-05,0.0033491559317766484,-4.108125614210589e-05,-0.006204631282138107
30,0.012316,243.299,250.049,-0.038966,246.851,-0.687003,-0.706909,0.0038899,0.00339654,-0.00633811,0.0171944,-5.82563e-05,-4.23839e-05,0.0105053,0.0038974754804406153,0.017343074596798846,-5.8254603134688665e-05,0.00340231477822317,-4.2383001815249344e-05,-0.0063180665490362165
31,0.012632,244.364,251.124,-0.0392582,247.923,-0.686046,-0.709259,0.00398343,0.00347878,-0.00650977,0.0176437,-6.02304e-05,-4.41383e-05,0.0108267,0.003991374402436909,0.017800269541368152,-6.0228586185928634e-05,0.003484837977898003,-4.413732591956876e-05,-0.006488627350080045
