,Time,S11,S22,S33,S12,S13,S23,LE11,LE22,LE33,LE12,LE13,LE23,SDV_EPBAR,E11,E12,E13,E22,E23,E33
0,1e-05,0.521016,1.56305,-3.33067e-16,0.902427,-7.34989e-18,4.24346e-18,2.50015e-07,6.74997e-06,-3.00001e-06,1.12583e-05,-1.83389e-22,1.0588e-22,0.0,2.500150313444749e-07,1.1258363374899716e-05,0.0,6.749992781163172e-06,0.0,-3.0000055000201087e-06
1,2e-05,1.04203,3.12608,3.33067e-16,1.80484,1.07607e-17,5.25857e-17,5.00016e-07,1.34999e-05,-5.99997e-06,2.25164e-05,-7.33567e-22,4.23506e-22,0.0,5.000161249490986e-07,2.2516653495952e-05,0.0,1.3499991124099608e-05,0.0,-5.999952000235176e-06
2,3.5e-05,1.82353,5.4706,-7.77156e-16,3.15845,-2.54606e-17,-4.40991e-17,8.74997e-07,2.36246e-05,-1.04998e-05,3.94035e-05,-4.23507e-22,-7.33535e-22,0.0,8.749973827715252e-07,3.940427632809218e-05,0.0,2.3624879063044446e-05,0.0,-1.0499744877323636e-05
3,5.75e-05,2.99577,8.98732,-4.10783e-15,5.18883,9.2746e-17,2.485e-17,1.43746e-06,3.88114e-05,-1.72495e-05,6.47335e-05,4.23492e-22,7.3351e-22,0.0,1.4374610330936122e-06,6.473559525832506e-05,0.0,3.8812153172029795e-05,0.0,-1.7249351228265652e-05
4,9.125e-05,4.75408,14.2622,-2.89768e-14,8.23431,-4.18269e-17,6.33446e-17,2.2812e-06,6.1591e-05,-2.73738e-05,0.000102728,-2.93431e-21,1.69407e-21,0.0,2.2812026019281006e-06,0.00010273327670162757,0.0,6.159289676466173e-05,0.0,-2.737342534098186e-05
5,0.00014188,7.39143,22.1743,-1.55986e-13,12.8023,1.24253e-17,-4.63742e-17,3.54667e-06,9.57588e-05,-4.25595e-05,0.000159716,2.93438e-21,-1.69407e-21,0.0,3.546676289545303e-06,0.00015972875527947572,0.0,9.576338502026438e-05,0.0,-4.255859435731146e-05
6,0.00021781,11.3472,34.0416,-8.00804e-13,19.6539,2.31858e-16,6.21133e-17,5.44479e-06,0.000147007,-6.53367e-05,0.000245194,-2.99771e-25,-5.19218e-25,0.0,5.444804822785088e-06,0.00024522406250571116,0.0,0.00014701780605852477,0.0,-6.533456560431361e-05
7,0.00033172,17.2803,51.8409,-4.05509e-12,29.9304,2.81559e-16,-1.23385e-16,8.29165e-06,0.000223873,-9.94992e-05,0.000373398,1.51264e-20,-9.08104e-22,0.0,8.29168437577188e-06,0.00037346772171087395,0.0,0.00022389806143019442,0.0,-9.949425011879232e-05
8,0.00050258,26.1787,78.5361,-2.0513e-11,45.3428,-2.74881e-16,-2.72422e-16,1.25613e-05,0.000339155,-0.000150736,0.000565677,1.5215e-24,2.63531e-24,0.0,1.256137889349418e-05,0.0005658370254069123,0.0,0.0003392125195595952,0.0,-0.00015072463989995732
9,0.00075887,39.5234,118.57,-1.0376e-10,68.4566,1.1095e-15,4.95905e-16,1.89646e-05,0.000512041,-0.000227574,0.000854034,1.85113e-20,4.95121e-21,0.0,1.896477982921141e-05,0.00085439879087712,0.0,0.0005121721153706904,0.0,-0.0002275481070015406
10,0.0011433,59.5341,178.602,-5.24721e-10,103.116,-3.50563e-18,1.97614e-16,2.85663e-05,0.000771287,-0.000342794,0.00128643,2.34802e-20,-1.35599e-20,0.0,2.8566708020649756e-05,0.0012872578060059148,0.0,0.0007715845183038361,0.0,-0.00034273525284966855
