0.00050029,340.18,2
0.0006738,345.23,0
0.00064894,351.2,0
0.00083742,354.68,0
0.0010983,361.47,0
0.0012056,365.85,0
0.0013128,371.01,0
0.0015761,374.14,0
0.0017464,379.86,0
0.0019778,382.71,0
0.0021867,387.19,0
0.0023602,390.62,0
0.0026506,394.88,0
0.0029456,398.16,0
0.0030369,401.95,0
0.0033364,405.03,0
0.0037282,408.68,0
0.0038862,411.52,0
0.0040819,414.89,0
0.0044857,417.57,0
0.004722,420.83,0
0.0049868,422.73,0
0.005265,426.41,0
0.0055457,428.78,0
0.0058603,431.69,0
0.0061766,433.41,0
0.006354,436.72,0
0.0067031,438.46,0
0.0071343,441.23,0
0.007299,443.36,0
0.0075681,446.52,0
0.0080045,448.17,0
0.0082652,450.74,0
0.0085247,452.78,0
0.0088726,455.32,0
0.0091433,457.3,0
0.0095242,459.73,0
0.009809,461.72,0
0.010016,464.01,0
0.010448,465.54,0
0.010809,468.36,0
0.010989,470.17,0
0.011355,472.47,0
0.011743,473.92,0
0.011992,476.56,0
0.012348,477.93,0
0.012635,480.06,0
0.012963,481.82,0
0.013353,484.41,0
0.013575,485.65,0
0.013898,487.73,0
0.014321,489.41,0
0.014604,491.48,0
0.014867,493.08,0
0.015259,495.07,0
0.015587,496.7,0
0.015924,498.74,0
0.016258,499.91,0
0.016558,502.2,0
0.016943,503.73,0
0.017313,505.59,0
0.01756,506.72,0
0.017943,508.92,0
0.018326,510.12,0
0.018599,511.87,0
0.018944,513.32,0
0.019302,515.44,0
0.019656,516.56,0
0.020018,518.29,0
0.020335,519.67,0
0.020644,521.37,0
0.021043,522.79,0
0.021362,524.43,0
0.021704,525.75,0
0.022048,527.35,0
0.022427,528.42,0
0.022751,530.27,0
0.023114,531.61,0
0.023437,533.2,0
0.023804,534.2,0
0.024165,536.01,0
0.024522,537.01,0
0.024894,538.56,0
0.025252,539.83,0
0.02557,541.55,0
0.025926,542.49,0
0.026284,543.97,0
0.026639,545.17,0
0.027004,546.59,0
0.027355,547.73,0
0.02772,549.14,0
0.028075,550.29,0
0.028446,551.71,0
0.028797,552.72,0
0.029171,554.28,0
0.029519,555.42,0
0.029869,556.7,0
0.030256,557.59,0
0.030604,559.14,0
0.030984,560.1,0
0.031333,561.38,0
0.031705,562.47,0
0.032075,563.9,0
0.032422,564.78,0
0.0328,566.01,0
0.033206,567.13,0
0.033522,568.6,0
0.033897,569.63,0
0.034263,570.86,0
0.034628,571.61,0
0.035009,572.65,0
0.03536,574.01,0
0.0357,574.82,0
0.036101,576,0
0.036489,576.98,0
0.03683,578.13,0
0.037197,579.16,0
0.037576,580.27,0
0.037974,581.32,0
0.038364,582.37,0
0.038679,583.1,0
0.039067,584.49,0
0.039486,585.42,0
0.039823,586.51,0
0.040214,587.29,0
0.040578,588.53,0
0.040954,589.3,0
0.041354,590.36,0
0.041712,591.25,0
0.042065,592.49,0
0.042508,593.3,0
0.042861,594.34,0
0.043222,595.17,0
0.043607,596.23,0
0.044007,597.08,0
0.044374,598.13,0
0.044749,598.97,0
0.045084,599.93,0
0.045508,600.67,0
0.045927,601.82,0
0.046263,602.64,0
0.04664,603.63,0
0.047056,604.36,0
0.047418,605.48,0
0.047848,606.22,0
0.04819,607.19,0
0.048612,608,0
0.048998,609.13,0
0.049362,609.7,0
0.049727,610.61,0
0.05017,611.51,0
0.050535,612.35,0
0.050887,613.19,0
0.05128,614.13,0
0.05168,614.86,0
0.052076,615.8,0
0.052463,616.45,0
0.052844,617.45,0
0.053251,618.26,0
0.053636,619.12,0
0.054043,619.79,0
0.054403,620.71,0
0.054806,621.38,0
0.055205,622.25,0
0.055583,622.97,0
0.055956,623.97,0
0.05637,624.58,0
0.056757,625.45,0
0.057152,626.18,0
0.057543,626.99,0
0.057927,627.72,0
0.058335,628.6,0
0.058722,629.27,0
0.059109,630.14,0
0.0595,630.66,0
0.059924,631.63,0
0.060304,632.29,0
0.060701,633.1,0
0.061098,633.7,0
0.061487,634.51,0
0.061884,635.18,0
0.062266,636.06,0
0.062676,636.67,0
0.063109,637.58,0
0.063475,638.09,0
0.063878,638.91,0
0.064294,639.6,0
0.064689,640.34,0
0.065102,641.03,0
0.065466,641.76,0
0.065879,642.3,0
0.066307,643.14,0
0.066681,643.81,0
0.067083,644.56,0
0.067498,645.18,0
0.067916,645.94,0
0.068314,646.48,0
0.068718,647.24,0
0.069088,647.83,0
0.069536,648.68,0
0.06993,649.15,0
0.070292,649.95,0
0.070733,650.59,0
0.07115,651.22,0
0.071526,651.89,0
0.071933,652.51,0
0.072305,653.18,0
0.072752,653.9,0
0.073182,654.46,0
0.07357,655.21,0
0.073952,655.82,0
0.074395,656.53,0
0.074801,657.08,0
0.075202,657.85,0
0.075601,658.25,0
0.076019,658.95,0
0.076465,659.6,0
0.076838,660.28,0
0.077223,660.82,0
0.077647,661.52,0
0.078112,662.12,0
0.078506,662.74,0
0.0789,663.35,0
0.079313,663.98,0
0.079744,664.56,0
0.080171,665.2,0
0.080544,665.66,0
0.08095,666.36,0
0.081383,667.01,0
0.08181,667.58,0
0.082219,668.21,0
0.082611,668.83,0
0.083054,669.27,0
0.083479,669.99,0
0.083885,670.47,0
0.084269,671.16,0
0.084698,671.67,0
0.08513,672.31,0
0.085538,672.8,0
0.085946,673.44,0
0.086367,673.94,0
0.086798,674.52,0
0.087185,675.07,0
0.087582,675.62,0
0.08801,676.13,0
0.088449,676.86,0
0.08888,677.37,0
0.089253,677.91,0
0.08967,678.41,0
0.090139,679.09,0
0.090532,679.5,0
0.090941,680.07,0
0.091341,680.56,0
0.091799,681.23,0
0.092212,681.66,0
0.092613,682.29,0
0.093058,682.81,0
0.09348,683.39,0
0.093902,683.83,0
0.094349,684.49,0
0.09472,684.97,0
0.095141,685.54,0
0.095602,686.01,0
0.096042,686.6,0
0.096437,687.02,0
0.09683,687.58,0
0.097287,688.04,0
0.097723,688.63,0
0.098084,689.02,0
0.098553,689.64,0
0.098985,690.16,0
0.099411,690.67,0
0.099853,691.19,0
0.10029,691.71,0
0.1007,692.22,0
0.10114,692.74,0
0.10155,693.25,0
0.10196,693.68,0
0.10242,694.21,0
0.10282,694.64,0
0.10327,695.24,0
0.10371,695.7,0
0.10411,696.2,0
0.10453,696.64,0
0.10498,697.17,0
0.10539,697.68,0
0.10585,698.14,0
0.10626,698.58,0
0.10669,699.1,0
0.10716,699.58,0
0.10753,700.06,0
0.108,700.54,0
0.10843,701.06,0
0.10885,701.57,0
0.1093,702.04,0
0.10976,702.5,0
0.11016,703.09,0
0.11062,703.55,0
0.11104,704,0
0.11147,704.45,0
0.11191,704.91,0
0.11237,705.38,0
0.1128,705.83,0
0.11323,706.28,0
0.11368,706.83,0
0.11409,707.19,0
0.11456,707.67,0
0.11499,708.12,0
0.1154,708.64,0
0.11587,709.05,0
0.11631,709.58,0
0.11673,709.95,0
0.11721,710.44,0
0.11761,710.95,0
0.11807,711.43,0
0.11852,711.82,0
0.11898,712.3,0
0.11942,712.69,0
0.11985,713.15,0
0.12029,713.61,0
0.12072,714.06,0
0.12116,714.53,0
0.12162,715.01,0
0.12208,715.41,0
0.12251,715.87,0
0.12297,716.27,0
0.12339,716.73,0
0.12388,717.15,0
0.1243,717.6,0
0.12476,718.01,0
0.12519,718.47,0
0.12566,718.88,0
0.1261,719.35,0
0.12653,719.81,0
0.127,720.22,0
0.12747,720.71,0
0.12791,721.11,0
0.12839,721.6,0
0.12883,721.99,0
0.12929,722.4,0
0.12974,722.81,0
0.13018,723.2,0
0.13065,723.62,0
0.1311,724.1,0
