0.00079428,339.39,1
0.00097197,342.92,0
0.00093485,348.41,0
0.001189,352.83,0
0.0014396,357.96,0
0.001578,362.01,0
0.0017203,366.79,0
0.0019783,369.57,0
0.0022134,374.84,0
0.0025157,378.3,0
0.0026213,382.28,0
0.0028187,385.44,0
0.0032584,389.22,0
0.0035001,391.49,0
0.003557,394.93,0
0.0039861,397.79,0
0.0043363,401.81,0
0.0044477,403.76,0
0.0047333,407.5,0
0.0051151,409.43,0
0.0053674,412.43,0
0.0056589,414.86,0
0.0058786,417.78,0
0.006167,420.08,0
0.0065874,422.96,0
0.0068091,424.64,0
0.0069832,427.88,0
0.0074387,430.18,0
0.0077753,432.97,0
0.0079402,435.02,0
0.0082698,437.67,0
0.0086369,439.29,0
0.0089198,441.79,0
0.009212,443.84,0
0.0094383,446.72,0
0.0097869,448.33,0
0.01018,451.22,0
0.010413,452.65,0
0.010638,455,0
0.011104,456.94,0
0.011362,459.31,0
0.011596,461.14,0
0.011973,463.44,0
0.012332,464.93,0
0.012614,467.52,0
0.012932,469.26,0
0.0132,471.44,0
0.013576,473.22,0
0.013945,475.45,0
0.014149,476.68,0
0.014487,478.77,0
0.014916,480.57,0
0.015172,482.89,0
0.015484,484.17,0
0.015805,486.59,0
0.016138,487.89,0
0.016494,489.86,0
0.016797,491.41,0
0.017076,493.35,0
0.017502,494.89,0
0.017803,496.71,0
0.018068,497.91,0
0.018429,500.09,0
0.01881,501.62,0
0.019104,503.44,0
0.019435,504.94,0
0.019779,506.72,0
0.020129,508.17,0
0.020478,509.55,0
0.020745,511.63,0
0.021124,512.69,0
0.021518,514.43,0
0.021799,515.78,0
0.022127,517.76,0
0.022492,518.83,0
0.022868,520.43,0
0.023195,521.81,0
0.023513,523.38,0
0.023862,524.64,0
0.024241,526.25,0
0.024586,527.58,0
0.02489,529.08,0
0.025261,530.08,0
0.025632,531.83,0
0.025976,533.09,0
0.026291,534.6,0
0.026658,535.54,0
0.027018,537.28,0
0.027391,538.29,0
0.027709,539.68,0
0.028085,540.89,0
0.028431,542.57,0
0.028811,543.51,0
0.029132,544.91,0
0.029498,546.05,0
0.029882,547.48,0
0.030226,548.54,0
0.030565,549.88,0
0.030923,550.96,0
0.031272,552.3,0
0.031651,553.46,0
0.032032,554.75,0
0.032357,555.81,0
0.032713,557.16,0
0.033103,557.99,0
0.03344,559.47,0
0.033791,560.28,0
0.034156,561.77,0
0.034546,562.6,0
0.034939,564.11,0
0.035258,564.84,0
0.035592,566.05,0
0.036026,567.04,0
0.036363,568.32,0
0.036716,569.34,0
0.037075,570.5,0
0.037459,571.47,0
0.037859,572.72,0
0.038197,573.66,0
0.038541,574.75,0
0.038932,575.65,0
0.039318,576.83,0
0.039664,577.58,0
0.040028,578.88,0
0.040419,579.65,0
0.0408,580.9,0
0.041149,581.65,0
0.041512,582.89,0
0.041878,583.65,0
0.042288,584.78,0
0.042653,585.68,0
0.042968,586.68,0
0.043395,587.62,0
0.043794,588.75,0
0.044124,589.56,0
0.044505,590.54,0
0.044886,591.45,0
0.045295,592.45,0
0.04567,593.36,0
0.046012,594.32,0
0.046418,595.04,0
0.046819,596.17,0
0.047179,596.94,0
0.047527,598.04,0
0.047916,598.69,0
0.048323,599.83,0
0.04868,600.45,0
0.049035,601.36,0
0.049443,602.29,0
0.049833,603.22,0
0.05022,604,0
0.050585,604.92,0
0.050982,605.78,0
0.051368,606.77,0
0.051771,607.57,0
0.052123,608.41,0
0.052512,609.2,0
0.052911,610.13,0
0.053274,610.7,0
0.053658,611.77,0
0.054055,612.36,0
0.054446,613.36,0
0.054846,614.02,0
0.05522,614.95,0
0.055585,615.59,0
0.056,616.54,0
0.056371,617.25,0
0.056769,618.12,0
0.05715,618.85,0
0.057568,619.73,0
0.057936,620.38,0
0.058298,621.23,0
0.058693,621.96,0
0.059086,622.83,0
0.059467,623.49,0
0.059864,624.3,0
0.060227,624.87,0
0.06064,625.83,0
0.061048,626.43,0
0.061427,627.3,0
0.06182,627.9,0
0.062212,628.84,0
0.062579,629.35,0
0.062978,630.16,0
0.063377,630.84,0
0.063766,631.57,0
0.064172,632.25,0
0.064547,632.98,0
0.064936,633.64,0
0.065358,634.4,0
0.065743,635.07,0
0.066114,635.86,0
0.066512,636.47,0
0.066931,637.23,0
0.067329,637.76,0
0.067712,638.64,0
0.068114,639.25,0
0.068518,640.07,0
0.068905,640.67,0
0.069309,641.35,0
0.069686,641.88,0
0.070107,642.64,0
0.0705,643.25,0
0.070896,644,0
0.071303,644.61,0
0.071686,645.35,0
0.072106,645.91,0
0.072516,646.59,0
0.072891,647.19,0
0.073311,647.89,0
0.073706,648.5,0
0.074092,649.17,0
0.074477,649.71,0
0.074896,650.4,0
0.075301,650.95,0
0.075685,651.77,0
0.076111,652.33,0
0.076502,653.01,0
0.076931,653.51,0
0.077304,654.25,0
0.077695,654.79,0
0.078133,655.43,0
0.078554,655.99,0
0.07893,656.66,0
0.079338,657.22,0
0.079768,657.86,0
0.080178,658.48,0
0.080589,658.97,0
0.080941,659.63,0
0.081388,660.14,0
0.081807,660.77,0
0.082186,661.31,0
0.082582,662,0
0.083018,662.5,0
0.083423,663.2,0
0.083829,663.61,0
0.084227,664.23,0
0.084612,664.78,0
0.085084,665.38,0
0.085469,665.99,0
0.085863,666.61,0
0.086318,667.13,0
0.086685,667.73,0
0.087113,668.31,0
0.087543,668.88,0
0.087937,669.43,0
0.088407,670.04,0
0.088755,670.41,0
0.089188,671.06,0
0.089598,671.56,0
0.090034,672.21,0
0.0904,672.6,0
0.090803,673.23,0
0.091209,673.65,0
0.091641,674.3,0
0.09208,674.89,0
0.092461,675.5,0
0.092884,675.93,0
0.093312,676.51,0
0.093737,676.95,0
0.094155,677.59,0
0.09455,678,0
0.094977,678.58,0
0.095408,679.09,0
0.095779,679.64,0
0.096203,680.07,0
0.096633,680.72,0
0.097033,681.14,0
0.097447,681.71,0
0.097863,682.22,0
0.098266,682.78,0
0.098769,683.27,0
0.099181,683.84,0
0.099555,684.17,0
0.099997,684.77,0
0.1004,685.19,0
0.10081,685.76,0
0.10126,686.22,0
0.10163,686.77,0
0.10206,687.21,0
0.10252,687.81,0
0.10291,688.23,0
0.10334,688.82,0
0.10376,689.25,0
0.10419,689.77,0
0.10462,690.28,0
0.10502,690.71,0
0.10543,691.13,0
0.10584,691.64,0
0.10628,692.09,0
0.10667,692.5,0
0.10713,693.05,0
0.10752,693.46,0
0.10797,693.99,0
0.1084,694.44,0
0.10879,694.93,0
0.10924,695.39,0
0.10968,695.92,0
0.1101,696.36,0
0.11051,696.8,0
0.11093,697.24,0
0.11138,697.77,0
0.1118,698.21,0
0.11219,698.7,0
0.11262,699.08,0
0.11307,699.61,0
0.11354,700.09,0
0.11396,700.61,0
0.11435,701.03,0
0.1148,701.49,0
0.11526,701.89,0
0.11564,702.38,0
0.11607,702.83,0
0.11651,703.29,0
0.11696,703.68,0
0.11737,704.19,0
0.11782,704.58,0
0.11822,705.01,0
0.11867,705.48,0
0.11912,705.95,0
0.11953,706.39,0
0.11994,706.83,0
0.12041,707.31,0
0.12082,707.74,0
0.12124,708.12,0
0.12168,708.58,0
0.12211,709.03,0
0.12259,709.45,0
0.12299,709.88,0
0.12342,710.34,0
0.12387,710.73,0
0.12432,711.28,0
0.12477,711.67,0
0.12518,711.96,0
0.12559,712.48,0
0.12606,712.89,0
0.12649,713.35,0
0.12693,713.74,0
0.12736,714.12,0
0.1278,714.51,0
0.12825,714.98,0
0.12868,715.44,0
0.12906,715.87,0
0.12955,716.29,0
0.13001,716.7,0
0.13046,717.17,0
0.13093,717.58,0
0.13134,717.96,0
0.1318,718.36,0
0.13223,718.82,0
0.13268,719.22,0
0.13314,719.62,0
0.13357,720.01,0
0.13402,720.41,0
0.13448,720.82,0
0.13489,721.19,0
0.13534,721.59,0
0.13582,722.09,0
0.13626,722.49,0
0.13668,722.86,0
0.13712,723.34,0
0.1376,723.68,0
0.13805,724.08,0
0.13849,724.48,0
0.13894,724.88,0
0.13938,725.28,0
0.13986,725.7,0
0.1403,726.1,0
0.14075,726.58,0
0.14116,726.88,0
0.14166,727.32,0
0.14211,727.72,0
0.14252,728.1,0
0.14303,728.54,0
0.14347,728.94,0
0.14391,729.27,0
0.14429,729.62,0
0.1448,729.99,0
0.14527,730.41,0
0.14571,730.81,0
0.14619,731.24,0
0.1466,731.61,0
0.1471,732.06,0
0.14757,732.41,0
0.14801,732.81,0
0.14845,733.21,0
0.14889,733.53,0
0.14937,733.96,0
0.14984,734.3,0
0.15031,734.8,0
0.15078,735.15,0
0.15122,735.55,0
0.15169,735.9,0
0.15219,736.27,0
0.15263,736.67,0
0.15307,737.07,0
0.1536,737.54,0
0.15404,737.87,0
0.15451,738.29,0
0.15498,738.56,0
0.15545,738.99,0
0.15592,739.33,0
0.15639,739.68,0
0.15685,740.11,0
0.15735,740.48,0
0.15782,740.9,0
0.15829,741.33,0
0.15872,741.65,0
0.15922,742.02,0
0.15975,742.49,0
0.16019,742.82,0
0.16065,743.24,0
0.16115,743.61,0
0.16162,743.96,0
0.16211,744.33,0
0.16261,744.7,0
0.16305,745.03,0
0.16357,745.5,0
0.16404,745.85,0
0.1645,746.2,0
0.165,746.65,0
0.16546,746.99,0
0.16599,747.39,0
0.16648,747.76,0
0.16692,748.08,0
0.16744,748.48,0
0.16797,748.87,0
0.1684,749.28,0
