54.62,0.15855,1.4101,0,0,0,0,0,0
55.12,0.1611,1.4159,0,0,0,0,0,0
55.62,0.16347,1.4214,0,0,0,0,0,0
56.12,0.16595,1.4276,0,0,0,0,0,0
56.62,0.16835,1.4334,0,0,0,0,0,0
57.12,0.17077,1.4399,0,0,0,0,0,0
57.62,0.17335,1.4456,0,0,0,0,0,0
58.12,0.17574,1.4511,0,0,0,0,0,0
58.62,0.17836,1.4564,0,0,0,0,0,0
59.12,0.18086,1.4626,0,0,0,0,0,0
59.62,0.18337,1.4681,0,0,0,0,0,0
60.12,0.18602,1.4736,0,0,0,0,0,0
60.62,0.18851,1.4784,0,0,0,0,0,0
61.12,0.19119,1.4833,0,0,0,0,0,0
61.62,0.1937,1.4886,0,0,0,0,0,0
62.12,0.19633,1.4941,0,0,0,0,0,0
62.62,0.19895,1.4996,0,0,0,0,0,0
63.12,0.20146,1.5044,0,0,0,0,0,0
63.62,0.20417,1.509,0,0,0,0,0,0
64.12,0.20669,1.5133,0,0,0,0,0,0
64.62,0.20937,1.518,0,0,0,0,0,0
65.12,0.21196,1.523,0,0,0,0,0,0
65.62,0.21461,1.528,0,0,0,0,0,0
66.12,0.21732,1.533,0,0,0,0,0,0
66.62,0.21987,1.5374,0,0,0,0,0,0
67.12,0.22261,1.5419,0,0,0,0,0,0
67.62,0.22511,1.5464,0,0,0,0,0,0
68.12,0.22783,1.5513,0,0,0,0,0,0
68.62,0.23048,1.5557,0,0,0,0,0,0
69.12,0.23314,1.5603,0,0,0,0,0,0
69.62,0.23587,1.5644,0,0,0,0,0,0
70.12,0.2385,1.5686,0,0,0,0,0,0
70.62,0.2413,1.5727,0,0,0,0,0,0
71.12,0.24396,1.5776,0,0,0,0,0,0
71.62,0.24672,1.5819,0,0,0,0,0,0
72.12,0.2494,1.5859,0,0,0,0,0,0
72.62,0.25208,1.5894,0,0,0,0,0,0
73.12,0.2548,1.5936,0,0,0,0,0,0
73.62,0.25745,1.5974,0,0,0,0,0,0
74.12,0.2602,1.6016,0,0,0,0,0,0
74.62,0.26282,1.6054,0,0,0,0,0,0
75.12,0.26557,1.6093,0,0,0,0,0,0
75.62,0.26816,1.6127,0,0,0,0,0,0
76.12,0.27077,1.6166,0,0,0,0,0,0
76.62,0.27346,1.6204,0,0,0,0,0,0
77.12,0.27603,1.6243,0,0,0,0,0,0
77.62,0.27878,1.6277,0,0,0,0,0,0
78.12,0.28129,1.6313,0,0,0,0,0,0
78.62,0.28396,1.6344,0,0,0,0,0,0
79.12,0.28655,1.6376,0,0,0,0,0,0
79.62,0.28913,1.6407,0,0,0,0,0,0
80.12,0.29176,1.6446,0,0,0,0,0,0
80.62,0.29432,1.6481,0,0,0,0,0,0
81.12,0.29703,1.6516,0,0,0,0,0,0
81.62,0.29956,1.6544,0,0,0,0,0,0
82.12,0.30228,1.6576,0,0,0,0,0,0
82.62,0.30484,1.6607,0,0,0,0,0,0
83.12,0.3075,1.6643,0,0,0,0,0,0
83.62,0.31016,1.6677,0,0,0,0,0,0
84.12,0.31272,1.671,0,0,0,0,0,0
84.62,0.31549,1.6737,0,0,0,0,0,0
85.12,0.31799,1.6766,0,0,0,0,0,0
85.62,0.32075,1.6797,0,0,0,0,0,0
86.12,0.3234,1.6833,0,0,0,0,0,0
86.62,0.32605,1.6864,0,0,0,0,0,0
87.12,0.32872,1.6896,0,0,0,0,0,0
87.62,0.3313,1.6921,0,0,0,0,0,0
88.12,0.33408,1.6949,0,0,0,0,0,0
88.62,0.33662,1.6977,0,0,0,0,0,0
89.12,0.33938,1.701,0,0,0,0,0,0
89.62,0.34199,1.7037,0,0,0,0,0,0
90.12,0.34461,1.7066,0,0,0,0,0,0
90.62,0.34731,1.7094,0,0,0,0,0,0
91.12,0.34988,1.7126,0,0,0,0,0,0
91.62,0.3527,1.7154,0,0,0,0,0,0
92.12,0.35526,1.7186,0,0,0,0,0,0
92.62,0.35804,1.7214,0,0,0,0,0,0
93.12,0.36069,1.724,0,0,0,0,0,0
93.62,0.36335,1.7263,0,0,0,0,0,0
94.12,0.36611,1.7293,0,0,0,0,0,0
94.62,0.36877,1.7324,0,0,0,0,0,0
95.12,0.37156,1.7353,0,0,0,0,0,0
95.62,0.37418,1.7377,0,0,0,0,0,0
96.12,0.37692,1.7403,0,0,0,0,0,0
96.62,0.37961,1.7427,0,0,0,0,0,0
97.12,0.38234,1.7453,0,0,0,0,0,0
97.62,0.38511,1.748,0,0,0,0,0,0
98.12,0.38777,1.7507,0,0,0,0,0,0
98.62,0.39057,1.7533,0,0,0,0,0,0
99.12,0.39323,1.7557,0,0,0,0,0,0
99.62,0.39607,1.7583,0,0,0,0,0,0
100.12,0.39874,1.7607,0,0,0,0,0,0
100.62,0.40145,1.7633,0,0,0,0,0,0
101.12,0.4041,1.7657,0,0,0,0,0,0
101.62,0.40675,1.7683,0,0,0,0,0,0
102.12,0.40954,1.7707,0,0,0,0,0,0
102.62,0.41221,1.7733,0,0,0,0,0,0
103.12,0.4151,1.7754,0,0,0,0,0,0
103.62,0.41781,1.7779,0,0,0,0,0,0
104.12,0.42058,1.7804,0,0,0,0,0,0
104.62,0.42333,1.7833,0,0,0,0,0,0
105.12,0.42608,1.7857,0,0,0,0,0,0
105.62,0.42891,1.788,0,0,0,0,0,0
106.12,0.4316,1.79,0,0,0,0,0,0
106.62,0.43444,1.792,0,0,0,0,0,0
107.12,0.43703,1.7943,0,0,0,0,0,0
107.62,0.43985,1.797,0,0,0,0,0,0
108.12,0.44255,1.7997,0,0,0,0,0,0
108.62,0.44534,1.8017,0,0,0,0,0,0
109.12,0.44821,1.8036,0,0,0,0,0,0
109.62,0.45094,1.8057,0,0,0,0,0,0
110.12,0.45384,1.8083,0,0,0,0,0,0
110.62,0.45653,1.8104,0,0,0,0,0,0
111.12,0.45942,1.8126,0,0,0,0,0,0
111.62,0.4621,1.8144,0,0,0,0,0,0
112.12,0.4649,1.8169,0,0,0,0,0,0
112.62,0.46763,1.8194,0,0,0,0,0,0
113.12,0.47037,1.8223,0,0,0,0,0,0
113.62,0.47319,1.8244,0,0,0,0,0,0
114.12,0.47588,1.8263,0,0,0,0,0,0
114.62,0.47887,1.8277,0,0,0,0,0,0
115.12,0.48149,1.8296,0,0,0,0,0,0
115.62,0.48432,1.8317,0,0,0,0,0,0
116.12,0.4872,1.834,0,0,0,0,0,0
116.62,0.49009,1.8363,0,0,0,0,0,0
117.12,0.49293,1.8387,0,0,0,0,0,0
117.62,0.49572,1.841,0,0,0,0,0,0
118.12,0.49866,1.843,0,0,0,0,0,0
118.62,0.50132,1.845,0,0,0,0,0,0
119.12,0.50426,1.847,0,0,0,0,0,0
119.62,0.50709,1.849,0,0,0,0,0,0
120.12,0.50995,1.851,0,0,0,0,0,0
120.62,0.51267,1.853,0,0,0,0,0,0
121.12,0.51551,1.8547,0,0,0,0,0,0
121.62,0.51839,1.8566,0,0,0,0,0,0
122.12,0.52121,1.8584,0,0,0,0,0,0
122.62,0.52412,1.8606,0,0,0,0,0,0
123.12,0.52686,1.8627,0,0,0,0,0,0
123.62,0.52983,1.865,0,0,0,0,0,0
124.12,0.53259,1.867,0,0,0,0,0,0
124.62,0.53556,1.8687,0,0,0,0,0,0
125.12,0.53835,1.8703,0,0,0,0,0,0
125.62,0.5411,1.872,0,0,0,0,0,0
126.12,0.54402,1.874,0,0,0,0,0,0
126.62,0.5468,1.876,0,0,0,0,0,0
127.12,0.54976,1.878,0,0,0,0,0,0
127.62,0.55254,1.88,0,0,0,0,0,0
128.12,0.55546,1.882,0,0,0,0,0,0
128.62,0.55829,1.884,0,0,0,0,0,0
129.12,0.56116,1.8857,0,0,0,0,0,0
129.62,0.56403,1.8873,0,0,0,0,0,0
130.12,0.56687,1.889,0,0,0,0,0,0
130.62,0.56978,1.8907,0,0,0,0,0,0
131.12,0.57256,1.8926,0,0,0,0,0,0
131.62,0.57547,1.8944,0,0,0,0,0,0
132.12,0.57821,1.8963,0,0,0,0,0,0
132.62,0.58113,1.898,0,0,0,0,0,0
133.12,0.58392,1.9,0,0,0,0,0,0
133.62,0.58677,1.9017,0,0,0,0,0,0
134.12,0.58963,1.9033,0,0,0,0,0,0
134.62,0.5924,1.905,0,0,0,0,0,0
135.12,0.59535,1.907,0,0,0,0,0,0
135.62,0.59812,1.909,0,0,0,0,0,0
136.12,0.60103,1.9107,0,0,0,0,0,0
136.62,0.6038,1.9123,0,0,0,0,0,0
137.12,0.60676,1.914,0,0,0,0,0,0
137.62,0.60949,1.9157,0,0,0,0,0,0
138.12,0.61241,1.9173,0,0,0,0,0,0
138.62,0.61526,1.9187,0,0,0,0,0,0
139.12,0.61815,1.9206,0,0,0,0,0,0
139.62,0.62106,1.9224,0,0,0,0,0,0
140.12,0.62384,1.9243,0,0,0,0,0,0
140.62,0.62676,1.9257,0,0,0,0,0,0
141.12,0.62952,1.9273,0,0,0,0,0,0
141.62,0.6325,1.929,0,0,0,0,0,0
142.12,0.63521,1.9307,0,0,0,0,0,0
142.62,0.63816,1.9323,0,0,0,0,0,0
143.12,0.64102,1.9337,0,0,0,0,0,0
143.62,0.64387,1.9353,0,0,0,0,0,0
144.12,0.64676,1.937,0,0,0,0,0,0
144.62,0.64952,1.9387,0,0,0,0,0,0
145.12,0.65241,1.9403,0,0,0,0,0,0
145.62,0.65527,1.9417,0,0,0,0,0,0
146.12,0.65819,1.9433,0,0,0,0,0,0
146.62,0.66095,1.9447,0,0,0,0,0,0
147.12,0.66387,1.9463,0,0,0,0,0,0
147.62,0.66675,1.948,0,0,0,0,0,0
148.12,0.66961,1.9497,0,0,0,0,0,0
148.62,0.67256,1.9513,0,0,0,0,0,0
149.12,0.67544,1.9527,0,0,0,0,0,0
149.62,0.67837,1.9543,0,0,0,0,0,0
150.12,0.68121,1.9557,0,0,0,0,0,0
150.62,0.6842,1.9573,0,0,0,0,0,0
151.12,0.68707,1.9587,0,0,0,0,0,0
151.62,0.69002,1.9603,0,0,0,0,0,0
152.12,0.69292,1.9617,0,0,0,0,0,0
152.62,0.69577,1.9633,0,0,0,0,0,0
153.12,0.69876,1.965,0,0,0,0,0,0
153.62,0.70158,1.9667,0,0,0,0,0,0
154.12,0.70462,1.968,0,0,0,0,0,0
154.62,0.70743,1.9693,0,0,0,0,0,0
155.12,0.71042,1.9707,0,0,0,0,0,0
155.62,0.71325,1.9723,0,0,0,0,0,0
156.12,0.71618,1.9737,0,0,0,0,0,0
156.62,0.71904,1.9753,0,0,0,0,0,0
157.12,0.7221,1.9767,0,0,0,0,0,0
157.62,0.72499,1.9783,0,0,0,0,0,0
158.12,0.7279,1.98,0,0,0,0,0,0
158.62,0.73092,1.9817,0,0,0,0,0,0
