0.00057222,319.67,1
0.00071928,323.48,0
0.00061515,330.7,0
0.00083305,334.27,0
0.0011374,341.24,0
0.0012133,344.57,0
0.0012634,350.99,0
0.0015455,354.13,0
0.0017639,359.1,0
0.0019436,362.93,0
0.0021087,368.28,0
0.0023013,370.93,0
0.0025995,376,0
0.0028624,378.48,0
0.0029721,382.36,0
0.0032831,385.46,0
0.0037193,389.13,0
0.0037901,391.94,0
0.0039974,395.27,0
0.0044773,397.38,0
0.0047147,401.26,0
0.0048746,403.77,0
0.0051924,406.82,0
0.005473,409.26,0
0.0057983,412.25,0
0.0060818,414.02,0
0.0062544,416.88,0
0.0066701,419.18,0
0.0070656,422.67,0
0.007167,424.31,0
0.0074762,427.5,0
0.0079194,429.29,0
0.0081434,431.98,0
0.0083668,434.01,0
0.0087215,436.69,0
0.0089993,438.74,0
0.0093617,441.3,0
0.0096269,442.88,0
0.0098381,445.85,0
0.010276,447.84,0
0.010608,450.39,0
0.010734,452.25,0
0.011144,454.71,0
0.011546,456.23,0
0.011753,458.59,0
0.012049,460.4,0
0.012402,463.17,0
0.012722,464.52,0
0.013096,467.24,0
0.013322,468.55,0
0.013616,470.76,0
0.014049,472.57,0
0.014299,474.7,0
0.014533,476.35,0
0.014953,478.56,0
0.015294,479.87,0
0.015568,482.28,0
0.015871,483.97,0
0.0162,486.01,0
0.016582,487.67,0
0.016923,489.58,0
0.017134,490.83,0
0.017525,492.77,0
0.017946,494.39,0
0.018141,496.57,0
0.018493,497.69,0
0.018896,499.98,0
0.0192,501.14,0
0.019519,502.91,0
0.019829,504.42,0
0.020184,506.21,0
0.020576,507.69,0
0.020851,509.39,0
0.021141,510.48,0
0.021551,512.58,0
0.021929,513.99,0
0.022183,515.6,0
0.022532,517,0
0.022897,518.68,0
0.023243,519.74,0
0.023601,521.34,0
0.02391,522.66,0
0.024252,524.53,0
0.024648,525.55,0
0.024958,527.4,0
0.025261,528.45,0
0.025669,529.95,0
0.026024,531.16,0
0.026346,532.68,0
0.026665,533.94,0
0.02704,535.43,0
0.02741,536.38,0
0.027755,538.12,0
0.028074,539.31,0
0.028452,540.81,0
0.028828,541.97,0
0.029146,543.3,0
0.029488,544.23,0
0.02988,545.67,0
0.030248,546.76,0
0.030578,548.44,0
0.030916,549.24,0
0.031279,550.8,0
0.031651,551.76,0
0.032021,553.12,0
0.032346,554.19,0
0.032713,555.48,0
0.033095,556.58,0
0.03343,557.8,0
0.03378,558.68,0
0.034181,560.13,0
0.034545,561.16,0
0.034907,562.46,0
0.035253,563.4,0
0.035566,564.68,0
0.035983,565.53,0
0.03636,566.7,0
0.03668,567.71,0
0.037066,569.16,0
0.037416,569.91,0
0.03779,571.36,0
0.038164,572.19,0
0.03853,573.29,0
0.03891,574.27,0
0.039289,575.38,0
0.039662,576.35,0
0.040006,577.45,0
0.0404,578.22,0
0.040774,579.54,0
0.041115,580.5,0
0.041508,581.55,0
0.041855,582.45,0
0.042279,583.59,0
0.042645,584.29,0
0.042963,585.37,0
0.043352,586.29,0
0.043739,587.48,0
0.044098,588.18,0
0.044488,589.45,0
0.044846,590.14,0
0.045251,591.21,0
0.045626,592.06,0
0.045958,593.08,0
0.04638,594.03,0
0.046754,595.01,0
0.047132,595.65,0
0.047491,596.77,0
0.047899,597.64,0
0.048286,598.56,0
0.048674,599.42,0
0.049036,600.4,0
0.049406,601.04,0
0.04981,602.05,0
0.050187,602.83,0
0.050548,603.89,0
0.050935,604.54,0
0.051327,605.61,0
0.051721,606.34,0
0.052086,607.26,0
0.052479,608.05,0
0.052868,608.99,0
0.053264,609.72,0
0.053639,610.64,0
0.054004,611.29,0
0.054423,612.24,0
0.054808,613.04,0
0.055183,613.9,0
0.055574,614.7,0
0.055966,615.57,0
0.056372,616.17,0
0.056718,617.01,0
0.057117,617.75,0
0.05751,618.76,0
0.057909,619.29,0
0.058271,620.29,0
0.05867,620.88,0
0.059074,621.7,0
0.059444,622.42,0
0.059844,623.3,0
0.060238,623.97,0
0.060627,624.77,0
0.061032,625.38,0
0.06139,626.31,0
0.061786,626.98,0
0.062189,627.8,0
0.062613,628.48,0
0.062975,629.28,0
0.063372,629.81,0
0.063784,630.63,0
0.064145,631.28,0
0.064544,632.17,0
0.064936,632.7,0
0.065324,633.58,0
0.06574,634.2,0
0.066121,634.94,0
0.066526,635.55,0
0.066924,636.3,0
0.067319,636.98,0
0.06772,637.73,0
0.068122,638.2,0
0.068494,639.07,0
0.068943,639.79,0
0.069316,640.45,0
0.069683,641.04,0
0.070093,641.8,0
0.070494,642.34,0
0.070904,643.1,0
0.071307,643.72,0
0.071716,644.55,0
0.072123,645.1,0
0.072522,645.86,0
0.072922,646.4,0
0.073338,647.1,0
0.07374,647.71,0
0.074125,648.39,0
0.074538,648.94,0
0.074967,649.65,0
0.075345,650.18,0
0.075757,650.95,0
0.076144,651.56,0
0.076566,652.26,0
0.076971,652.82,0
0.077368,653.5,0
0.077793,654,0
0.078204,654.7,0
0.078584,655.23,0
0.079001,656.01,0
0.079408,656.49,0
0.079811,657.19,0
0.080255,657.77,0
0.080632,658.37,0
0.081058,658.94,0
0.081468,659.57,0
0.081874,660.13,0
0.082276,660.75,0
0.082713,661.33,0
0.083108,661.95,0
0.083547,662.53,0
0.083888,663.12,0
0.084337,663.7,0
0.084769,664.28,0
0.085168,664.76,0
0.085535,665.37,0
0.085994,665.89,0
0.086404,666.67,0
0.086805,667.15,0
0.087218,667.86,0
0.087626,668.28,0
0.088077,668.87,0
0.088473,669.43,0
0.088857,669.97,0
0.089297,670.49,0
0.089697,671.04,0
0.090127,671.55,0
0.090519,672.18,0
0.090915,672.66,0
0.0914,673.35,0
0.09181,673.85,0
0.092218,674.41,0
0.092624,674.9,0
0.093038,675.55,0
0.093487,676,0
0.093892,676.56,0
0.094244,676.95,0
0.094698,677.62,0
0.095152,678.07,0
0.095566,678.65,0
0.09595,679.13,0
0.09639,679.72,0
0.096844,680.25,0
0.097228,680.73,0
0.097644,681.23,0
0.098084,681.82,0
0.098537,682.35,0
0.098929,682.84,0
0.099322,683.33,0
0.099751,683.84,0
0.10021,684.3,0
0.10065,684.9,0
0.101,685.36,0
0.10144,685.88,0
0.10187,686.25,0
0.10233,686.93,0
0.10274,687.36,0
0.10313,687.93,0
0.10358,688.38,0
0.10403,688.91,0
0.10443,689.34,0
0.10487,689.86,0
0.10529,690.37,0
0.10572,690.81,0
