0.00080427,344.44,3
0.00087406,349.08,0
0.00088049,354.69,0
0.0011765,358.02,0
0.0013898,363.31,0
0.0014736,367.3,0
0.0017077,372.07,0
0.0019176,375.78,0
0.0021637,381.09,0
0.0024737,383.72,0
0.00259,387.8,0
0.0028643,391.01,0
0.0032928,394.88,0
0.0034361,397.85,0
0.0035846,401.35,0
0.0040353,403.51,0
0.0043418,407.54,0
0.0044718,409.45,0
0.0048009,413.29,0
0.005136,415.82,0
0.0053994,418.84,0
0.0057415,420.65,0
0.005936,423.51,0
0.0062681,425.84,0
0.0066884,428.74,0
0.0068823,430.95,0
0.007107,434.3,0
0.0075762,436.03,0
0.0078805,438.69,0
0.0080456,440.76,0
0.008423,443.32,0
0.0087549,445.46,0
0.0090708,447.93,0
0.0093619,449.46,0
0.0096026,452.37,0
0.0099664,453.86,0
0.0104,456.72,0
0.010554,458.6,0
0.010844,461,0
0.011295,462.47,0
0.011585,464.74,0
0.011819,466.65,0
0.0122,468.9,0
0.012518,470.72,0
0.012872,473.36,0
0.013181,474.71,0
0.013421,476.83,0
0.013861,478.57,0
0.014195,480.68,0
0.01439,482.38,0
0.014771,484.43,0
0.015187,485.77,0
0.015472,488.19,0
0.01577,489.41,0
0.016099,491.72,0
0.016477,493.38,0
0.01684,495.3,0
0.017119,496.51,0
0.017431,498.35,0
0.017878,499.91,0
0.018176,501.81,0
0.018446,503.29,0
0.018843,505.51,0
0.019201,506.63,0
0.019545,508.49,0
0.019887,509.94,0
0.020181,511.64,0
0.02058,513.12,0
0.020953,514.86,0
0.021239,515.89,0
0.021596,517.89,0
0.021992,519.04,0
0.022331,520.97,0
0.022662,522.3,0
0.023013,523.9,0
0.02337,525.03,0
0.023735,526.57,0
0.024077,527.9,0
0.024402,529.5,0
0.024797,530.79,0
0.02514,532.53,0
0.025471,533.52,0
0.025832,535.06,0
0.02622,536.29,0
0.026559,537.83,0
0.026935,539.05,0
0.027257,540.51,0
0.027659,541.54,0
0.028029,543.17,0
0.028384,544.38,0
0.028719,545.85,0
0.029113,547.02,0
0.029463,548.37,0
0.029839,549.32,0
0.030171,550.66,0
0.030547,551.82,0
0.030916,553.39,0
0.031293,554.28,0
0.03166,555.57,0
0.032028,556.66,0
0.032391,558.02,0
0.032765,559.12,0
0.033136,560.42,0
0.033492,561.51,0
0.033884,562.75,0
0.034256,563.58,0
0.034613,565.08,0
0.034988,566.11,0
0.035364,567.35,0
0.03576,568.19,0
0.036104,569.62,0
0.036465,570.37,0
0.036845,571.62,0
0.037242,572.67,0
0.037607,574.04,0
0.037988,574.81,0
0.038364,575.99,0
0.038748,576.96,0
0.039134,578.15,0
0.039482,579.04,0
0.039872,580.16,0
0.040254,581.2,0
0.04063,582.25,0
0.041003,583.02,0
0.041384,584.34,0
0.041781,585.26,0
0.042152,586.31,0
0.042511,587.07,0
0.04292,588.34,0
0.043292,589.11,0
0.043684,590.17,0
0.044066,591.09,0
0.044467,592.36,0
0.044832,593.06,0
0.045227,594.06,0
0.045633,594.99,0
0.045992,595.97,0
0.04638,596.82,0
0.046795,597.9,0
0.047173,598.75,0
0.04757,599.75,0
0.047962,600.4,0
0.048342,601.53,0
0.048746,602.4,0
0.049112,603.38,0
0.049507,604.04,0
0.049917,605.12,0
0.050287,605.83,0
0.050708,606.85,0
0.051101,607.65,0
0.051466,608.7,0
0.051877,609.37,0
0.052283,610.38,0
0.052676,611.18,0
0.053068,612.12,0
0.053468,612.85,0
0.053867,613.79,0
0.054266,614.53,0
0.054623,615.45,0
0.055057,616.13,0
0.055462,617.08,0
0.055854,617.88,0
0.056256,618.76,0
0.056655,619.36,0
0.057028,620.36,0
0.057458,621.05,0
0.057855,621.85,0
0.058222,622.64,0
0.058664,623.62,0
0.059058,624.22,0
0.059452,625.09,0
0.059839,625.76,0
0.060246,626.64,0
0.060688,627.34,0
0.061064,628.14,0
0.061457,628.88,0
0.061863,629.7,0
0.062277,630.31,0
0.06269,631.28,0
0.063076,631.94,0
0.063485,632.76,0
0.063909,633.39,0
0.064321,634.21,0
0.064689,634.8,0
0.065088,635.55,0
0.065501,636.23,0
0.065915,637.13,0
0.066307,637.66,0
0.066708,638.49,0
0.06711,639.1,0
0.067538,639.94,0
0.067967,640.64,0
0.068354,641.38,0
0.068745,641.98,0
0.069148,642.74,0
0.069576,643.37,0
0.069973,644.12,0
0.070373,644.81,0
0.070811,645.51,0
0.071228,646.07,0
0.071624,646.89,0
0.072034,647.44,0
0.072457,648.22,0
0.072863,648.76,0
0.073282,649.61,0
0.073685,650.08,0
0.074073,650.83,0
0.074506,651.47,0
0.074966,652.13,0
0.075347,652.73,0
0.075718,653.47,0
0.07615,654.04,0
0.076571,654.75,0
0.077007,655.32,0
0.077404,656.08,0
0.077821,656.71,0
0.078259,657.43,0
0.078707,657.94,0
0.07911,658.71,0
0.079518,659.26,0
0.079958,659.84,0
0.080372,660.47,0
0.080805,661.19,0
0.081168,661.64,0
0.081621,662.3,0
0.082084,662.97,0
0.082476,663.59,0
0.082868,664.14,0
0.083321,664.73,0
0.083753,665.37,0
0.084182,666.02,0
0.084603,666.66,0
0.084992,667.14,0
0.085443,667.87,0
0.085881,668.45,0
0.086323,668.89,0
0.086716,669.66,0
0.087148,670.09,0
0.087595,670.76,0
0.088035,671.41,0
0.088435,671.97,0
0.088862,672.48,0
0.089318,673.14,0
0.089752,673.58,0
0.090184,674.31,0
0.090587,674.8,0
0.091073,675.42,0
0.091482,675.98,0
0.091908,676.56,0
0.092307,676.98,0
0.092765,677.58,0
0.093201,678.09,0
0.093655,678.76,0
0.094036,679.24,0
0.09446,679.97,0
0.094962,680.45,0
0.095402,681.05,0
0.095786,681.53,0
0.09624,682.13,0
0.0967,682.66,0
0.097147,683.19,0
0.097563,683.69,0
0.097993,684.28,0
0.098419,684.79,0
0.098892,685.33,0
0.099334,685.93,0
0.099756,686.44,0
0.10022,686.9,0
0.10063,687.48,0
0.10112,688.04,0
0.10154,688.62,0
0.10196,689.06,0
0.10243,689.67,0
0.10289,690.14,0
0.10333,690.66,0
0.10375,691.17,0
0.10417,691.69,0
0.10466,692.25,0
0.1051,692.77,0
0.10552,693.14,0
0.10599,693.83,0
0.10643,694.28,0
0.10687,694.81,0
0.10731,695.34,0
0.10778,695.89,0
0.10822,696.34,0
0.10869,696.81,0
0.10913,697.35,0
0.10959,697.75,0
0.11003,698.27,0
0.11049,698.81,0
0.11094,699.35,0
0.11138,699.81,0
0.11182,700.34,0
0.11227,700.73,0
0.11275,701.29,0
0.11319,701.75,0
0.11363,702.28,0
0.11411,702.77,0
0.11453,703.29,0
0.11502,703.71,0
0.11543,704.29,0
0.1159,704.77,0
0.11638,705.19,0
0.11686,705.75,0
0.11732,706.3,0
0.11777,706.76,0
0.11822,707.16,0
0.1187,707.72,0
0.11914,708.11,0
0.1196,708.66,0
