0.55,0,-0.014146,0,0,1.5306,20,10.072,2
1.05,-7.80E-05,-0.018103,-0.00017101,0,0,0,0,0
1.55,0.000219,-0.021855,6.70E-05,0,0,0,0,0
2.05,0.000181,-0.011116,-0.00018302,0,0,0,0,0
2.55,0.000247,0.018282,-1.40E-05,0,0,0,0,0
3.05,0.000219,0.052846,-8.80E-05,0,0,0,0,0
3.55,-0.000107,0.083154,1.30E-05,0,0,0,0,0
4.05,0.000222,0.11199,0.00010499,0,0,0,0,0
4.55,0.000445,0.14086,8.50E-05,0,0,0,0,0
5.05,0.000364,0.16328,3.00E-05,0,0,0,0,0
5.55,0.000375,0.18186,-6.70E-05,0,0,0,0,0
6.05,0.000514,0.19685,-4.80E-05,0,0,0,0,0
6.55,0.000287,0.21386,0.00012899,0,0,0,0,0
7.05,0.000603,0.23056,1.30E-05,0,0,0,0,0
7.55,0.000625,0.24929,2.60E-05,0,0,0,0,0
8.05,0.000597,0.26728,-3.70E-05,0,0,0,0,0
8.55,0.000807,0.286,5.10E-05,0,0,0,0,0
9.05,0.000883,0.30314,-0.00021402,0,0,0,0,0
9.55,0.001083,0.32186,-7.70E-05,0,0,0,0,0
10.05,0.001064,0.33985,-0.00018302,0,0,0,0,0
10.55,0.000926,0.35843,-3.20E-05,0,0,0,0,0
11.05,0.001199,0.37685,1.00E-05,0,0,0,0,0
11.55,0.001226,0.39586,0.00010099,0,0,0,0,0
12.05,0.001385,0.41385,-9.40E-05,0,0,0,0,0
12.55,0.001489,0.43215,-0.00014401,0,0,0,0,0
13.05,0.001605,0.45014,-0.00012801,0,0,0,0,0
13.55,0.001885,0.46915,-0.00029804,0,0,0,0,0
14.05,0.001487,0.48642,-4.30E-05,0,0,0,0,0
14.55,0.001793,0.50329,-0.00018202,0,0,0,0,0
15.05,0.001673,0.52014,-0.00012201,0,0,0,0,0
15.55,0.001584,0.54,0.00013899,0,0,0,0,0
16.05,0.001736,0.55885,0.00019198,0,0,0,0,0
16.55,0.00162,0.57844,9.60E-05,0,0,0,0,0
17.05,0.0017,0.59628,0.00010299,0,0,0,0,0
17.55,0.001596,0.61486,3.30E-05,0,0,0,0,0
18.05,0.001598,0.63257,2.60E-05,0,0,0,0,0
18.55,0.001733,0.65272,0.00015599,0,0,0,0,0
19.05,0.001826,0.67228,0.00017498,0,0,0,0,0
19.55,0.001806,0.69243,-1.30E-05,0,0,0,0,0
20.05,0.001981,0.71071,0.00010299,0,0,0,0,0
20.55,0.002299,0.73044,5.30E-05,0,0,0,0,0
21.05,0.002183,0.75071,1.70E-05,0,0,0,0,0
21.55,0.00225,0.77243,2.60E-05,0,0,0,0,0
22.05,0.002392,0.79228,-1.00E-05,0,0,0,0,0
22.55,0.002508,0.81272,-7.00E-05,0,0,0,0,0
23.05,0.002734,0.83114,-0.00011301,0,0,0,0,0
23.55,0.003091,0.84986,-1.30E-05,0,0,0,0,0
24.05,0.003098,0.86857,3.30E-05,0,0,0,0,0
24.55,0.003276,0.89058,1.30E-05,0,0,0,0,0
25.05,0.003382,0.91128,5.60E-05,0,0,0,0,0
25.55,0.003416,0.93301,8.60E-05,0,0,0,0,0
26.05,0.003525,0.95299,0.00010899,0,0,0,0,0
26.55,0.003376,0.97358,0.00013599,0,0,0,0,0
27.05,0.003539,0.99257,0.00025497,0,0,0,0,0
27.55,0.003399,1.0134,0.00021498,0,0,0,0,0
28.05,0.003455,1.0336,0.00035094,0,0,0,0,0
28.55,0.00336,1.0544,0.00026496,0,0,0,0,0
29.05,0.003283,1.0734,0.00028796,0,0,0,0,0
29.55,0.00338,1.0937,0.00016599,0,0,0,0,0
30.05,0.003399,1.1147,0.00014199,0,0,0,0,0
30.55,0.003476,1.1371,0.00018898,0,0,0,0,0
31.05,0.003645,1.1576,6.00E-05,0,0,0,0,0
31.55,0.003705,1.1781,0.00018898,0,0,0,0,0
32.05,0.00413,1.1967,0.00015599,0,0,0,0,0
32.55,0.004185,1.2156,1.70E-05,0,0,0,0,0
33.05,0.004191,1.2349,0.00017898,0,0,0,0,0
33.55,0.004712,1.2576,0.00010299,0,0,0,0,0
34.05,0.00485,1.2787,6.30E-05,0,0,0,0,0
34.55,0.004996,1.3003,0.00013899,0,0,0,0,0
35.05,0.00536,1.32,5.00E-05,0,0,0,0,0
35.55,0.005625,1.3403,0.00012899,0,0,0,0,0
36.05,0.005318,1.3591,5.30E-05,0,0,0,0,0
36.55,0.00545,1.3799,0.0004569,0,0,0,0,0
37.05,0.00542,1.4001,0.00026496,0,0,0,0,0
37.55,0.005453,1.4211,0.00021898,0,0,0,0,0
38.05,0.00535,1.4404,0.00029796,0,0,0,0,0
38.55,0.005086,1.461,0.00048988,0,0,0,0,0
39.05,0.005004,1.4821,0.00024797,0,0,0,0,0
39.55,0.005083,1.5044,0.00038093,0,0,0,0,0
40.05,0.004997,1.5246,0.00041391,0,0,0,0,0
40.55,0.005202,1.5454,0.00020198,0,0,0,0,0
41.05,0.00516,1.5644,0.00033095,0,0,0,0,0
41.55,0.005374,1.5836,0.00027796,0,0,0,0,0
42.05,0.00545,1.6026,0.00029096,0,0,0,0,0
42.55,0.005911,1.6246,0.00013899,0,0,0,0,0
43.05,0.00604,1.6453,0.00018898,0,0,0,0,0
43.55,0.00651,1.6667,0.00013599,0,0,0,0,0
44.05,0.006703,1.6863,-5.30E-05,0,0,0,0,0
44.55,0.00698,1.7066,0.00016199,0,0,0,0,0
45.05,0.00706,1.7256,0.00013899,0,0,0,0,0
45.55,0.007388,1.7464,0.00027796,0,0,0,0,0
46.05,0.007446,1.7666,0.00036693,0,0,0,0,0
46.55,0.007743,1.7871,0.00024497,0,0,0,0,0
47.05,0.007525,1.8057,0.00016199,0,0,0,0,0
47.55,0.007452,1.8257,0.00057883,0,0,0,0,0
48.05,0.007313,1.8464,0.0004469,0,0,0,0,0
48.55,0.007088,1.8684,0.00024497,0,0,0,0,0
49.05,0.007088,1.8886,0.00028096,0,0,0,0,0
49.55,0.006999,1.9094,0.00026496,0,0,0,0,0
50.05,0.006938,1.9284,0.00050987,0,0,0,0,0
50.55,0.006837,1.9476,0.00043391,0,0,0,0,0
51.05,0.006989,1.9666,0.00047988,0,0,0,0,0
51.55,0.007124,1.9886,0.00015599,0,0,0,0,0
52.05,0.007188,2.0093,0.00023497,0,0,0,0,0
52.55,0.007579,2.0307,0.00035094,0,0,0,0,0
53.05,0.007513,2.05,0.00020498,0,0,0,0,0
53.55,0.007894,2.0699,0.00018498,0,0,0,0,0
54.05,0.008082,2.0883,0.00026197,0,0,0,0,0
54.55,0.008602,2.1087,0.00027196,0,0,0,0,0
55.05,0.008946,2.1286,0.00017498,0,0,0,0,0
55.55,0.009129,2.1491,0.00017898,0,0,0,0,0
56.05,0.009375,2.1677,0.00027196,0,0,0,0,0
56.55,0.009742,2.1874,0.00030495,0,0,0,0,0
57.05,0.009665,2.2077,0.00041991,0,0,0,0,0
57.55,0.009544,2.2291,0.00026197,0,0,0,0,0
58.05,0.009666,2.2491,0.00033394,0,0,0,0,0
58.55,0.009217,2.2699,0.00028796,0,0,0,0,0
59.05,0.008959,2.2887,0.00038693,0,0,0,0,0
59.55,0.008978,2.3073,0.0004539,0,0,0,0,0
60.05,0.008856,2.3261,0.00041991,0,0,0,0,0
60.55,0.008595,2.3483,0.00036393,0,0,0,0,0
61.05,0.008721,2.369,0.00033095,0,0,0,0,0
61.55,0.008773,2.3903,0.00033394,0,0,0,0,0
62.05,0.008903,2.4097,0.00032795,0,0,0,0,0
62.55,0.008992,2.4296,0.00034794,0,0,0,0,0
63.05,0.009469,2.4479,0.00022497,0,0,0,0,0
63.55,0.009675,2.4684,0.00016199,0,0,0,0,0
64.05,0.010022,2.4883,0.00036393,0,0,0,0,0
64.55,0.010476,2.5087,0.00016899,0,0,0,0,0
65.05,0.010721,2.5271,0.00041991,0,0,0,0,0
65.55,0.010967,2.547,0.00020898,0,0,0,0,0
66.05,0.011572,2.5674,0.00032095,0,0,0,0,0
66.55,0.011656,2.5894,0.00047988,0,0,0,0,0
67.05,0.011653,2.6096,0.00047289,0,0,0,0,0
67.55,0.011848,2.6304,0.00032395,0,0,0,0,0
68.05,0.011528,2.6491,0.00049288,0,0,0,0,0
68.55,0.011381,2.6679,0.0004469,0,0,0,0,0
69.05,0.01135,2.6866,0.00056284,0,0,0,0,0
69.55,0.010975,2.7086,0.00036793,0,0,0,0,0
70.05,0.010824,2.7293,0.00050987,0,0,0,0,0
70.55,0.01079,2.7507,0.00038693,0,0,0,0,0
71.05,0.010689,2.77,0.0004369,0,0,0,0,0
71.55,0.010652,2.7899,0.00037093,0,0,0,0,0
72.05,0.010681,2.8089,0.00035094,0,0,0,0,0
72.55,0.010914,2.8287,0.00039692,0,0,0,0,0
73.05,0.01092,2.8481,0.00047689,0,0,0,0,0
73.55,0.01136,2.8667,0.00052586,0,0,0,0,0
74.05,0.011867,2.8853,0.00028796,0,0,0,0,0
74.55,0.012116,2.9036,0.00017199,0,0,0,0,0
75.05,0.012795,2.9251,0.00038393,0,0,0,0,0
75.55,0.013216,2.9457,0.00059582,0,0,0,0,0
76.05,0.013483,2.967,0.00023797,0,0,0,0,0
76.55,0.013652,2.986,0.00039392,0,0,0,0,0
77.05,0.013821,3.0059,0.00047289,0,0,0,0,0
77.55,0.013894,3.0246,0.00066878,0,0,0,0,0
78.05,0.014054,3.0451,0.00055585,0,0,0,0,0
78.55,0.013884,3.0649,0.00078469,0,0,0,0,0
79.05,0.013673,3.0851,0.00068177,0,0,0,0,0
79.55,0.013352,3.1034,0.00051287,0,0,0,0,0
80.05,0.013344,3.1233,0.00064179,0,0,0,0,0
80.55,0.012968,3.1441,0.00073473,0,0,0,0,0
81.05,0.013021,3.1661,0.00048288,0,0,0,0,0
81.55,0.01283,3.1859,0.00047988,0,0,0,0,0
82.05,0.012826,3.2061,0.00046289,0,0,0,0,0
82.55,0.012962,3.2247,0.00051587,0,0,0,0,0
83.05,0.013028,3.2433,0.00060881,0,0,0,0,0
83.55,0.013438,3.2619,0.00049288,0,0,0,0,0
84.05,0.013783,3.2836,0.00041391,0,0,0,0,0
84.55,0.014144,3.304,0.00061881,0,0,0,0,0
85.05,0.014737,3.325,0.00039692,0,0,0,0,0
85.55,0.015123,3.344,0.00059282,0,0,0,0,0
86.05,0.015471,3.3636,0.00060582,0,0,0,0,0
86.55,0.01608,3.3816,0.00048988,0,0,0,0,0
87.05,0.016047,3.4017,0.00062181,0,0,0,0,0
87.55,0.01625,3.4213,0.00065179,0,0,0,0,0
88.05,0.016342,3.4417,0.00094955,0,0,0,0,0
88.55,0.016246,3.4601,0.00075771,0,0,0,0,0
89.05,0.016167,3.4797,0.00082766,0,0,0,0,0
89.55,0.015923,3.4997,0.00086363,0,0,0,0,0
90.05,0.0157,3.5211,0.00061181,0,0,0,0,0
90.55,0.015729,3.5406,0.00072774,0,0,0,0,0
91.05,0.015356,3.5607,0.00069476,0,0,0,0,0
91.55,0.015383,3.5791,0.00070475,0,0,0,0,0
92.05,0.01524,3.5976,0.00084364,0,0,0,0,0
92.55,0.0152,3.6159,0.00067177,0,0,0,0,0
93.05,0.015468,3.6376,0.0006318,0,0,0,0,0
93.55,0.015471,3.658,0.0006288,0,0,0,0,0
94.05,0.015981,3.679,0.00083065,0,0,0,0,0
94.55,0.016363,3.698,0.00070175,0,0,0,0,0
95.05,0.016945,3.7176,0.00059582,0,0,0,0,0
95.55,0.017372,3.7359,0.00079468,0,0,0,0,0
96.05,0.017567,3.7561,0.00078469,0,0,0,0,0
96.55,0.018107,3.7759,0.0007807,0,0,0,0,0
97.05,0.018273,3.7959,0.00066478,0,0,0,0,0
97.55,0.018303,3.8137,0.00067177,0,0,0,0,0
98.05,0.018737,3.8327,0.00093356,0,0,0,0,0
98.55,0.018822,3.8524,0.0008906,0,0,0,0,0
99.05,0.018691,3.8737,0.00095654,0,0,0,0,0
99.55,0.018669,3.8933,0.00098252,0,0,0,0,0
100.05,0.018651,3.9134,0.00096254,0,0,0,0,0
100.55,0.018402,3.9314,0.00067477,0,0,0,0,0
101.05,0.017859,3.9496,0.00082766,0,0,0,0,0
101.55,0.017727,3.9676,0.00079768,0,0,0,0,0
102.05,0.017764,3.9886,0.00068477,0,0,0,0,0
102.55,0.017787,4.0086,0.00070775,0,0,0,0,0
103.05,0.017773,4.0294,0.00074472,0,0,0,0,0
103.55,0.017952,4.0483,0.00080767,0,0,0,0,0
104.05,0.018498,4.0676,0.00074172,0,0,0,0,0
104.55,0.018605,4.0859,0.00082766,0,0,0,0,0
105.05,0.019098,4.1061,0.00083065,0,0,0,0,0
105.55,0.019674,4.1256,0.00073173,0,0,0,0,0
106.05,0.020034,4.1454,0.00069876,0,0,0,0,0
106.55,0.020356,4.1634,0.00080368,0,0,0,0,0
107.05,0.020955,4.1827,0.00080368,0,0,0,0,0
107.55,0.021253,4.2024,0.00074772,0,0,0,0,0
108.05,0.021266,4.2234,0.00093656,0,0,0,0,0
108.55,0.021522,4.2426,0.0011314,0,0,0,0,0
109.05,0.021366,4.2624,0.00095954,0,0,0,0,0
109.55,0.021611,4.2804,0.00099251,0,0,0,0,0
110.05,0.021449,4.2986,0.00095954,0,0,0,0,0
110.55,0.021257,4.3169,0.00092657,0,0,0,0,0
111.05,0.021465,4.3383,0.0008936,0,0,0,0,0
111.55,0.021307,4.3583,0.0010584,0,0,0,0,0
112.05,0.020778,4.3787,0.0010924,0,0,0,0,0
112.55,0.020844,4.3973,0.00092657,0,0,0,0,0
113.05,0.021142,4.4166,0.00079468,0,0,0,0,0
113.55,0.021142,4.4346,0.00095954,0,0,0,0,0
114.05,0.021473,4.4541,0.00086063,0,0,0,0,0
114.55,0.021738,4.4729,0.00082766,0,0,0,0,0
115.05,0.022236,4.4924,0.00092657,0,0,0,0,0
115.55,0.022633,4.5107,0.00082766,0,0,0,0,0
116.05,0.023031,4.5301,0.00072774,0,0,0,0,0
116.55,0.02366,4.5497,0.00079468,0,0,0,0,0
117.05,0.023825,4.5704,0.00099251,0,0,0,0,0
117.55,0.024157,4.5896,0.00082766,0,0,0,0,0
118.05,0.024356,4.6091,0.00095954,0,0,0,0,0
118.55,0.024654,4.6267,0.0011913,0,0,0,0,0
119.05,0.024919,4.6443,0.00092657,0,0,0,0,0
119.55,0.025018,4.6619,0.0013231,0,0,0,0,0
120.05,0.024886,4.6826,0.0011913,0,0,0,0,0
120.55,0.024986,4.7023,0.0011583,0,0,0,0,0
121.05,0.024953,4.7227,0.0011583,0,0,0,0,0
121.55,0.025021,4.741,0.0012572,0,0,0,0,0
122.05,0.024954,4.7596,0.0011913,0,0,0,0,0
122.55,0.025053,4.7766,0.0010255,0,0,0,0,0
123.05,0.02502,4.7954,0.0010924,0,0,0,0,0
123.55,0.025187,4.8136,0.0011913,0,0,0,0,0
124.05,0.025089,4.8324,0.0010924,0,0,0,0,0
124.55,0.025783,4.8494,0.0011583,0,0,0,0,0
125.05,0.026148,4.8677,0.0010255,0,0,0,0,0
125.55,0.026413,4.8867,0.0012243,0,0,0,0,0
126.05,0.027043,4.9071,0.0012902,0,0,0,0,0
126.55,0.027044,4.9259,0.0010924,0,0,0,0,0
127.05,0.027573,4.9449,0.0011254,0,0,0,0,0
127.55,0.027807,4.962,0.00139,0,0,0,0,0
128.05,0.028271,4.9793,0.0013561,0,0,0,0,0
128.55,0.028502,4.9969,0.0013571,0,0,0,0,0
129.05,0.028736,5.017,0.0012902,0,0,0,0,0
129.55,0.028934,5.0359,0.0014559,0,0,0,0,0
130.05,0.029132,5.0551,0.00139,0,0,0,0,0
130.55,0.029498,5.0729,0.0013561,0,0,0,0,0
131.05,0.029598,5.0913,0.0015548,0,0,0,0,0
131.55,0.02983,5.1086,0.001423,0,0,0,0,0
132.05,0.029863,5.1274,0.0015218,0,0,0,0,0
132.55,0.03003,5.1456,0.0013561,0,0,0,0,0
133.05,0.030394,5.1644,0.0014559,0,0,0,0,0
133.55,0.030295,5.1814,0.0015548,0,0,0,0,0
134.05,0.030594,5.1997,0.00139,0,0,0,0,0
134.55,0.031025,5.2184,0.0012902,0,0,0,0,0
135.05,0.031289,5.2381,0.0015218,0,0,0,0,0
135.55,0.031688,5.2561,0.00139,0,0,0,0,0
136.05,0.031886,5.2749,0.001389,0,0,0,0,0
136.55,0.032184,5.292,0.0014559,0,0,0,0,0
137.05,0.032715,5.309,0.0016536,0,0,0,0,0
137.55,0.032847,5.3261,0.0016536,0,0,0,0,0
138.05,0.033212,5.346,0.0015548,0,0,0,0,0
138.55,0.033477,5.3646,0.0019182,0,0,0,0,0
139.05,0.033841,5.3834,0.0020838,0,0,0,0,0
139.55,0.034204,5.4006,0.0019511,0,0,0,0,0
140.05,0.034338,5.4183,0.0022485,0,0,0,0,0
140.55,0.034835,5.4349,0.0021497,0,0,0,0,0
141.05,0.035133,5.4529,0.0021168,0,0,0,0,0
141.55,0.035529,5.4701,0.002017,0,0,0,0,0
142.05,0.036093,5.4881,0.0020509,0,0,0,0,0
142.55,0.03659,5.5047,0.0019182,0,0,0,0,0
143.05,0.037053,5.5221,0.0020509,0,0,0,0,0
143.55,0.037385,5.54,0.0018852,0,0,0,0,0
144.05,0.038014,5.5594,0.0018193,0,0,0,0,0
144.55,0.038477,5.5773,0.0020509,0,0,0,0,0
145.05,0.038974,5.5954,0.0019511,0,0,0,0,0
145.55,0.039072,5.6117,0.001984,0,0,0,0,0
146.05,0.039635,5.628,0.0021168,0,0,0,0,0
146.55,0.039736,5.6439,0.002017,0,0,0,0,0
147.05,0.039868,5.6626,0.0021497,0,0,0,0,0
147.55,0.040199,5.6806,0.0021497,0,0,0,0,0
148.05,0.040465,5.6991,0.0023153,0,0,0,0,0
148.55,0.040564,5.7159,0.0025458,0,0,0,0,0
149.05,0.040928,5.733,0.0026126,0,0,0,0,0
149.55,0.041326,5.7489,0.0027442,0,0,0,0,0
150.05,0.04222,5.7661,0.0027442,0,0,0,0,0
150.55,0.042319,5.7831,0.0029756,0,0,0,0,0
151.05,0.043181,5.8009,0.0028759,0,0,0,0,0
151.55,0.043875,5.817,0.0029098,0,0,0,0,0
152.05,0.044472,5.8339,0.0029427,0,0,0,0,0
152.55,0.0455,5.8513,0.00281,0,0,0,0,0
153.05,0.046359,5.8699,0.0027113,0,0,0,0,0
153.55,0.047254,5.8869,0.0027442,0,0,0,0,0
154.05,0.047983,5.9041,0.0028759,0,0,0,0,0
154.55,0.048745,5.9197,0.0027771,0,0,0,0,0
155.05,0.049175,5.9353,0.002843,0,0,0,0,0
155.55,0.049905,5.9509,0.0027771,0,0,0,0,0
156.05,0.050535,5.969,0.0027442,0,0,0,0,0
156.55,0.050667,5.9859,0.0030085,0,0,0,0,0
157.05,0.050966,6.0029,0.003174,0,0,0,0,0
157.55,0.051265,6.0181,0.0032069,0,0,0,0,0
158.05,0.05153,6.0343,0.0032726,0,0,0,0,0
158.55,0.051929,6.0499,0.0035039,0,0,0,0,0
159.05,0.052525,6.0669,0.0038336,0,0,0,0,0
159.55,0.052758,6.0829,0.0041305,0,0,0,0,0
160.05,0.053652,6.0991,0.0040976,0,0,0,0,0
160.55,0.054283,6.114,0.0043615,0,0,0,0,0
161.05,0.055343,6.1299,0.0041962,0,0,0,0,0
161.55,0.056303,6.146,0.0042958,0,0,0,0,0
162.05,0.057398,6.1631,0.0040647,0,0,0,0,0
162.55,0.058391,6.1789,0.003999,0,0,0,0,0
163.05,0.059254,6.1951,0.00423,0,0,0,0,0
163.55,0.060314,6.2097,0.0041305,0,0,0,0,0
164.05,0.06101,6.224,0.0040647,0,0,0,0,0
164.55,0.061906,6.2381,0.0039661,0,0,0,0,0
165.05,0.062735,6.2547,0.0040657,0,0,0,0,0
165.55,0.063332,6.2704,0.003999,0,0,0,0,0
166.05,0.063896,6.2866,0.0040986,0,0,0,0,0
166.55,0.064891,6.3011,0.0043953,0,0,0,0,0
167.05,0.065455,6.3157,0.0043625,0,0,0,0,0
167.55,0.066516,6.3294,0.0045267,0,0,0,0,0
168.05,0.067345,6.3446,0.0047248,0,0,0,0,0
168.55,0.068339,6.3591,0.0048233,0,0,0,0,0
